"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
0;0;361754;15023;4727.27;275.261;1091.93;333.354;14276.4;1941.44;3.4394;287.777;395.045;103.079;189.73;327.152;701.047;266.565;73.6735;26.3014;46.359;41.7287;130.464;74.874;35.1997;73.5979;72.8291;23.6104;22.6262;23.7194;2.17564
1;0;362338;15167.2;4687.59;261.527;1043.56;337.188;14196.5;1969.43;2.70024;223.257;511.201;78.7048;221.858;410.147;684.265;268.094;73.3236;25.5362;45.6015;42.0715;130.552;73.612;37.008;73.8807;73.1214;22.084;22.0768;24.863;2.21736
2;0;363768;14437.9;4832.85;285.986;962.435;311.415;14302.4;2032.26;13.5372;223.244;357.147;100.698;144.008;323.229;681.614;265.018;74.483;26.5929;45.2216;41.6119;131.101;74.5294;37.334;71.4326;70.1909;22.2625;20.38;23.4299;2.19724
3;0;363567;15252;4785.6;330.878;1038.75;377.248;14315.6;1870.96;84.7578;176.024;525.881;100.579;198.253;430.387;682.1;270.144;74.2029;27.0857;45.4971;42.6084;133.424;73.6989;36.6938;74.1798;73.2349;23.0592;22.3771;25.7509;2.40308
4;0;363807;14964.1;4656.11;285.004;1038.37;338.048;14306.3;2016;2.51185;208.528;447.461;87.5055;183.442;326.253;671.224;263.964;73.2327;26.487;45.9481;42.7629;131.112;74.6897;34.2245;72.7132;71.943;22.4761;22.045;23.9972;2.23471
5;0;364419;15104;4614;301.565;971.209;339.274;14191.4;2026.84;0.56446;278.203;363.551;82.6432;175.805;338.2;685.013;268.165;72.7627;26.4198;44.9605;42.3494;130.288;73.8881;36.4221;74.3943;72.4761;23.5487;22.5504;24.3279;2.22503
6;0;363947;14907.1;4775.46;322.566;973.574;339.02;13998.4;1874.76;2.55494;264.319;318.251;49.6238;198.503;305.408;681.41;264.852;73.9337;26.6035;45.1203;41.9161;130.076;73.2232;36.1593;73.3413;70.3809;21.3641;21.8744;23.1258;2.14501
7;0;364100;15234.9;4766.76;286.405;977.707;340.888;14607.3;2081.16;13.8655;226.625;381.579;125.857;141.448;345.912;687.218;267.971;73.7076;26.0611;45.4797;42.7172;132.171;74.4708;37.0865;70.9881;69.4239;23.1065;21.1791;23.9982;2.10701
8;0;363090;14857.7;4642.59;318.439;1023.26;320.782;14273.7;2115;2.01932;266.143;425.11;158.296;177.25;341.327;685.07;265.069;73.0876;27.0426;45.6484;42.2929;130.651;74.616;37.0779;72.8863;71.5402;24.7958;22.3722;23.9105;2.15564
9;0;363284;15696.3;4716.99;367.875;1009.98;326.396;14519;1988.66;10.4526;280.351;320.202;83.6213;132.746;367.189;692.275;268.252;73.5166;27.7359;45.7318;42.1555;131.688;74.7679;35.5615;70.3571;68.7593;23.2699;20.9939;24.3813;2.16602
10;0;361577;15168.1;4744.29;279.302;1092.99;378.726;14585.3;1999.19;4.33911;144.675;370.692;33.1069;172.287;316.649;674.013;268.078;74.13;26.3317;46.6543;42.0442;131.504;75.0253;38.6513;73.9911;72.5953;22.1979;22.1443;24.2127;2.21553
11;0;360434;15587;4678.57;276.026;928.207;304.533;14352.5;2146.07;7.66415;285.582;410.15;61.6753;214.92;350.932;699.099;268.725;73.4618;26.5028;45.3808;43.0981;130.894;75.1378;36.1486;73.5192;72.3864;22.0987;22.6753;24.2749;2.07123
12;0;360647;14871.9;4743.24;344.18;983.92;205.628;13998;2094.7;5.81593;230.178;464.804;72.0829;203.602;351.632;673.927;264.522;73.9251;27.5759;45.4638;41.0141;131.055;74.8324;34.3059;73.5865;73.4577;22.1314;22.5065;23.8797;1.94849
13;0;360133;15633.4;4595.71;335.546;1100.12;396.02;14326;2188.51;3.54884;205.571;414.54;136.191;200.188;345.178;675.381;269.446;73.0096;27.4745;47.1488;43.1935;131.053;75.4233;38.1184;73.7951;72.8643;23.5992;22.8074;24.2511;2.08371
14;0;360372;14803.1;4600.43;350.12;1017.16;320.284;14341.1;1933.24;0.995721;199.603;373.734;60.2996;130.53;373.247;679.408;265.918;72.8241;27.6678;45.8704;42.1793;130.902;74.6967;37.3338;72.8634;71.5901;22.2889;21.0366;24.9651;2.00542
15;0;359364;14834.3;4558.94;340.716;992.386;314.615;14152.7;1945.88;4.62892;181.801;372.679;134.116;171.195;334.475;666.825;264.619;72.5683;27.4972;45.2171;40.9702;129.795;74.0908;33.8742;71.0533;70.103;23.7017;22.777;24.2543;2.2379
16;0;359414;15080;4710.26;296.525;939.813;379.936;14252.6;2031.22;62.5264;316.272;276.273;129.378;148.011;375.296;681.696;266.682;73.6241;26.7473;44.9333;43.08;130.524;74.4636;37.4926;74.144;71.1311;24.3291;22.3289;24.807;2.21302
17;0;359636;15354.3;4572.19;349.62;1109.59;404.164;14272.5;1947.12;4.07627;390.981;231.655;43.8373;263.86;322.648;694.289;266.937;72.7025;27.4244;46.7017;43.2248;130.214;74.0916;36.2889;73.2569;70.8374;21.5213;23.3255;23.6482;2.2147
18;0;359723;14758.4;4618.25;327.962;996.257;459.276;14192.6;2066.62;26.7743;264.878;354.129;107.554;167.978;364.579;673.97;266.581;73.2663;27.4515;45.7204;43.2911;130.126;73.9688;38.1993;75.0326;73.0127;24.8294;22.795;25.0039;2.22738
19;0;360653;14942.4;4703.57;296.52;1000.46;331.787;14044.8;1951.7;1.69371;251.53;349.499;97.1348;194.541;377.821;689.026;267.82;73.7032;26.8719;45.3012;42.4767;130.113;74.4;37.7712;73.0732;71.8485;23.1273;22.165;24.2875;2.01066
20;0;360690;15409.8;4710.97;330.51;1036.54;310.08;14011.4;1890.35;4.55659;134.418;470.162;97.4052;200.762;326.906;689.306;267.938;73.637;27.6584;46.0355;42.0442;129.603;73.9658;37.9445;73.563;73.7147;23.0538;23.4383;24.3718;2.24637
21;0;362360;15105;4601.21;302.156;959.932;373.184;14073.3;1976.31;5.63165;294.664;343.125;73.0771;184.026;379.601;687.622;266.713;73.0522;27.4188;45.1998;42.8254;129.794;73.7252;38.0974;76.186;73.825;22.4037;22.6968;24.9436;1.96984
22;0;362318;14942.5;4604.86;283.912;1110.09;261.265;14359.3;2164.54;94.8291;126.872;470.576;68.0421;148.826;377.022;652.797;264.811;73.0204;26.4195;47.1835;41.7519;135.637;75.4439;31.1604;73.0091;73.448;21.7252;21.084;24.4903;2.19863
23;0;362035;15072.1;4694.55;340.892;969.765;248.859;14047.2;2037.91;6.39786;116.112;529.582;119.036;192.277;390.074;676.012;266.167;73.4697;27.2803;45.534;41.7468;130.185;73.8058;32.1306;72.8139;73.0082;24.3141;23.0729;25.2714;1.9176
24;0;362731;14610.6;4730.74;309.645;1008.95;505.829;14439.5;2092.93;25.6019;313.098;358.147;113.872;195.505;342.567;695.881;265.497;73.7528;26.9028;45.3025;43.4304;130.705;73.621;37.2005;73.9025;72.1719;23.8692;22.7693;24.1013;2.25248
25;0;361053;14716.5;4733.73;365.914;987.317;315.691;14296.1;1915.6;8.72923;172.421;386.88;122.95;146.004;332.76;687.997;266.665;73.9547;27.9967;45.151;41.6602;131.137;73.5814;38.1069;73.1372;73.093;23.5754;21.7017;24.307;2.21167
26;0;361533;15014.3;4580.85;332.136;1022.88;323.495;14139.8;2204.51;72.2219;224.967;382.532;93.6842;175.839;381.42;683.723;267.079;73.0785;27.6927;46.0839;42.7775;130.622;75.2675;37.8355;74.6085;73.5657;24.054;22.3972;25.1689;2.08595
27;0;361900;14571;4583.11;280.159;1016.44;385.585;14301.6;2050.54;14.1532;269.719;385.26;2.35842;211.196;391.164;689.782;263.807;73.093;26.5921;45.8817;43.2396;129.672;74.3885;37.9322;74.2815;72.3581;20.7387;22.7223;25.5769;2.01495
28;0;362211;15137.7;4660.66;316.975;1057.08;350.05;14290.1;2089.69;17.213;280.446;353.611;84.5619;184.246;353.693;681.002;269.314;73.34;26.9506;46.2761;42.7643;130.507;75.3673;38.3746;75.7182;74.3661;23.3705;22.3877;24.4275;2.22861
29;0;361178;15286.9;4617.03;309.053;974.52;281.839;13928.4;1894.55;12.4769;194.451;430.072;61.9071;173.291;427.498;689.468;270.686;73.0454;26.9994;45.1046;41.5135;129.678;74.1269;38.5739;73.5177;72.0858;21.6084;21.2736;25.0614;2.14195
30;0;360709;15132.6;4624.48;348.12;1042.19;337.688;14236.3;2158.58;2.10988;151.065;445.916;91.5025;216.681;347.904;684.168;270.261;73.438;27.9246;46.0664;42.0607;130.487;75.3825;38.0185;74.4749;73.9396;24.4649;23.4655;24.4073;2.39725
31;0;362441;15087.9;4681.38;331.704;1007.41;341.876;14152.8;1989.92;22.3431;271.114;385.39;101.815;198.63;311.362;689.281;267.744;73.4981;27.3752;45.8067;42.6903;131.782;74.9503;37.1103;74.6009;73.4149;22.9123;22.5142;23.5132;2.3108
32;0;363047;14997.1;4633.55;367.343;1056.74;250.154;14223.4;1876.65;0.725798;311.329;328.017;23.7574;201.036;312.606;676.553;267.529;73.2765;28.352;46.4969;41.8212;130.863;73.8782;38.2928;76.7501;73.3894;21.8502;22.6217;23.9229;2.09079
33;0;362596;14748.3;4794.16;307.248;1008.96;308.892;14361.4;1980.04;6.49034;188.066;422.847;101.053;188.05;387.742;687.194;264.284;74.0881;26.258;45.9139;42.5582;131.553;74.6938;38.2239;72.813;72.2313;23.6329;23.2942;25.3195;2.02753
34;0;361761;15169.4;4738.06;325.705;1036.02;438.042;14198;2091.04;43.3493;241.19;397.167;105.605;178.735;356.595;698.247;266.449;73.7198;27.0312;46.1864;43.7524;130.043;75.1316;36.0725;72.6397;72.1199;24.2315;22.8018;24.4216;2.14685
35;0;362488;14893.9;4747.5;372.366;1014.86;321.613;14447.3;1808.29;8.46895;126.494;439.25;101.823;183.875;375.402;682.386;262.091;73.7878;27.7395;45.4977;41.6719;130.964;71.7458;38.7658;71.8926;71.7635;23.5466;22.6897;25.0607;2.22725
36;0;362823;15385.5;4831.55;366.179;972.495;314.381;14447.8;2035.56;10.3908;187.966;495.341;5.40516;239.519;367.806;685.589;268.055;74.3718;27.271;45.7639;42.2903;131.241;74.397;38.1278;74.9821;74.2156;20.3091;23.0298;24.7325;2.12237
37;0;361930;15627.2;4682.02;315.697;1060.86;257.033;14057.3;1945.77;42.4238;140.167;423.269;78.7036;198.684;353.308;685.809;269.022;73.3709;26.4769;46.2974;41.357;130.32;73.73;38.5541;72.9602;72.5101;22.7781;22.5666;24.0302;2.18758
38;0;362097;15253.1;4612.55;267.983;944.561;486.27;14366.3;1976.31;1.77716;248.834;405.791;85.1639;190.626;339.288;685.469;268.673;72.8046;25.7717;44.4558;42.9823;130.491;73.9247;37.9926;75.1428;74.0182;23.3163;22.4591;24.1061;2.39757
39;0;361928;15203.8;4667.67;317.224;984.922;358.018;14305.2;2057.7;0.527637;152.253;448.731;40.0166;212;310.993;679.117;269.451;73.6437;27.7025;45.4838;42.6765;130.826;74.0412;36.9609;72.6596;72.0932;22.0098;22.8813;23.608;2.21482
40;0;363133;15210.8;4838.81;316.346;1039.11;410.652;14128.7;2058.17;4.25477;0.82978;506.586;112.032;165.425;348.248;672.4;268.791;74.8571;27.5216;45.7189;41.8867;130.355;74.2185;42.1157;77.4821;77.553;23.5984;22.3238;24.7938;2.1645
41;0;361877;15425.8;4764.25;281.24;980.774;374.231;14218.6;2040.97;5.96189;173.843;471.15;85.9019;163.737;339.152;684.763;268.462;74.099;26.211;45.2417;42.6615;130.426;74.1341;37.6506;75.8173;74.6807;22.8739;21.472;23.8219;2.12212
42;0;362465;15087.9;4825.25;276.508;879.49;316.583;14190;1872.08;1.83169;259.153;313.151;117.756;208.44;363.87;685.376;267.611;74.6438;26.2796;44.1277;42.1483;130.471;73.9586;38.8282;73.6524;71.6762;25.0115;23.7618;24.9969;2.05242
43;0;362622;15332.9;4753.51;291.59;1032.82;372.474;14320.5;1797.53;152.912;206.932;341.202;92.8596;188.752;330.007;660.486;268.584;74.0612;26.4776;45.9629;42.6368;131.063;74.0013;34.0796;73.5979;72.1169;23.6914;22.8628;23.8682;2.28148
44;0;362875;15085.7;4882.57;291.867;1007.55;335.915;14213.8;1834.28;12.4161;156.602;447.627;167.493;139.96;348.001;683.172;266.069;74.663;26.3069;45.6666;42.6363;130.722;73.9851;38.723;71.7255;71.4193;24.6339;21.7331;24.5428;1.93864
45;0;362847;14684.5;4759.72;243.936;977.719;326.53;14170.4;1968.79;1.84016;96.8519;470.547;109.425;196.697;359.178;680.527;267.596;74.1023;25.5705;45.1896;42.0857;130.786;74.2114;38.9026;73.8673;73.5143;23.537;22.3538;24.1056;2.15672
46;0;361389;15591.2;4641.72;347.018;942.387;392.622;14464.8;1936.08;0.50356;236.926;410.126;146.571;183.493;364.297;691.701;269.793;72.9276;27.6494;44.7336;42.6344;130.806;74.6316;34.045;73.5657;73.1437;24.9895;23.2316;24.9494;2.28361
47;0;361751;14810.3;4827.65;306.457;1052.69;423.512;14357.8;2079.09;82.6795;164.909;457.201;109.944;145.909;360.013;662.93;268.246;74.6019;27.0127;46.3071;43.1367;132.33;75.1875;33.2964;72.1574;72.5247;22.7765;21.2337;24.6085;2.25315
48;0;361293;15173.2;4674.42;313.707;987.144;290.154;14202.1;2175.46;1.62551;237.367;338.359;209.311;158.85;314.419;692.422;265.745;73.4071;27.2553;45.6099;42.2276;129.356;74.2365;37.335;72.9581;71.4016;26.2193;22.7104;23.7268;2.03322
49;0;361226;15381.9;4736.59;327.86;996.797;326.261;14251.3;1893.45;12.7683;249.996;380.293;87.1908;191.166;341.271;675.354;267.323;73.9572;27.3271;45.9668;42.3805;130.615;74.2968;34.9168;71.7185;70.9123;22.7317;21.949;23.8698;2.22045
50;0;360945;15141.4;4855.83;312.378;978.448;333.305;14119.7;1898;10.7191;274.859;347.931;108.375;211.284;349.666;686.306;268.233;74.603;26.4841;45.735;42.4044;130.197;73.7162;39.259;76.8658;74.5018;23.1425;22.4996;23.9473;2.12273
51;0;360761;15056.6;4550.27;337.506;978.362;439.236;14407.5;1730.21;91.4044;245.407;344.986;137.707;174.642;329.856;657.854;265.423;72.7154;27.9067;45.3494;43.8668;133.637;73.2596;30.7467;74.2203;73.2469;23.8189;22.9906;24.433;2.14773
52;0;360829;14812;4667.42;283.732;999.265;315.647;14050.1;1864.95;15.7171;286.374;288.487;119.218;164.343;280.624;683.029;264.902;73.1494;26.0972;45.8099;42.6497;130.052;74.1426;39.2975;73.0227;70.3693;24.8861;22.7541;23.0664;2.15583
53;0;360535;14777.4;4758.16;290.954;990.347;393.781;14229;1963.36;19.7892;150.724;461.672;27.0208;180.352;367.795;676.93;264.996;73.9385;26.7637;45.0238;42.871;130.503;74.2185;38.5415;74.658;73.3896;22.3944;22.6819;25.3669;2.30988
54;0;359898;15056.5;4646.3;287.94;926.122;358.841;14247.4;2174.87;5.7438;284.943;365.44;76.6743;191.715;342.08;687.635;264.125;73.0831;26.6985;44.4349;41.8584;130.322;74.4607;38.1394;74.3679;73.1415;23.8964;22.7443;24.585;2.22994
55;0;361490;15996.1;4511.03;366.181;1047.73;461.651;14066.3;1942.89;4.58341;191.95;529.734;13.0239;221.313;314.307;682.49;269.203;71.9847;27.3703;46.0562;42.9629;129.887;74.2845;34.1706;73.9436;74.0591;20.9496;23.1616;23.9758;2.22647
56;0;358041;14928.5;4614.94;233.283;985.867;335.026;14206.6;1923.59;1.1586;289.054;356.895;46.1291;179.828;335.439;688.102;265.716;73.0947;25.6752;45.3035;42.4675;130.276;72.9362;36.705;73.9973;73.1178;21.3121;21.2559;23.7459;2.07857
57;0;356680;15307.4;4550.97;343.842;935.248;322.763;13945;1771.4;0.993058;154.771;503.855;99.5983;206.964;386.135;682.279;265.814;72.4672;27.3406;44.7226;41.9959;129.772;72.5783;37.0004;73.2152;73.2248;24.4238;22.8977;24.6185;1.93342
58;0;359630;15036.6;4607.09;268.753;1071.59;354.656;14442.9;1919.69;3.5689;15.3516;571.52;64.0779;184.251;363.527;678.251;267.538;72.6782;25.9277;46.5011;42.3194;130.907;74.9712;38.2228;72.3856;73.487;23.6394;23.0215;24.9661;2.11323
59;0;358419;14825.1;4703.12;382.238;1032.63;377.589;14324.7;2021.36;1.23742;224.31;413.967;144.203;136.847;348.762;686.789;265.679;73.5036;27.7883;45.906;42.9427;130.217;73.8331;36.3804;73.7898;72.5892;24.5499;21.4346;24.1672;2.21411
60;0;361193;15444.7;4744.64;350.476;1089.36;394.149;14325.8;2109.94;7.68937;241.54;376.635;61.3954;184.529;338.275;675.018;268.147;74.2306;28.0502;45.8563;42.2568;130.693;74.4417;38.0789;78.256;76.5952;22.3612;22.4633;24.404;2.31995
61;0;363037;15015.9;4703.7;344.493;1014.75;387.122;14388.2;1979.7;18.0923;149.801;536.009;69.5511;192.878;379.07;682.21;271.057;73.9302;28.1573;45.9816;42.9114;131.537;74.6294;38.5312;76.2728;76.3479;23.2726;23.1274;25.1544;2.05434
62;0;363078;14927.7;4819.91;361.559;1019.34;269.943;14095.1;1758.75;0.0332272;203.409;458.729;57.22;247.031;373.284;684.931;268.046;74.586;28.1043;45.8705;41.9016;129.913;73.8916;38.738;75.5875;74.3676;22.926;23.45;24.5893;2.09085
63;0;360256;14956.9;4782.34;320.886;1014.66;385.414;14124.4;2131.26;0.871485;313.446;281.273;111.246;166.076;303.272;681.205;267.591;74.3549;27.3376;45.6602;42.588;130.508;75.0425;37.9754;74.4301;72.0107;24.5104;23.4005;24.0086;2.33811
64;0;362819;14828.4;4790.27;321.223;1053.09;397.293;14219.4;1812.82;1.10512;209.645;392.04;76.5564;189.212;364.499;682.5;267.197;74.267;27.2458;45.8626;42.3515;129.545;72.991;37.108;74.0165;73.2308;22.7799;22.6115;24.6805;2.20844
65;0;361637;15665.1;4683.91;277.968;1003.77;343.973;14144.2;2128.6;12.3097;209.537;453.583;124.114;231.885;307.643;685.111;272.289;73.4771;26.3919;45.7094;42.4758;130.38;74.5507;38.7709;75.1433;74.2285;23.5774;23.788;23.7255;2.34032
66;0;362091;15727.5;4761.65;327.692;999.324;410.782;14271.7;1988.16;1.74527;128.986;432.895;94.4523;205.738;357.664;679.924;271.003;74.0131;26.6179;44.6162;41.383;130.135;73.5239;37.5211;74.4114;73.6475;23.1895;22.588;24.3905;2.3158
67;0;363410;15177.1;4955.6;347.411;1003.74;316.348;14230.2;2018.23;17.4737;280.53;345.731;82.5614;182.349;358.453;672.673;268.689;75.4148;27.2621;46.0126;42.6112;129.612;74.1317;34.8075;76.2564;74.3854;22.8879;22.3772;24.7024;2.06827
68;0;361596;15295.4;4815.09;337.277;1014.51;282.038;13787.4;1839.72;56.8003;278.603;421.738;92.9449;187.38;386.483;660.936;268.111;74.2612;26.8882;46.1639;41.8039;129.038;75.1203;31.3611;75.149;75.0611;23.6032;22.2554;25.2856;1.92761
69;0;362438;15485;4809.27;373.258;1047;340.618;14378.1;1968.02;0.390979;180.796;454.525;91.6586;140.906;312.079;692.685;268.52;74.4426;28.2603;46.1606;42.5511;130.815;74.3018;38.1933;73.2418;72.681;23.0343;21.2806;23.4909;2.13654
70;0;362778;14897.6;4760.12;319.922;1040.93;326.732;14409.3;1875.02;10.2489;156.806;453.995;84.1847;196.722;361.671;689.632;268.297;74.2957;27.5723;46.0734;42.7842;131.684;73.6205;39.6775;76.3529;75.586;23.9536;22.8838;24.4593;1.88644
71;0;362248;15105.9;4671.95;323.626;966.306;273.273;14282.4;2003.44;64.0858;247.594;389.561;84.7678;185.438;404.948;690.869;267.727;73.391;27.0104;45.4247;41.884;130.494;73.8365;37.8536;73.85;72.5389;22.0867;22.3722;25.6602;2.18647
72;0;361396;15647.7;4737.42;353.928;955.41;315.417;14564.2;2033.3;63.8806;303.296;348.269;66.2521;204.032;294.664;691.318;269.159;73.9967;27.8592;45.363;42.3764;131.621;74.5429;36.8233;73.9887;72.4979;22.4659;23.1031;23.5518;2.36573
73;0;362016;14999.7;4705.73;341.761;886.807;354.654;14414.8;2043.98;15.3511;244.976;351.913;114.144;230.818;378.446;681.268;267.49;73.8625;27.7874;44.5883;42.7265;131.192;74.6982;39.1659;75.2554;73.635;25.627;24.6598;25.6252;2.05675
74;0;362302;15172.9;4747.07;315.632;934.602;295.417;14150.2;1981.89;18.7722;353.421;319.65;128.622;178.078;345.708;696.954;267.168;73.8589;26.9549;44.7097;41.771;130.503;74.6596;37.4345;75.8607;74.3057;24.652;22.555;24.2539;1.88556
75;0;361310;14870;4923.6;292.047;954.268;261.626;14077.7;2019.63;1.08878;12.5354;584.401;97.2839;191.95;350.85;677.444;267.185;75.269;26.3975;44.9174;41.346;130.031;73.7521;39.3764;74.089;74.326;23.8099;23.302;24.4588;2.0419
76;0;362406;15490.9;4749.47;348.344;970.278;369.54;14282.2;1999.77;5.89945;157.385;409.297;164.213;121.128;388.327;678.449;269.985;74.0353;27.875;45.2677;42.5923;130.367;74.1707;35.5294;73.5252;73.0798;24.2101;21.4092;25.2884;2.08002
77;0;361134;15749.3;4649.89;372.635;980.526;291.663;14236.8;1935.79;35.8277;244.953;442.049;84.2915;225.547;324.133;690.029;270.374;73.4598;28.1613;45.4494;41.6715;130.713;73.9357;37.9264;77.0714;75.9409;22.8905;23.2836;23.5873;1.9341
78;0;361724;14970.3;4710.04;255.439;986.006;343.081;14113.3;1830.24;11.1283;191.147;432.096;127.754;149.182;374.852;685.386;266.224;73.579;25.8548;45.4391;42.1203;130.436;73.6206;38.4997;73.6153;72.6743;23.3681;21.683;24.7764;2.02563
79;0;362316;15160.5;4786.6;337.587;999.251;341.259;14576.9;1815.51;1.09315;81.7787;495.522;96.0173;153.375;288.296;682.555;268.865;74.3326;27.0624;45.6455;42.455;131.186;74.236;37.5556;72.8883;72.8323;23.9403;22.0018;22.9885;2.26388
80;0;361302;15505.4;4761.14;297.299;1038.72;421.486;14384.3;2138.75;10.3546;278.698;318.812;41.6527;204.23;359.447;689.141;270.014;74.1051;26.8841;45.694;43.0832;130.885;75.0509;37.9902;74.3654;72.0198;21.7864;21.8754;24.1431;2.17015
81;0;360542;15594.4;4631.02;295.157;942.7;374.514;14295.1;2035.47;0.305596;263.191;401.469;62.8254;199.768;377.683;677.73;270.904;73.2634;27.0596;45.2355;43.2119;130.719;75.6793;37.2786;73.479;71.9825;22.1494;22.5909;25.1094;2.29696
82;0;361589;14632.2;4593.02;344.268;945.624;293.552;14194.9;2180.33;87.7121;202.231;506.561;102.624;205.313;344.514;679.41;265.605;72.9097;27.1299;45.1529;41.9429;129.884;74.5144;37.6805;74.5718;74.3529;23.0167;22.7232;23.4927;2.11797
83;0;361670;15669.9;4587.75;348.169;944.464;327.953;14209.7;1953.26;50.8335;138.498;476.586;111.142;172.369;292.967;678.401;269.937;72.7016;27.2559;44.8739;41.9188;129.948;75.3671;36.0606;70.634;70.8756;23.1068;22.3369;23.0449;2.11315
84;0;361948;15438.4;4810.81;269.747;1045.99;316.251;14177.8;1964.71;27.0874;262.933;396.999;40.6497;159.918;310.568;670.541;267.953;74.2906;26.2686;46.8487;42.1519;130.736;74.6844;33.0517;71.4658;71.382;22.0898;21.345;23.6622;2.11635
85;0;361324;15165.3;4597.45;340.744;1134.44;350.32;14409;2097.55;16.0166;260.167;338.382;99.0717;193.915;403.928;681.99;268.252;72.8818;27.347;47.2111;42.7865;131.381;76.0866;37.7964;73.7766;71.9413;22.7239;21.5936;24.5024;2.25834
86;0;362199;14656.7;4525.22;277.903;1016.43;366.936;14253;2164.28;7.32316;81.5344;551.001;117.527;172.919;383.101;689.951;265.589;72.2185;26.1707;45.9823;43.236;130.164;75.3005;37.8918;72.4882;72.4261;23.8584;22.3433;24.9135;2.10132
87;0;361740;14772.4;4677.48;387.662;1184.48;418.718;14372.4;2089.93;4.71044;252.146;359.378;79.9463;157.862;343.026;674.125;264.288;73.421;28.0841;47.3893;43.2201;131.511;75.5449;38.593;73.8001;72.253;22.2502;21.4166;23.9481;2.28807
88;0;361501;15286.3;4669.23;325.78;1018.36;285.102;14377;2049.82;2.56741;331.728;246.686;82.424;157.779;331.15;677.277;266.795;73.2787;26.7021;45.7551;41.5349;131.361;74.2917;37.3057;73.3076;70.4755;23.3404;21.7981;23.7583;2.20479
89;0;361806;15299.1;4672.89;336.369;1013.09;236.688;14141.5;1862.07;19.432;345.001;281.428;91.0851;174.901;317.918;671.911;267.484;73.2366;27.1114;45.5315;41.8439;130.567;74.0352;35.6423;73.3045;71.3436;23.4766;22.8435;23.9309;2.23013
90;0;360378;15365.3;4578.79;246.029;876.419;294.227;14362.9;2027.78;50.6079;145.566;398.659;97.5784;182.318;313.632;687.777;269.013;72.6927;25.7334;44.3858;42.022;130.93;76.3718;38.4654;71.7055;70.4686;23.2676;22.5771;23.8482;1.98197
91;0;360289;15121.9;4743.97;290.046;1066.79;351.655;14431.4;2094.32;51.8608;220.166;440.04;144.887;179.859;327.087;688.49;262.951;73.8551;26.5032;46.4893;42.8757;130.118;76.1042;37.9488;74.1898;72.7922;25.3691;23.4648;24.4782;2.29719
92;0;360087;15450.4;4665.2;325.523;1045.08;436.717;14204.4;1936.85;0.992084;323.689;297.017;103.093;211.78;378.025;682.943;268.068;73.1987;26.5409;46.1431;43.3351;130.966;75.868;36.5143;74.2814;72.6699;23.3682;23.4715;24.8191;2.15786
93;0;361285;14992.1;4725.95;262.473;1047.22;447.052;14244.1;1921.18;0.796591;193.259;412.777;43.7541;233.206;326.763;681.775;266.759;74.0742;26.3235;46.1248;43.3114;130.633;76.818;37.3798;75.1168;73.8046;22.6987;23.93;24.1272;2.37528
94;0;362520;14744.4;4518.61;318.343;1066.46;451.831;14450.1;2014.32;6.05482;248.594;379.135;127.576;148.044;360.252;688.904;266.816;72.5693;27.3956;46.4084;43.1721;131.648;75.998;39.6143;74.0638;72.5259;23.9237;21.1906;24.2489;2.21224
95;0;361629;15238.3;4732.68;281.431;961.421;323.282;14156.6;1921.82;8.02421;334.876;340.276;14.472;268.53;291.732;685.333;268.404;73.5066;25.5496;45.0988;42.2923;130.512;75.3593;37.8918;76.7316;74.6866;20.5956;23.1969;22.6778;2.08597
96;0;360859;15776.6;4829.3;240.578;1029.29;327.68;13997.2;2130.15;7.0713;162.363;475.985;110.691;181.318;312.33;692.935;270.195;74.6542;25.989;45.8576;42.7202;130.282;75.8864;37.3029;72.5469;72.6273;22.5703;21.7087;23.6171;2.04987
97;0;361564;14964;4821.42;296.069;942.23;402.537;14042.4;2272.9;20.6969;9.13462;571.413;74.5867;256.4;328.487;676.621;268.628;74.6811;26.808;45.1361;43.9228;130.119;77.5323;38.5839;74.5037;75.4093;22.7529;24.0707;23.9715;2.03392
98;0;360738;14839.9;4630.69;324.07;1018.72;250.557;14101.4;2034.3;0.9128;241.545;409.988;77.0938;162.691;379.384;696.786;264.707;73.004;27.1268;46.0023;41.5198;129.986;76.0954;35.726;73.1922;72.4465;22.8255;21.8234;24.8199;2.0291
99;0;361150;15103.8;4668.51;324.387;957.097;319.182;14286.9;2076.56;43.6423;208.938;371.028;129.872;172.564;329.082;671.419;268.535;73.6519;27.7448;45.1805;42.4977;133.104;76.0706;32.5886;73.1989;72.8344;24.5865;23.0039;24.421;2.14703
100;0;378194;15839.1;4707.73;325.742;959.946;460.064;14521.3;1972.42;27.9437;310.315;415.057;84.5728;187.95;399.915;748.629;273.183;73.1394;26.8185;45.4856;44.8951;131.827;74.8096;34.8606;74.0834;73.7742;23.2708;22.6532;25.4219;1.94838
