"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
49;0;342439;14227.5;7206.66;487.71;948.89;391.981;21768.8;3076.08;11.3954;398.721;450.736;82.4063;189.892;361.906;660.302;262.568;89.3177;30.6865;44.181;42.7828;156.651;80.8962;38.1124;80.0964;78.1862;21.1044;21.6313;24.0414;2.28818
49;1;940.154;703.022;638.093;417.123;111.164;93.3118;7.38832;24.3656;1061.15;497.642;561.685;2.33056;30.3119;74.5836;80.07;66.5638;45.5655;37.5704;37.2088;42.4034;47.5196;57.1068;50.8888;161.298;180.986;23.6255;20.6164;19.3986;2.47352
50;0;342214;14268.4;7297.36;500.143;1149.84;425.497;22363.6;3027.85;0.339811;412.781;540.002;54.9757;204.017;379.042;651.805;262.301;90.2941;31.875;46.577;42.8798;157.905;81.8361;34.7108;78.8329;77.7272;21.6734;22.8252;24.9566;2.60359
50;1;830.265;728.587;620.395;399.195;126.664;96.0754;14.5031;23.7022;789.474;519.787;541.529;50.5992;61.1092;101.481;83.278;62.4817;49.1627;38.0109;41.2152;46.8531;52.957;64.8828;46.5392;135.27;156.123;28.5071;25.5577;23.349;2.66177
51;0;342966;13917.9;7344.66;488.123;1008.49;378.891;22194.8;3043.46;21.2524;150.823;721.28;70.3778;219.718;399.302;660.228;261.975;90.2741;30.8226;44.8491;42.4815;158.222;81.6598;36.6547;78.6948;79.3419;21.6189;22.1826;24.4702;2.52198
51;1;854.31;745.504;637.163;418.207;126.598;98.9422;6.6297;14.0919;832.933;534.495;549.295;22.7421;35.9426;73.1424;92.5841;65.989;53.1071;39.7259;41.7358;47.4294;53.1394;64.8617;51.5404;146.766;170.571;28.0237;24.2878;21.7232;2.6327
52;0;340622;14119.4;7269.22;466.107;989.611;478.354;21849.7;3021.57;48.5962;361.046;631.73;42.2951;227.69;332.12;667.071;257.892;89.723;30.7352;44.3541;43.8947;156.886;81.6299;37.1194;80.2594;80.0373;19.7237;22.363;23.5798;2.49938
52;1;898.034;760.556;637.946;395.335;99.0325;50.9209;1.31928;15.4454;959.902;587.965;599.64;34.879;59.3039;92.9458;80.7527;64.6181;45.3092;33.6883;37.8111;41.9116;48.2312;58.4263;51.1414;159.849;177.639;25.1735;22.2197;21.1102;3.3111
53;0;341410;13908.4;7300.67;506.712;1065.55;447.403;21769.3;2877.8;1.05455;285.62;592.128;56.7452;199.876;368.588;667.067;262.664;90.1357;31.4343;45.7564;43.7905;156.964;80.6015;37.5621;77.4414;77.1797;22.2146;22.609;24.6158;2.23368
53;1;845.424;731.119;624.131;409.364;126.292;89.2207;1.40575;14.3227;913.288;574.241;586.214;31.8436;46.1077;81.0974;77.4548;62.2833;43.7145;38.6234;42.6879;47.4852;53.8074;65.1578;45.8382;143.102;161.866;29.4966;25.5929;22.8352;2.74942
54;0;341667;14744;7214.3;502.362;1081.6;422.527;21875.2;3060.07;12.5159;258.861;705.532;123.591;188.137;365.578;660.117;264.954;89.5865;31.4179;45.4126;42.8206;156.995;81.4444;38.258;80.9628;80.7907;23.3143;22.3765;23.955;2.52569
54;1;877.148;748.815;634.03;402.255;126.667;80.651;3.98122;14.1808;932;570.619;586.515;29.41;65.412;100.758;82.8161;62.7436;46.1387;36.687;41.1797;46.9127;52.8087;63.3834;48.595;140.111;161.701;25.3918;23.8409;22.5824;2.71342
55;0;340809;14654.5;7221.62;525.947;1044.03;497.985;21968.2;2970.39;15.2757;207.542;705.916;98.0668;152.188;421.135;656.897;263.34;89.5987;31.8199;45.0265;43.6249;156.886;80.9943;37.2172;78.329;78.8643;22.542;21.3596;25.4687;2.59083
55;1;849.84;734.938;620.772;395.997;150.942;120.012;2.39068;10.9267;877.597;550.666;562.181;25.3578;42.5845;80.2703;89.2974;70.9049;50.2542;39.2988;42.5299;47.88;53.1444;64.6204;53.4184;167.525;191.136;29.0035;25.2712;22.8464;2.71493
56;0;341106;14260;7460.74;488.709;1006.3;460.895;22193.6;2957.49;0.171781;338.906;608.853;76.4086;145.131;322.836;673.172;262.983;90.9989;31.5564;44.5379;43.5895;158.38;81.1692;35.8351;79.1913;78.8317;22.4044;20.7278;23.3269;2.36937
56;1;826.158;722.736;612.41;392.994;113.503;93.7619;1.1769;12.3001;838.11;563.014;581.122;26.8861;53.2635;87.5757;88.3358;71.6416;49.7146;40.7705;41.4346;47.6054;53.6526;64.7304;50.5681;178.369;202.235;28.3012;25.256;23.2759;2.63063
57;0;340439;14167.4;7166.22;466.685;1056.67;454.908;21521.3;2953.28;0.0732107;357.816;618.163;115.779;147.564;336.804;659.615;262.177;89.2204;30.5745;45.5431;43.5876;156.037;80.9098;38.8503;79.8787;78.4459;22.8086;20.9417;23.9039;2.24874
57;1;832.85;718.239;606.128;381.419;120.319;90.7876;3.33796;16.6962;897.596;562.733;573.656;37.2185;59.8359;92.1049;88.372;71.3524;49.581;40.0888;41.634;47.5007;53.8435;65.4251;54.1139;170.28;188.986;29.7935;26.5256;24.4128;2.6964
58;0;341399;14300.6;7182.63;580.502;1015.11;411.763;21802.7;3021.67;18.6303;433.314;540.143;101.473;190.791;354.253;657.961;260.738;89.3255;32.3318;44.9799;43.0218;156.714;80.6955;37.6314;81.8183;79.8183;22.3478;22.0083;23.934;2.30137
58;1;871.603;755.009;639.975;410.898;129.778;98.65;16.6332;21.7745;893.413;551.813;561.696;25.3569;55.8588;96.4969;89.8916;72.4181;50.3924;41.5728;41.5954;47.2276;53.3226;65.1054;53.6979;141.551;163.383;25.6233;23.7875;22.4641;2.75137
59;0;341038;14467.8;7157.57;505.352;1007.73;533.756;22205;3145.78;9.76894;361.903;602.849;96.5442;209.82;363.625;661.605;261.676;89.0648;30.818;44.6334;44.0461;157.784;81.834;37.1104;77.5183;76.4957;22.4301;22.8591;24.4324;2.3583
59;1;854.873;718.929;611.39;382.968;137.474;86.2807;3.92621;17.2954;899.364;537.884;554.931;23.4887;56.5764;90.7783;91.8736;72.1347;50.3898;39.8326;41.182;45.2557;51.3398;62.9329;54.7594;171.339;197.09;23.7814;22.3581;21.6416;2.54455
60;0;344098;13756.7;7289.67;478.783;1090.45;508.744;22174.8;3329.48;12.104;429.323;520.055;86.0358;193.327;365.916;666.556;259.867;90.0726;31.1266;45.8194;44.1992;157.995;83.3425;37.5328;80.8397;79.3844;22.8422;22.4198;24.6723;2.40934
60;1;892.144;759.19;646.18;416.319;129.1;155.659;29.9978;11.2705;939.135;573.811;590.85;64.7471;66.4767;100.622;78.3148;62.5562;45.6845;35.4807;37.9083;45.0178;47.7686;57.183;49.4042;139.171;158.937;26.8399;23.2438;21.7004;2.82198
61;0;341781;14526.4;7266.98;602.808;1014.88;370.208;21935.8;2925.6;6.2514;327.083;645.409;127.335;161.019;332.657;657.515;263.805;89.8494;32.4989;44.9605;42.7887;157.296;80.6707;37.4807;81.0735;80.1617;23.3431;21.4149;23.3155;2.44214
61;1;868.921;756.717;642.386;413.494;116.667;104.228;25.6575;12.7781;882.698;564.343;574.733;27.96;62.7533;100.727;90.1599;71.987;50.376;38.3519;41.626;48.1228;54.2157;65.2527;52.8216;166.82;186.245;23.6763;22.7649;22.0988;2.72922
62;0;342541;14140.9;7323.65;457.324;973.97;539.334;22075.8;3267.09;6.14221;216.753;690.17;151.177;174.404;347.028;649.583;258.883;90.2469;30.7349;44.5457;44.1846;157.136;82.407;31.3012;76.8591;78.1426;24.6324;22.7923;23.9054;2.64362
62;1;807.92;705.93;604.534;398.218;100.189;87.5618;2.37342;22.6296;826.45;540.766;558.561;28.3565;42.8657;81.7876;75.0783;61.787;42.697;39.2272;40.8116;47.3006;53.4397;65.4716;41.3942;172.987;185.24;28.1979;24.6612;22.0556;2.6242
63;0;341035;14845.7;7280.41;490.436;1110.61;427.992;21701;2987.97;6.23565;385.126;588.411;69.7963;224.524;294.299;664.132;263.51;89.8827;31.4018;46.0133;43.0398;156.125;81.1812;36.8706;79.5154;78.4285;22.9873;23.3695;23.2535;2.21532
63;1;867.12;753.086;635.175;401.001;132.436;112.837;21.3964;15.458;870.948;559.675;576.915;33.0531;46.0008;76.7077;91.3636;73.8621;51.1814;41.1816;42.2166;47.9461;53.1717;65.3787;52.7907;148.289;174.329;29.13;25.4193;22.7984;2.81675
64;0;341337;14545.4;7298;550.449;1185.7;525.377;22090.2;2934.81;10.0342;467.487;495.4;68.1821;202.02;315.837;661.077;259.969;90.1696;32.2989;46.2586;43.5776;157.401;80.7814;36.9466;79.8944;78.205;21.4545;22.248;23.2089;2.62397
64;1;848.961;734.837;620.549;396.017;150.677;128.761;5.34977;19.5308;877.661;563.189;577.607;31.1051;49.9457;82.6768;89.1298;68.1687;49.825;39.3126;42.2399;47.7275;52.6282;64.3089;52.2659;161.345;184.876;28.6089;25.222;22.9398;2.72521
65;0;341673;14476;7311.92;506.804;941.93;431.555;21713.9;3080.8;1.06448;380.749;553.79;51.5471;216.812;346.879;658.729;262.215;90.0172;31.1378;43.6042;43.1475;156.582;81.7078;37.3358;78.3052;76.9441;20.8693;22.5912;24.0509;2.68535
65;1;843.996;710.442;593.695;359.547;131.892;128.832;17.496;17.3998;903.661;531.556;540.963;53.3139;48.767;80.6417;78.0417;61.525;42.932;34.0176;37.5084;43.6169;48.0733;57.7069;50.0484;131.41;153.105;26.7569;22.6113;20.9406;2.54663
66;0;342997;14188;7270.69;509.491;1120.33;434.573;21944.8;3100;12.3044;360.781;620.877;155.698;218.022;395.176;654.599;264.441;89.8545;31.3204;46.0913;42.9981;157.889;81.7908;36.5526;81.0613;79.872;23.4968;22.5802;24.6655;2.51503
66;1;871.463;735.016;618.589;384.639;149.811;127.446;16.508;16.4141;927.236;543.894;549.996;50.7568;55.8919;89.5803;63.41;53.6779;35.5416;30.8649;36.1466;41.6595;47.0127;57.0213;40.9718;145.468;156.905;25.3797;21.8057;19.8535;2.67469
67;0;341967;14184.6;7353.38;411.326;992.872;394.091;21917.3;3074.02;8.31396;334.962;545.826;88.2687;163.869;292.698;663.831;259.806;90.2597;29.7162;44.8453;42.902;157.152;81.2562;35.5372;77.356;76.613;21.7492;21.3257;23.0624;2.40757
67;1;840.044;710.409;593.321;366.318;151.907;108.847;3.23692;10.2141;886.272;548.737;567.125;50.8302;63.7938;102.767;78.8418;63.2641;44.6133;33.3213;39.7662;43.5023;48.1868;57.7315;49.9283;151.55;169.774;25.9115;22.7669;21.6586;2.76611
68;0;343005;14140.2;7158.6;558.517;1126.93;312.093;21900.1;2893.84;0.828111;338.132;632.638;90.9757;130.749;396.973;665.062;260.15;89.2958;32.4372;46.3907;41.6747;157.138;80.5583;37.4705;80.4392;79.0111;22.6584;20.7114;24.8848;2.24061
68;1;883.582;664.203;603.716;394.764;114.739;73.1803;5.00253;20.5639;969.974;464.33;527.309;15.6877;27.5773;72.9231;73.765;61.3253;41.2453;35.6648;37.053;41.9258;48.191;58.3474;45.3934;148.847;167.835;24.1059;20.914;18.9851;2.62776
69;0;342577;14029.9;7282.43;491.314;1085.81;427.394;21814.6;2938.65;34.5251;242.26;693.569;143.708;208.669;260.578;652.319;260.968;90.1248;31.4813;45.2116;42.648;158.129;80.4435;36.4883;80.6834;80.6733;24.139;23.249;22.5361;2.73079
69;1;847.631;741.207;630.83;411.082;144.206;107.948;1.99861;9.21051;829.471;546.583;561.81;13.0389;52.1011;94.213;76.3965;64.2994;42.3115;36.8224;41.637;47.3984;52.8108;64.3194;42.5784;160.353;176.742;27.713;24.9164;22.7506;2.67578
70;0;342804;14081.2;7290.3;486.559;1021.65;476.452;22111.9;3007.84;16.6415;381.65;517.642;81.3574;208.092;386.089;658.752;261.826;89.9026;30.9818;45.4155;43.9152;157.701;80.7822;34.9256;77.3514;75.7227;22.6922;22.5827;25.0956;2.35505
70;1;816.023;708.348;595.753;370.29;158.07;128.814;2.04;17.7196;841.238;545.676;560.315;23.2652;44.6145;80.3672;86.4148;67.9143;48.3071;38.5767;43.2439;48.6703;53.4955;65.2667;50.9386;141.096;167.676;28.9;25.2739;22.8308;2.65895
71;0;342558;14223.9;7205.29;531.343;979.07;432.841;21894.7;2930.57;11.0464;390.673;488.172;91.614;157.802;368.129;660.532;264.736;89.7862;32.3836;44.804;43.6387;157.171;80.7917;37.577;79.1061;77.8379;22.4069;21.6041;24.873;2.27802
71;1;866.362;747.749;630.307;400.022;129.933;129.841;24.5315;17.2382;890.84;556.349;566.282;49.0927;65.1852;99.9792;90.4857;72.8787;51.6743;39.5646;41.9409;48.8055;53.8897;65.2451;53.7138;165.371;186.553;27.4886;25.0843;23.4643;2.76177
72;0;341362;14441.7;7392.34;496.947;1040.65;438.854;21878.4;3094.42;17.774;251.48;665.454;75.7593;208.868;330.31;656.754;262.704;90.6965;31.4486;44.8969;43.2179;157.021;81.2224;37.1789;79.9656;79.5413;22.6292;22.8563;23.9441;2.57545
72;1;852.458;735.407;614.5;382.671;123.415;102.232;2.39673;11.2059;880.105;567.047;582.545;42.2163;56.9914;90.7763;88.9414;71.694;48.7651;39.7559;41.5802;47.7573;53.7467;65.5327;50.8075;166.284;186.537;29.5532;26.1817;23.9685;2.73576
73;0;342237;14220.5;7364.06;514.771;1050.85;488.821;21919.8;2983.9;19.0996;190.185;742.17;99.285;165.822;367.907;661.001;260.301;90.2798;31.4663;45.322;44.0758;157.286;80.8035;35.4117;78.7416;78.9035;23.6247;22.0306;24.6985;2.56838
73;1;851.211;730.232;617.009;384.629;131.908;143.929;28.9376;9.55581;840.491;522.233;541.337;43.3221;48.5362;80.1861;95.1981;73.3659;52.0394;38.9157;41.5484;48.9691;53.3554;64.5206;53.5203;160.61;184.723;30.6307;26.5924;23.7037;2.55368
74;0;341884;14153.8;7163.33;588.8;1171.4;657.129;22538.5;3125.78;16.4803;401.789;592.009;80.0241;209.784;367.801;636.249;259.392;89.2215;32.4369;46.7459;45.194;158.531;82.3268;32.1268;80.5268;79.9855;21.739;22.3904;23.9549;2.61242
74;1;909.481;780.948;673.25;453.831;171.521;143.924;6.84091;20.0423;921.634;571.693;591.557;31.0843;69.1574;113.23;95.7043;71.5549;53.1598;40.8142;42.7651;47.8125;52.0891;64.6739;53.5161;167.248;192.609;17.8152;19.9179;20.9449;2.74952
75;0;343223;14321.6;7245.83;535.251;1063.97;656.462;22215.3;2957.33;11.962;320.45;632.302;91.6396;167.068;376.36;658.618;260.3;89.5615;31.6204;44.776;44.4041;157.66;81.057;36.4888;79.2765;78.6186;22.5431;21.7814;24.728;2.76349
75;1;842.051;729.943;607.872;364.033;142.095;111.136;3.89693;17.2382;851.974;549.484;561.351;34.5485;51.2468;77.6318;73.2946;62.1627;40.3413;37.2842;41.4601;47.0451;53.0073;65.4837;41.1477;141.664;154.77;28.8049;25.3657;22.7376;2.6384
76;0;341221;14442.8;7217.62;474.327;1048.97;457.545;21771.5;3098.02;19.4272;425.191;568.61;81.5211;177.658;347.04;656.418;263.792;89.5547;30.7639;45.4773;43.928;156.761;82.1892;35.1289;80.4854;79.1599;22.4373;22.3221;24.3792;2.39626
76;1;834.762;728.103;615.634;391.372;108.202;112.139;31.3859;16.2968;828.086;549.306;567.727;23.1273;48.7662;85.1295;80.941;66.1682;44.8179;39.5199;40.7604;47.5481;53.7069;65.1318;44.3211;169.073;185.358;27.7579;24.7791;22.5779;2.6294
77;0;343162;14413.9;7165.28;569.606;995.242;489.49;21926.2;2965.25;18.2631;264.483;636.842;124.228;137.361;361.099;669.792;260;88.8529;31.4241;44.3757;43.5398;155.781;80.935;37.6444;79.3298;78.8183;24.1688;21.232;24.2051;2.5851
77;1;862.705;738.157;603.142;347.665;175.897;171.417;29.818;25.2043;892.458;570.097;583.013;35.9678;35.9096;59.0241;86.2963;62.7246;45.2343;32.3438;42.8796;49.3369;53.0947;65.6249;49.2709;140.964;166.621;28.879;24.5064;21.2887;2.76259
78;0;341884;13845.4;7140.05;449.084;1101.08;449.503;22121.5;3132.28;30.8687;357.18;626.346;83.047;177.162;350.55;649.807;259.02;88.8721;30.2445;45.4842;44.0475;157.506;81.5201;33.7346;78.2254;78.156;22.6852;22.42;24.5948;2.43304
78;1;838.455;726.102;615.826;399.179;152.394;115.751;3.46959;18.4181;888.4;566.784;577.046;25.1385;51.372;85.5514;74.2889;66.3556;42.8275;38.8142;41.9749;47.3461;52.9161;64.7086;49.3976;167.988;180.061;28.8111;25.4838;22.9829;2.6773
79;0;341495;14690.1;7208.38;549.315;1101.73;501.114;22388.9;3132.07;23.9012;376.983;488.985;85.1724;225.725;326.078;652.979;265.087;89.7269;32.3248;45.5004;43.5883;158.38;81.8282;36.834;79.0348;77.4453;23.3912;23.4451;23.6368;2.62417
79;1;857.217;739.474;626.142;403.415;151.266;114.292;1.89756;20.1437;874.536;538.95;552.578;31.4391;41.8863;77.5905;91.6143;65.4594;52.0856;36.4188;42.4323;47.6881;53.0436;64.9421;53.6198;143.015;168.71;28.7535;24.9545;22.4621;2.70796
80;0;342521;14625.8;7334.9;554.885;1112.39;387.921;22105.7;2953.47;10.7648;266.654;761.754;103.15;199.233;390.588;666.452;264.027;90.1895;32.0941;45.908;42.8259;157.7;80.5714;35.9599;80.2093;80.7058;24.0247;23.3084;24.9533;2.46478
80;1;858.859;738.041;634.732;417.43;141.626;182.995;70.8304;19.6804;866.322;547.716;568.622;42.1988;40.9802;80.8845;81.0434;65.5902;47.6953;36.123;38.2157;46.2931;48.7378;57.95;49.5529;138.11;161.126;26.6128;22.5423;20.5468;2.6164
81;0;342268;14207.7;7333.94;576.959;1084.75;468.951;21861;3076.95;5.36597;481.791;403.794;75.9962;199.756;361.018;660.221;262.127;90.1814;32.4944;45.6838;43.1913;157.027;80.9254;37.303;80.851;78.3756;22.1911;22.3327;24.0307;2.51281
81;1;885.458;769.364;650.085;415.708;143.207;90.2009;3.37327;12.771;893.334;576.295;590.705;27.7025;60.8697;97.2965;90.7538;72.98;50.6257;38.7502;42.4554;46.9688;53.7457;64.6751;52.258;167.535;186.238;23.4814;22.4716;21.7975;2.81845
82;0;343487;13856.1;7375.84;556.407;1086.97;409.739;22095.7;3102.57;0.506455;308.25;617.397;57.9201;246.585;377.313;663.675;258.346;90.4442;31.9652;45.5206;42.8862;157.548;81.8519;38.3065;77.5777;77.2961;22.2789;22.973;24.2127;2.5186
82;1;876.188;751.842;628.223;386.606;158.02;144.252;27.0138;12.4392;927.169;564.645;574.969;43.9047;41.9403;70.9639;71.5269;61.0841;39.5993;34.7075;43.1226;48.562;53.6569;65.1654;44.0824;160.509;175.024;29.1676;25.0217;21.6756;2.80291
83;0;341523;14384.7;7243.52;556.706;1151.81;516.778;22029.4;3085.54;4.05073;363.048;587.261;97.8935;150.641;372.334;660.307;262.737;89.5798;31.9833;46.1164;43.5476;157.084;81.4146;37.4298;79.9354;79.0115;22.2469;20.5263;24.0105;2.76852
83;1;988.648;715.24;641.987;431.166;193.691;166.499;4.23436;16.0668;1073.54;513.034;586.759;10.7069;50.994;103.041;94.8208;73.7638;51.8574;41.7549;41.4333;47.363;52.692;65.2832;55.0873;148.045;172.028;24.0659;23.1299;22.3614;2.54667
84;0;342562;14422.7;7209.06;510.069;1034.39;429.839;21905.6;3195.41;5.18837;340.536;626.004;51.3328;206.425;349.216;669.468;264.01;89.4768;31.5342;45.1793;43.4616;156.718;80.6625;36.726;80.274;79.2079;21.4674;22.017;23.7907;2.39631
84;1;859.518;749.859;637.048;411.885;124.328;102.4;20.3204;9.35223;820.424;531.514;547.484;25.6377;34.4471;74.8166;94.4442;74.7025;53.1215;41.3705;42.2472;48.1478;53.8712;64.9455;52.6088;164.707;188.335;28.7873;24.8344;22.1921;2.63182
85;0;343217;14489.1;7297.5;456.686;990.656;519.125;22014.9;3005.92;0.689797;458.167;475.495;78.3762;189.234;344.337;655.135;263.919;90.0215;30.5817;44.2393;43.5634;157.989;80.7097;36.5923;81.5544;79.7893;22.6869;22.3062;23.7432;2.60561
85;1;850.562;740.424;630.905;411.261;126.952;96.6915;3.80838;11.3404;844.84;532.051;544.683;34.5135;49.8063;88.3809;92.7359;75.3793;53.9873;43.0988;41.8146;47.2512;53.0864;64.3873;54.8786;163.74;186.495;27.9775;24.9107;22.8705;2.63653
86;0;342207;14184.3;7380.28;496.31;1118.54;350.201;21868.7;2804.76;11.7416;495.144;495.563;93.0813;179.88;343.148;671.363;262.149;90.4313;30.979;45.5321;41.7564;156.812;79.3283;35.5479;80.1881;78.1131;22.6716;22.0982;24.3046;2.44135
86;1;817.426;715.187;605.221;379.177;90.2277;65.9577;3.59759;20.6316;810.857;533.021;547.553;56.7241;63.0004;93.6208;91.3353;74.8827;51.3029;41.5308;40.4208;46.6122;53.5241;64.7978;51.0423;161.281;179.804;28.6584;25.5407;23.5511;2.59472
87;0;342357;14135.2;7412.78;465.752;1063.9;534.577;22122.4;2937.75;0.882058;396.494;549.732;72.9884;186.018;347.423;668.813;259.55;90.6518;30.8668;45.249;44.5672;158.021;80.8202;36.0433;78.2539;77.6803;22.7543;22.834;24.1881;2.50654
87;1;844.331;733.712;624.976;403.63;146.816;98.1715;4.53055;12.5384;845.687;525.534;537.154;25.4984;53.5803;95.3073;92.0864;75.0047;52.8317;42.3997;42.1112;47.1405;53.3214;64.5759;54.7256;159.741;179.613;25.9226;24.0074;22.6815;2.65142
88;0;342161;14257.2;7298.34;516.667;1121.32;441.009;21854.4;2967.4;19.5822;363.531;515.178;95.4424;204.141;323.318;664.725;261.203;89.9593;31.0799;45.893;43.3469;157.192;80.6584;36.5149;79.7585;78.4793;22.5117;22.4125;23.2113;2.55513
88;1;827.008;716.508;599.451;366.946;140.697;119.95;3.90028;10.9379;847.7;552.147;570.874;25.2699;54.6617;83.6938;78.0693;66.2461;43.2053;37.4512;41.6603;47.8981;53.6658;65.6263;47.1097;178.595;189.392;27.4069;24.6921;22.6188;2.74564
89;0;341080;14426.1;7402.23;452.241;1202.01;531.252;22166.3;3077.27;3.80552;440.558;467.021;139.114;161.217;360.031;648.24;263.266;90.5415;30.1143;46.8907;43.512;157.426;80.6935;33.0497;80.8131;78.9753;22.8743;21.5699;24.2423;2.54391
89;1;912.87;776.672;666.389;438.688;187.728;131.556;4.36859;17.2462;961.332;567.729;581.608;38.189;56.7118;98.2119;97.877;68.3797;54.5128;39.3427;43.4615;47.429;52.5679;64.5252;57.0617;144.879;175.651;27.688;25.472;23.6652;2.71471
90;0;339656;14570.9;7240.97;549.367;1086.09;411.231;21985.5;3426.31;13.4591;396.981;605.266;34.8324;190.605;377.926;656.675;263.072;89.7245;32.1018;45.918;42.7552;157.32;82.2735;37.2326;79.9293;78.6061;21.1875;22.0857;25.0165;2.23419
90;1;849.008;736.223;626.951;405.853;109.477;77.2656;13.2491;14.9999;862.036;529.966;539.985;32.96;54.4489;85.4175;91.6506;72.5199;52.4508;39.7245;41.1812;46.6145;52.8852;63.8754;54.8475;159.608;178.864;27.7082;24.864;22.8742;2.61092
91;0;340762;13794.8;7361.36;483.111;1098.9;507.576;21949.7;2963.62;17.1077;324.455;647.847;83.4307;210.458;355.689;656.656;258.168;90.1976;30.4568;44.9953;43.1352;157.188;81.1629;36.7329;79.6764;79.1962;22.0604;22.2573;23.9607;2.81151
91;1;927.823;674.309;608.039;383.612;142.327;67.1123;7.18817;20.0278;987.919;467.011;543.896;42.2642;40.0998;85.9246;111.954;81.6647;56.9851;46.1992;43.3805;47.0901;54.7418;66.9153;65.4287;165.423;197.638;33.3686;30.1175;26.6581;2.45253
92;0;342702;14275.7;7158.96;540.403;1051.97;573.607;21714;2991.49;2.62237;454.455;402.038;81.5018;229.857;374.901;657.716;262.106;89.4717;31.9571;45.5055;44.5943;156.986;81.7375;37.3529;78.7186;76.4037;22.2018;23.123;24.0884;2.40964
92;1;956.6;714.033;643.814;412.978;150.184;114.963;13.9666;12.4434;1075.01;513.345;581.638;31.684;28.1613;70.7403;78.1425;65.4349;44.9215;35.6353;38.6809;43.3193;48.2469;58.3694;49.775;163.582;181.601;25.2273;21.4099;19.6084;2.52154
93;0;342097;14313.4;7355.3;505.41;1034.49;403.545;21907.1;3070.22;22.8341;355.201;571.009;95.1236;235.671;395.137;661.422;260.967;90.2827;31.1109;44.5142;42.2202;156.968;81.1887;35.2538;79.3213;78.0809;22.5154;23.2405;25.1965;2.64583
93;1;820.235;706.855;588.311;355.361;148.934;128.9;2.61625;19.1915;848.383;540.392;556.331;40.5446;48.8855;76.7338;88.828;69.673;48.9526;38.2335;41.9053;47.9664;52.9245;65.2827;52.4844;153.158;175.5;29.6102;25.6277;22.9464;2.70805
94;0;342372;14607.6;7343.1;495.529;1074.35;514.555;21832.7;3092.19;23.1285;201.231;693.84;66.1693;176.922;348.075;653.662;261.777;91.2619;30.9899;45.2525;44.05;156.502;81.3344;36.9442;78.8448;78.4798;22.0101;21.6428;23.7772;2.55596
94;1;938.055;697.917;634.646;444.201;194.668;209.074;64.1401;33.3918;938.153;457.412;541.155;15.5225;55.0233;106.937;87.6456;74.6375;46.9662;44.0799;43.9003;51.7509;55.5835;67.4098;48.2729;170.383;186.527;26.8265;26.1817;24.3971;2.5724
95;0;342671;14070.1;7375.55;526.627;1065.39;374.539;21897;2915.24;10.6722;436.456;563.863;71.9438;211.422;378.996;661.086;261.738;90.3137;31.2073;44.9611;42.1446;156.57;80.2716;37.8228;81.6845;80.2126;20.9302;21.8237;24.048;2.60215
95;1;831.44;721.261;611.011;393.76;117.325;86.8307;19.3215;17.0225;876.901;564.558;577.495;24.7006;59.3948;93.0289;87.5489;70.6953;50.5369;39.4441;41.1097;47.3865;53.6298;65.2057;52.289;165.991;186.576;26.3796;24.2981;22.9059;2.6563
