"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
49;0;228765;9822.45;28656.7;2185.46;1214.72;355.462;97748.5;13288.7;29.9262;1307.18;2140.49;100.29;167.268;360.788;542.104;227.431;175.373;59.7834;47.7569;43.6135;321.847;129.978;33.3477;117.884;119.812;22.3154;22.0934;24.6337;3.03281
49;1;796.253;715.254;631.856;435.413;134.602;152.657;57.1802;21.9772;774.863;523.539;541.119;45.6999;63.2512;104.489;88.4049;74.2206;54.4653;43.7561;42.2601;49.8694;55.2502;64.3144;51.6796;167.877;184.017;29.0365;26.2416;24.5009;2.50543
50;0;228590;9914.7;27949.4;2180.82;1217.1;560.85;98802.6;13659.1;13.4824;1397.05;2041.9;120.956;170.006;421.857;543.172;226.12;173.287;59.4162;47.1073;44.995;322.104;131.437;32.3143;119.984;121.506;21.1295;21.3477;25.4776;3.35524
50;1;866.674;738.792;660.66;461.805;164.821;161.845;48.4656;26.3146;795.794;479.556;511.686;10.8768;42.0455;87.9811;107.479;83.7832;62.2224;48.627;44.1389;51.0749;55.3489;64.6851;57.1686;165.197;193.846;28.7398;26.4362;24.23;2.34038
51;0;228978;9608.64;28416.3;2095.05;1159.2;356.619;98679.4;13561.5;6.50127;1300.07;2172.42;100.229;177.461;415.542;529.074;225.346;174.476;58.8843;47.2825;43.9463;320.222;131.341;31.7808;118.702;120.552;21.2901;21.9575;25.8452;2.99473
51;1;788.908;711.428;635.215;447.39;122.584;124.764;32.7773;32.5957;706.702;468.504;483.214;16.9921;56.2346;103.497;104.046;66.773;64.2901;39.1591;41.9484;48.8343;53.5944;63.646;54.462;119.299;157.893;25.5542;23.8177;23.5238;2.42553
52;0;230404;9207.46;28074.9;2028.07;1045.91;417.798;98139.4;13319;111.105;1373.68;1872.28;93.8068;191.868;416.87;542.625;227.323;173.739;58.1436;46.1982;44.7378;321.09;130.918;33.3297;117.52;117.843;22.1703;22.7584;25.9205;3.09616
52;1;804.665;713.479;618.728;420.201;112.952;84.9142;12.9689;14.3332;769.457;524.235;545.377;31.3962;56.5141;99.9577;76.7599;62.1962;44.54;36.3763;41.1842;47.7764;55.0276;64.5599;45.0822;151.477;170.04;29.6318;26.4408;23.6414;2.52419
53;0;229480;9811.11;28440.3;2084.74;1041.76;442.153;99101.5;13570.2;51.3876;1241.89;2106.87;30.0748;292.194;408.658;537.284;226.179;174.649;58.5296;46.1481;45.0376;322.402;131.366;34.1499;118.181;119.629;19.9526;24.1532;25.3557;2.96498
53;1;806.205;719.242;631.37;429.744;150.042;143.3;37.9274;20.8274;775.558;510.832;527.852;33.0021;42.759;82.4033;91.9401;72.3428;55.898;39.759;43.6934;50.4041;55.2803;64.3174;52.0415;140.412;166.401;30.3294;26.2165;23.4017;2.48947
54;0;227902;9796.38;28327.9;1980.44;1184.25;433.963;97142.7;12965.1;19.6146;1135.53;2188.24;97.8582;203.711;343.525;524.597;226.794;174.022;57.5605;47.1517;44.7681;317.004;129.434;32.5931;118.237;120.822;22.5659;23.1705;24.3666;2.87071
54;1;828.834;728.349;642.763;444.112;96.7305;65.8785;18.1462;17.6484;808.907;523.14;544.657;20.1463;48.642;94.141;97.153;76.868;57.0336;45.795;41.0014;47.2493;54.5177;63.675;53.8244;141.134;173.596;29.204;26.397;24.2861;2.42773
55;0;227029;9872.65;27974.9;2005.19;1150.4;353.549;96901.5;13100.8;7.24865;1403.51;2008.63;29.723;209.838;404.778;543.603;224.682;173.259;57.7278;46.8047;43.2287;319.837;129.734;30.9504;118.115;119.414;19.7883;22.7921;25.4863;2.91801
55;1;768.364;689.483;601.786;405.998;145.431;113.971;16.2351;8.43983;688.872;478.232;500.737;23.2909;39.3829;80.0632;88.5279;57.8443;52.1523;34.9045;42.058;48.0509;54.1265;62.7419;46.0457;129.504;158.677;27.634;24.1868;21.715;2.40455
56;0;229323;9506.69;28522.7;1998.82;1203.21;512.164;98746.4;13484.1;9.41899;1191.08;2173;153.681;185.219;430.042;529.866;227.42;174.784;58.063;47.2316;44.9899;319.649;131.084;32.4653;118.952;121.618;23.3768;23.366;26.4336;3.22493
56;1;780.522;701.263;620.711;431.315;159.97;168.47;49.2013;33.0385;723.307;486.853;505.198;44.0165;58.3334;103.188;91.8341;76.281;57.6311;44.3961;43.1256;49.9617;53.5398;63.5678;54.5628;154.245;170.884;29.1026;26.1128;24.3836;2.44409
57;0;230322;9557.71;28561.4;2062.25;1229.29;421.169;99179;13572.5;62.2097;1109.21;2196.2;39.5305;175.53;386.126;532.508;226.27;174.819;58.4473;47.6524;44.5545;322.584;131.328;31.8394;117.621;120.897;21.041;22.3983;25.8383;2.95759
57;1;753.147;670.339;586.045;397.047;171.56;198.292;62.9106;33.0864;753.464;497.487;510.268;37.2291;53.2331;93.9057;88.6758;69.6242;53.8667;39.4385;43.597;51.8708;54.763;64.4433;52.2332;154.316;174.849;30.5715;26.8615;24.4841;2.43313
58;0;230173;9488.13;28258.9;2049.37;1187.94;446.654;98553.5;13077.2;65.0732;1255.99;2147.27;107.154;186.271;367.907;547.705;218.126;174.052;58.6048;46.8067;43.8247;321.526;130.525;33.966;117.65;119.571;23.445;23.5659;25.4159;3.09642
58;1;798.755;721.975;645.493;449.034;130.549;85.518;6.11727;23.3977;710.404;458.232;472.435;41.0923;53.6776;95.4025;93.586;73.0926;58.453;42.1229;41.2023;46.8439;53.8519;64.0195;52.5645;138.794;160.327;29.9316;26.3428;23.9574;2.39874
59;0;229633;9671.84;28820.5;2046.65;1092.17;446.628;98588.6;13677;104.703;1137.03;2219.58;30.7942;218.49;357.851;536.833;224.992;175.696;58.4626;46.1742;44.7136;320.99;132.066;33.9337;117.904;120.113;20.2161;22.0202;24.178;3.18883
59;1;801.057;718.994;637.012;447.613;152.804;118.716;41.6771;21.3938;799.768;535.146;550.849;31.0113;65.527;108.987;89.0024;74.2175;53.8199;41.0219;42.6816;48.5967;55.0022;64.0642;50.2469;156.845;174.53;23.9999;23.2766;22.7753;2.58938
60;0;228351;10059.8;28493.1;2146.43;1227.85;404.761;97764.3;13118.3;8.02894;1146.14;2199.86;105.623;233.787;388.236;535.556;228.259;174.792;59.4029;47.351;44.0268;319.59;130.616;33.6049;116.87;119.336;22.5404;23.3105;24.8211;3.15894
60;1;811.288;722.842;635.427;437.703;133.97;113.274;38.7619;20.8459;786.005;526.088;544.186;27.939;51.7518;94.1749;88.9009;70.6296;53.1455;41.1186;42.2199;48.4747;54.6535;64.121;50.4092;159.189;176.466;28.6913;25.6972;23.6406;2.5301
61;0;227482;9200.2;28099.2;2033.25;1126.48;526.515;97032.4;13275.2;0.68354;1544.91;1717.61;108.754;227.11;401.673;528.077;219.694;173.199;57.9465;46.4158;45.2006;317.315;130.1;30.9968;117.888;117.503;21.9833;23.5473;25.4483;3.157
61;1;781.637;700.676;615.371;420.025;124.716;139.802;64.0629;12.5236;749.139;502.745;519.042;28.9875;42.1382;87.3665;89.1016;73.4116;53.8009;42.4699;41.6543;49.2415;55.0155;63.1294;50.9293;164.39;185.072;29.7737;25.8795;23.273;2.46204
62;0;226413;9306.27;27940.6;2040.31;1134.94;377.971;96521.9;13036.9;10.5462;1098.88;2090.69;138.384;224.843;318.564;523.696;224.908;173.006;58.2186;46.4152;43.9938;316.099;130.267;33.3255;117.487;120.333;22.8486;23.3789;23.8077;3.19779
62;1;812.758;723.022;636.129;438.504;149.329;150.183;35.7575;30.6545;802.448;525.716;540.052;21.4225;58.6112;101.063;89.6606;73.9734;54.5611;43.9147;42.509;49.6436;54.4961;64.9132;52.533;153.945;177.274;26.9313;24.9288;23.4676;2.51048
63;0;227997;8973.09;27925.2;1992.19;1114.94;411.97;97054.6;13312.8;9.78236;1266.87;2052.5;61.6071;200.088;380.773;519.867;223.699;180.138;58.1729;46.7092;44.7028;317.256;130.344;26.7021;116.209;118.666;20.9892;22.1551;24.8216;2.93276
63;1;808.511;719.251;632.025;439.861;85.8719;75.5759;14.7856;14.5138;788.484;526.698;544.167;34.4845;40.0932;91.9231;84.2997;62.2723;51.3808;41.3678;40.8808;47.8511;55.0208;64.3881;48.8579;133.032;157.855;30.4204;26.0888;23.2048;2.5158
64;0;228142;9281.12;28176;2064.79;1257.43;427.674;97559.2;13207;0.828052;1178.5;2234.55;75.2096;225.107;371.098;530.167;225.286;173.79;58.5943;47.8207;43.9075;318.3;130.039;33.5279;119.362;122.061;21.9645;23.5568;24.9486;2.9239
64;1;834.228;743.16;657.891;463.859;116.99;96.4191;17.974;15.5517;769.951;501.093;518.279;37.6693;40.0895;91.1073;97.8058;80.2321;59.9879;45.8608;42.0219;48.365;54.7292;63.7901;54.388;155.642;176.033;29.575;25.7309;23.4148;2.56441
65;0;228319;9875.99;28018;1914.52;1288.91;583.994;98025.6;13207.1;0.70867;1243.86;1985.92;79.0411;188.156;363.909;521.192;225.39;172.649;56.6853;48.0451;45.1587;317.98;129.941;29.265;117.334;119.333;21.4127;22.4482;24.9046;3.14593
65;1;774.254;692.56;611.335;427.543;110.989;58.085;17.7961;21.2584;743.07;496.192;512.571;24.9988;54.6107;102.053;89.2833;73.9205;55.06;43.4683;41.6057;46.7619;54.2247;63.9526;51.0603;155.76;172.658;28.5157;25.8049;24.3541;2.39921
66;0;228902;9248.15;28348;2053.59;1199.86;422.666;97588.9;13398.6;16.3523;1269.97;2155.1;108.665;185.834;343.048;531.336;225.001;174.289;58.1264;47.2768;44.0049;318.872;131.768;33.3039;120.839;122.465;22.7493;22.3951;23.9646;3.29322
66;1;888.387;679.062;644.519;501.282;167.394;148.038;34.8621;23.9538;878.034;437.53;514.365;40.8616;43.1151;104.815;81.5038;67.1852;48.8346;40.2473;40.6118;46.7114;52.2471;60.9769;46.4279;151.283;169.021;27.3742;24.5981;22.5156;2.36441
67;0;228661;9050.13;28297.7;1975.22;1141.05;400.955;98079.2;13411.4;17.4399;1216.48;2201.09;100.46;226.817;364.19;527.637;226.704;174.171;57.9054;46.7054;44.4637;319.027;131.042;33.6724;119.724;122.003;21.626;23.1088;24.572;3.15747
67;1;799.728;714.383;635.056;447.056;140.087;147.14;38.2374;17.4427;766.859;495.017;508.1;20.8129;49.5068;98.4803;94.3375;78.6241;59.5618;45.7106;42.8197;50.326;54.7553;64.1993;56.0727;155.516;172.064;27.8827;25.2264;23.8033;2.47172
68;0;227151;9616.66;28139.8;2027.19;1210.98;518.431;97845;13195.7;6.5852;1358.7;1962.89;75.614;249.464;365.195;530.526;227.755;173.693;57.825;47.3011;44.6859;319.022;130.526;33.6955;119.111;119.975;19.9681;22.861;24.0054;3.34166
68;1;791.092;706.735;625.621;437.133;130.735;108.432;16.296;20.8154;790.632;519.398;535.271;22.7301;52.3611;96.7331;72.872;64.8544;43.3579;40.1733;41.3723;47.7003;54.1092;63.8428;41.0457;166.599;181.029;27.768;25.1834;22.722;2.49111
69;0;226391;9466.5;28133.3;2064.46;1160.38;440.917;97794.9;12947.7;14.0771;1211.71;2140.11;36.4138;276.822;335.623;525.979;224.374;173.602;58.4361;46.7913;44.5387;319.913;130.446;32.641;118.202;120.565;20.5889;24.3111;24.7132;3.11471
69;1;785.456;702.373;610.225;405.471;132.099;109.986;17.0499;30.5745;739.05;501.684;518.117;27.1626;50.4827;85.1005;91.6929;72.6912;54.8717;40.7259;42.5091;48.4667;54.0408;64.6494;51.1489;156.28;174.514;28.4396;25.3588;23.3092;2.42441
70;0;227315;9603.84;28159.3;2212.84;1181.24;446.685;97315.1;12956.6;90.6584;1370.89;2009.95;56.2187;228.917;395.34;524.499;224.57;173.409;59.5327;47.0767;43.9331;316.961;129.993;31.9218;117.309;119.413;21.0412;22.848;24.7257;3.02685
70;1;810.395;720.286;627.509;422.661;118.703;80.269;3.75755;24.2624;761.888;501.73;516.135;21.5809;38.2435;74.5039;94.132;77.6959;55.8877;46.4239;41.886;47.2772;53.5715;63.7904;52.5399;134.699;160.807;28.3855;24.756;22.2138;2.41721
71;0;227950;8794.42;28166.7;2177.14;1105.39;438.83;98257.7;13362.4;42.4928;1563.78;1928.49;108.421;170.133;377.126;541.097;220.903;173.832;59.2465;46.2191;43.746;321.375;130.813;32.5781;119.905;120.463;22.0306;21.4701;24.1014;3.09268
71;1;796.864;717.461;637.981;441.827;92.1863;68.0556;4.435;14.6741;757.589;507.09;523.934;27.3628;31.9233;69.9965;90.9297;78.3358;57.0048;49.3961;40.4013;47.0233;54.5188;63.7242;50.5823;164.419;181.616;27.8444;24.1439;21.3301;2.37424
72;0;228539;9705.37;28047;2103.74;1121.44;456.629;98205.7;13384.4;0.154731;1338.03;2019.49;61.3101;219.113;348.947;525.31;224.778;173.114;58.654;46.4608;44.9976;318.654;130.531;32.0567;117.63;118.922;21.1054;23.1109;24.4511;3.26405
72;1;751.262;672.303;588.737;398.38;147.616;153.354;62.5747;26.8836;706.614;471.085;483.629;34.6781;45.7295;84.911;93.4637;72.7625;57.4648;41.5661;42.6177;49.5307;54.3813;63.3013;52.7375;132.529;161.361;29.3235;25.7322;23.3529;2.33009
73;0;226235;9197.14;28261.5;2057.26;1178.34;436.781;97254.6;13281.5;3.69673;1108.14;2173.54;54.4896;254.622;331.779;530.256;223.547;173.893;57.883;46.941;44.6828;318.809;130.447;33.2255;115.85;118.363;20.6175;23.6883;23.5209;2.97485
73;1;790.359;703.591;613.549;412.021;94.4189;72.2259;19.55;10.401;765.37;509.014;523.702;26.3586;41.5853;75.8854;89.9982;74.7378;54.3179;45.4612;41.1081;47.9222;55.4121;64.1251;51.6479;165.184;183.163;29.3998;25.4836;22.9794;2.41251
74;0;226400;9143.67;28154.4;1975.29;1077.71;430.721;96577.1;13164;13.7654;1130.72;2094.56;72.2607;208.319;439.992;523.617;220.357;173.563;57.0594;45.7921;44.5505;316.765;129.92;31.5842;116.444;118.816;20.6632;21.7882;25.7227;3.22127
74;1;784.351;703.147;621.159;427.128;143.81;152.891;37.7969;13.4497;745.021;500.289;517.986;27.8044;54.6484;91.5207;75.2855;63.1432;43.9474;38.5169;41.4201;48.737;54.5143;63.3904;41.7343;158.079;171.149;24.562;22.7151;21.2476;2.47317
75;0;225379;9618.09;27895.5;2022.81;1093.3;355.423;97230.5;13073.7;12.0619;1317.45;1925.37;72.0298;258.694;408.507;531.494;223.625;172.974;57.606;46.4785;43.894;320.025;129.859;32.8195;116.824;118.033;20.9996;23.645;25.1961;3.05456
75;1;771.422;689.466;600.355;403.524;84.8677;37.6669;5.23637;16.7424;718.401;484.467;503.293;31.6357;54.0304;89.5766;88.605;63.0228;53.1064;39.4216;41.5153;47.1516;55.1063;64.283;48.1511;133.194;157.35;28.2007;25.3392;23.3528;2.40147
76;0;225746;9579.94;28210.5;2020.22;1059.78;427.912;97461.8;13044.5;0.945797;1352.46;2101.65;106.441;197.471;369.998;522.408;225.889;173.433;57.8234;45.8598;44.2597;322.876;129.517;27.3973;117.698;120.012;20.2368;21.9308;24.4726;3.2948
76;1;761.133;686.763;611.002;429.117;162.567;205.923;82.7946;20.9124;724.308;490.919;508.31;18.7576;46.1649;91.7224;73.9217;59.8562;43.8964;36.6534;42.507;51.3133;55.2142;63.3879;41.6497;131.912;151.846;25.7086;23.4351;21.4099;2.48263
77;0;225800;9341.03;27851.7;1925.63;1111.97;457.529;96687.9;12934.4;2.91294;1220.91;2172.99;109.025;172.9;381.04;527.332;224.594;172.727;57.1673;46.336;44.4638;317.114;129.373;33.2521;120.005;121.981;20.0643;20.689;24.4947;3.14442
77;1;815.336;718.174;642.757;459.74;99.872;93.3484;20.2261;24.3;816.784;516.906;536.902;34.2733;49.0136;100.982;88.5242;71.3;54.4292;41.4037;40.4811;47.6096;54.4648;63.741;52.1775;138.398;160.36;26.6148;24.1261;22.6032;2.51897
78;0;226428;8809.42;28007.3;1937.61;1158.81;496.916;96665.6;13267.1;7.22127;1430.1;1934.17;141.679;188.841;361.185;534.107;221.612;173.396;57.114;46.4806;44.7239;318.399;130.337;34.0075;119.613;120.296;22.5248;22.3988;24.5048;2.9702
78;1;808.814;720.605;633.659;438.305;141.105;130.608;24.1909;21.5884;771.521;501.453;517.75;23.2715;53.2941;95.4506;94.9241;61.3935;57.934;36.7162;42.1801;48.6687;53.6928;63.4488;52.4318;121.037;156.935;25.8445;23.7302;22.67;2.51006
79;0;226631;8821.08;28081.5;2134.08;1186.71;377.278;96824.5;12989.2;34.2581;1311.65;2128.06;104.245;193.874;382.205;544.282;220.858;173.921;59.5085;46.9017;43.0423;319.629;129.327;31.7742;117.015;118.951;22.959;22.8655;24.678;3.04479
79;1;757.203;677.26;593.63;401.882;117.426;150.146;52.7282;27.0356;710.357;476.141;494.58;43.7446;37.9382;81.0173;94.191;76.0031;58.9108;43.4504;41.2269;50.0123;53.9204;63.0036;55.1341;150.203;170.372;30.8527;26.0597;23.2245;2.42117
80;0;227460;9160.13;28019.4;2048.3;1163.73;353.548;96915.1;12813.8;17.271;1273.51;1968.39;102.864;197.807;399.2;529.969;221.372;173.391;57.8521;46.8516;43.5936;318.121;129.252;32.3363;116.43;117.886;22.0669;22.1678;24.788;3.02671
80;1;828.134;709.942;625.146;410.662;100.646;85.3187;19.3197;22.2961;744.745;461.051;493.16;31.6338;39.3999;75.9951;107.155;85.9801;60.4927;51.7322;42.6178;49.3774;56.2255;65.8642;55.3909;173.792;201.896;30.8086;27.5718;24.5057;2.24169
81;0;228881;9175.45;28310.2;2061.55;1170.67;405.002;97640.6;13123.9;2.08223;1137.52;2159.3;72.4331;181.255;350.503;528.671;225.486;173.985;58.3798;46.791;43.7775;318.055;130.407;32.6363;118.813;121.08;20.5186;21.9348;24.389;3.03004
81;1;816.113;715.818;627.427;425.755;144.685;129.026;42.9024;23.0794;765.835;496.789;519.224;42.3407;60.33;103.675;85.581;68.8109;50.6621;38.9591;40.8005;46.8264;51.8171;60.5963;47.758;153.404;172.71;26.914;24.0738;22.7079;2.39972
82;0;227929;9334.25;28086.8;2057.62;1160.04;423.694;97546;12827.8;48.3529;1248.03;2203.87;7.32913;257.976;444.681;535.283;223.006;173.523;58.1337;46.646;44.26;319.722;129.899;32.4222;118.983;121.126;17.602;22.2387;25.6175;3.10526
82;1;809.998;714.716;639.574;453.761;134.353;176.994;58.7837;29.5759;790.667;512.564;536.046;17.8492;19.9102;69.7414;83.6339;68.5887;50.4695;40.8897;39.7823;47.9095;52.4747;61.2283;47.5257;153.086;173.844;26.8408;22.6808;20.0181;2.44469
83;0;227987;9577.43;28555.6;2074.59;1232.2;482.188;98260.3;13421.4;17.0715;1340.6;1990.32;86.4194;232.439;343.55;530.94;222.839;175.553;58.2739;47.3643;44.356;320.008;130.636;32.6165;117.439;118.405;21.6091;23.2888;24.2644;3.28451
83;1;820.44;740.686;661.436;466.456;111.289;90.4422;7.83905;21.0734;730.489;491.394;509.632;31.5481;50.1026;97.4781;87.6458;78.3752;55.5891;48.2352;41.5015;47.6379;53.7515;63.6871;53.0809;169.491;179.272;28.5645;25.5522;23.4981;2.46416
84;0;229241;9129.02;27989.1;2102.2;1211.11;491.897;97951;13352.9;107.544;1296.87;2035.18;98.5008;234.989;361.07;532.507;223.685;172.977;58.3315;46.6788;43.6605;318.612;129.824;33.8272;118.571;119.335;23.0117;24.0931;24.692;3.57241
84;1;780.614;701.296;620.32;426.69;101.613;88.5874;11.8015;30.6203;764.361;501.888;515.726;34.4175;37.9391;77.9929;89.9165;74.8215;54.1092;46.3284;41.2691;47.7952;53.978;64.4171;51.4042;133.352;159.611;29.3263;25.268;22.4037;2.37154
85;0;227384;9458.66;28094.1;2005.26;1178.92;410.561;97707.4;12998.7;2.9195;1427.24;1929.41;54.3306;216.261;441.307;535.515;222.582;173.358;57.8691;47.2159;44.2381;319.836;129.43;29.8239;119.103;119.672;20.3251;22.2298;25.5851;2.92725
85;1;790.441;713.597;637.544;449.349;135.827;138.376;38.8298;17.7266;735.2;496.384;514.758;22.2203;45.1032;91.1979;82.531;62.9552;48.9029;40.6326;41.3596;48.212;54.4965;63.6546;44.3014;140.642;163.825;28.0295;25.2134;22.6937;2.47765
86;0;228333;9121.24;28418;1965.83;1381.82;489.593;98165.1;13099.7;12.1539;1091.42;2251.17;71.7872;228.199;367.618;536.124;225.675;174.613;57.4538;48.1913;43.2948;320.261;130.403;32.6862;116.665;121.435;20.7522;23.1209;24.6934;3.41636
86;1;786.269;712.071;637.877;456.871;119.854;72.4842;16.1212;24.1036;697.624;472.464;492.676;35.5912;44.9061;97.6879;96.3941;82.4973;60.9336;51.3475;40.9551;45.5419;53.5109;64.0397;53.8653;141.211;166.896;29.2843;26.0567;23.839;2.42164
87;0;226811;9385.96;28111.7;2061.89;1166.78;538.258;97934.9;12976.5;23.5692;1210.85;2199.26;70.8472;255.975;516.883;524.739;225.908;173.61;58.4451;46.5957;44.8299;318.901;130.54;33.0475;120.287;122.478;20.8888;23.4638;27.0093;3.09746
87;1;818.097;726.918;642.825;455.058;88.8888;53.3704;4.83687;16.8411;796.757;522.253;538.229;9.42774;34.68;89.2744;91.2774;75.6671;55.6888;45.828;40.9054;46.8419;54.7756;64.739;51.9299;151.064;174.176;27.5451;24.3982;22.536;2.51702
88;0;227596;9476.46;28077.3;2147.4;1138.68;315.144;97082.3;13001.5;14.9422;1215.61;2119.84;35.1694;240.27;382.505;529.634;225.963;173.712;59.4333;46.913;42.9029;318.208;130.06;32.787;117.502;119.101;20.7874;23.046;24.976;2.93005
88;1;779.785;697.496;611.035;410.924;72.9392;27.1585;13.2679;21.4904;713.617;467.864;483.38;20.7154;50.5774;85.6872;98.4655;65.9192;61.2077;41.1775;40.5284;46.0254;53.933;63.4072;54.1058;126.771;157.263;27.5325;24.8991;23.2271;2.40501
89;0;227416;9321.67;28231.8;1877.43;1202.59;438.579;96633.8;13122.8;15.7178;949.49;2337.51;41.6028;305.04;370.119;532.306;225.283;173.79;56.5038;46.8831;43.7692;317.511;130.126;32.8146;116.371;119.767;19.7544;24.7133;24.8633;3.13801
89;1;796.888;718.111;636.162;443.58;70.4248;37.4414;11.6719;28.3702;726.758;495.076;515.413;31.7675;72.3335;117.009;93.519;76.801;58.8274;44.7607;39.7708;46.0392;54.1619;63.9833;52.9328;157.861;173.945;26.6357;25.3694;25.14;2.44438
90;0;227264;9642.01;28302.8;1976.51;1157.42;474.892;97416.5;12854.7;5.40224;1358.76;2037.57;83.7608;193.959;371.826;535.374;225.23;174.184;57.4849;46.8384;44.5608;319.722;129.698;33.2346;118.683;120.009;21.2261;22.3097;24.8926;3.12063
90;1;802.968;717.772;632.849;436.241;108.054;62.9436;3.68355;18.8183;749.78;488.525;502.701;24.5253;49.5953;97.496;96.4901;79.3814;59.8789;44.2471;41.5688;46.8193;54.2056;63.9305;55.0198;155.379;168.914;28.3846;25.4101;23.8819;2.42346
91;0;227227;9091.83;28037.5;1894.95;1103.57;401.323;97482.8;13208.1;1.12231;1372.2;2009.65;87.5547;198.663;383.036;523.858;223.907;173.131;56.651;46.1821;44.5614;317.593;130.313;32.3015;118.773;120.185;21.8999;22.7562;25.1643;2.96845
91;1;771.075;679.932;588.358;392.055;87.4031;89.1804;18.0882;20.0732;762.566;504.369;519.96;33.7719;60.4455;94.1547;89.248;73.7459;53.3679;42.4104;40.4491;47.6647;54.3809;64.3019;52.4322;158.448;177.451;27.9026;25.6425;24.279;2.43653
92;0;226958;9011.53;27780.9;1991.28;1110.45;423.136;97231.2;13388.5;4.49035;1256.23;2164.25;54.9025;252.432;371.216;534.589;223.329;172.927;57.9169;46.6851;44.2518;319.825;130.081;33.2176;118.276;119.99;21.1558;23.8389;24.5076;3.07416
92;1;801.211;629.065;597.337;455.816;168.911;224.354;94.5622;21.9232;840.475;418.332;488.045;34.517;29.4724;80.9361;76.5239;61.3639;45.4544;37.6535;40.6128;48.2712;54.2359;62.9447;43.0645;150.127;166.673;30.9902;27.529;22.9475;2.21895
93;0;225898;9268.12;28043.6;2017.05;1267.84;431.197;96938.1;13261.6;3.45164;1292.03;2101.92;106.109;199.651;418.934;530.914;224.613;173.318;57.6815;48.5533;43.7656;318.066;130.981;30.3614;117.705;120.08;21.9538;22.3122;25.4763;3.06518
93;1;766.839;697.343;628.674;450.283;164.637;206.541;69.733;33.7489;706.822;479.929;498.543;14.753;34.7439;83.2355;87.534;62.8437;53.1439;40.3343;42.92;51.2576;53.9806;63.1514;47.4262;123.834;151.986;27.9932;24.5698;22.1305;2.40538
94;0;225907;9616;28099.4;2073.16;1171.06;355.664;97224.5;12755.8;3.07045;1413.29;1921.08;39.6061;247.937;350.056;536.904;225.008;173.996;58.855;46.9966;43.5772;320.042;129.682;32.2933;118.405;119.222;19.6376;23.3132;24.4084;3.02551
94;1;789.859;718.44;650.838;476.135;109.232;105.602;24.6128;21.5068;709.775;478.522;497.963;43.3392;64.3191;122.755;94.956;81.6507;63.9413;48.3856;40.9571;47.9559;53.7511;63.2983;55.6652;150.96;165.354;24.3986;23.6509;24.2899;2.47126
95;0;227194;9128.27;28278.1;1990.18;1111.26;304.765;96887.2;13085.8;70.9229;1090.42;2155.58;33.8768;235.715;418.267;530.28;221.87;174.082;57.6305;46.8368;43.6921;320.074;130.573;33.6691;116.496;118.72;19.6629;22.9634;25.8346;2.89863
95;1;764.852;683.614;603.159;416.048;60.8344;45.7836;23.5842;18.1294;776.653;510.704;523.404;30.856;55.8035;97.94;70.6018;56.9167;42.7663;37.3034;40.2522;47.2823;55.32;64.1654;40.9504;131.612;147.08;28.4001;25.4537;23.0928;2.38542
