"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
0;0;337800;13904.8;7119.8;501.144;1067.73;404.816;21407.1;2896.96;11.335;316.101;499.726;142.623;153.374;310.919;651.595;259.162;89.0541;31.5638;45.3455;42.2226;154.885;80.4181;34.3578;78.1304;77.2967;24.4614;22.0254;23.6093;2.29567
1;0;338729;13604.5;7311.22;528.326;1062.93;476.559;21801;2931.08;33.9961;236.839;739.62;79.3994;195.876;397.507;660.575;260.537;90.0707;31.5293;45.3702;43.4389;157.239;80.9446;37.9324;78.1092;78.695;21.9153;22.7225;24.9269;2.44068
2;0;337447;14279.4;7012.78;473.823;1045.47;452.291;21612.9;2799.67;5.2189;353.833;559.107;135.673;146.31;361.583;655.676;262.066;88.4068;31.2283;45.1213;43.1246;156.113;79.9999;36.7198;80.2287;79.2807;22.7843;21.352;24.4288;2.41536
3;0;337339;14455.7;7163.26;570.285;1083.33;412.859;21535.5;3014.59;25.8338;294.483;568.349;133.269;177.874;414.883;647.173;263.188;89.3345;32.3319;45.4667;42.7056;156.11;80.3738;36.9111;78.5985;78.2558;23.4055;22.2993;25.2873;2.34345
4;0;338600;14216.6;7041.65;608.005;992.506;424.131;21621;2803.23;15.3601;378.682;523.601;68.2705;197.546;334.344;651.697;261.79;88.6911;33.5543;44.4784;43.1014;156.472;80.5121;37.6279;79.7848;78.1284;22.6119;22.7671;24.056;2.46215
5;0;338771;14445.5;7323.8;537.726;948.521;412.783;21692.6;2752.02;11.2079;245.387;578.302;82.7052;161.934;347.326;654.012;260.534;90.1978;32.0296;44.1796;43.2238;156.525;79.7022;37.9408;77.0283;75.9109;22.6839;21.6175;24.0228;2.25995
6;0;339684;14543.1;7243.69;517.909;1172.5;658.809;21594.2;3061.95;1.6795;237.995;673.166;83.4791;182.952;364.851;650.825;262.703;89.5041;30.6417;46.3428;45.404;156.517;81.8943;37.7986;77.8362;77.6624;22.2854;21.797;24.2073;2.41314
7;0;339478;14622.1;7299.2;578.464;1103.97;428.718;21954;2965.02;5.75257;134.309;786.793;72.0828;204.477;376.911;653.231;261.77;89.9282;32.1862;45.8607;43.0636;157.016;81.4926;37.1181;75.9089;78.3731;21.8598;22.4122;24.4347;2.31824
8;0;338722;14068.9;7233.93;483.983;949.162;500.381;21464.7;2887.6;5.3146;419.748;529.647;71.956;199.354;380.231;645.611;254.374;90.0807;31.3537;43.6036;43.516;157.237;79.6216;32.1498;80.8088;80.1131;21.8682;21.9813;24.1593;2.53354
9;0;338931;13892.2;7179.59;518.387;1023.83;542.38;21758.7;2779.31;64.2552;433.274;449.269;59.2251;188.064;384.679;669.101;257.568;89.2457;31.4673;44.5298;43.0805;156.289;80.5105;35.9965;78.4528;76.7797;20.9819;21.6875;24.6572;2.56469
10;0;341313;14158.6;7289.75;487.692;1020.6;429.235;22030.8;3048.98;18.2111;493.957;446.011;98.2211;227.264;339.882;662.426;261.496;89.8452;30.7765;45.022;43.0603;157.272;80.7562;36.4869;79.5916;77.2442;22.7892;22.8205;23.153;2.29995
11;0;340430;14387.1;7389.06;503.392;1045.1;532.087;21634.8;3000.66;17.1172;454.576;612.381;120.458;180.413;328.21;660.332;259.139;90.4678;31.2924;44.7267;43.8642;156.361;80.4697;36.0978;81.9847;80.385;23.6663;21.8257;23.336;2.77905
12;0;339651;13895.5;7294.79;512.418;1021.13;448.177;21550.3;3279.76;4.08538;502.901;524.654;106.174;159.244;332.462;664.169;259.164;90.1066;31.6532;44.7841;43.2164;155.849;81.3041;37.069;81.6808;79.4677;22.4569;21.53;23.7446;2.45872
13;0;339001;14501.1;7297.85;573.662;1094.92;491.959;21758.6;3237.97;9.71139;248.382;646.142;25.8525;192.647;299.726;655.76;261.06;89.743;32.3139;45.4504;43.3379;156.381;82.1462;33.9574;76.6835;76.5787;19.6005;21.0568;22.2673;2.58513
14;0;340158;14711.4;7066.71;485.012;1152.27;594.167;21710;2943.18;19.8382;414.23;589.361;54.7273;254.764;325.94;658.081;265.012;88.761;30.7557;46.4419;45.3926;156.862;81.078;36.3617;80.7594;81.0595;20.9273;22.7069;23.03;2.38604
15;0;341138;14417.9;7184.98;525.154;1031.01;407.102;21670.2;2983.33;4.5044;347.191;573.19;88.7798;205.818;316.748;649.182;263.708;89.1584;31.2787;44.902;43.0087;156.461;80.5328;32.7948;79.8301;79.5716;21.9427;22.1638;23.0699;2.5074
16;0;340948;14806.5;7140.58;465.189;1068.69;504.78;21877.5;2969.1;6.56327;337.224;603.172;78.6814;259.897;352.353;662.694;263.283;88.9688;30.3865;45.1984;43.6101;156.92;80.3187;37.5626;78.6799;77.7489;22.0048;23.1552;23.6056;2.52679
17;0;340283;14133.1;7172.15;469.225;1040.62;499.786;21865.4;3036.08;5.40943;411.724;566.589;93.014;213.572;440.057;661.28;258.736;89.0916;30.3475;44.6712;43.3254;156.78;81.712;36.3634;79.0788;78.2817;22.349;22.6526;25.4951;2.42877
18;0;339181;14386.7;7161.29;546.447;1055.74;542.81;22143.8;3147.93;1.03716;268.647;643.861;115.802;178.947;356.449;650.12;260.434;89.3304;31.997;44.7968;43.8318;158.563;82.1427;37.2006;79.1967;78.3779;22.9097;22.1108;24.3495;2.72548
19;0;340650;14105.5;7321.15;509.477;1113.29;606.142;22008.9;2888.49;29.1042;482.159;474.32;36.3982;175.535;365.384;667.23;260.547;90.2179;31.7268;45.622;44.9277;157.281;80.5601;36.638;79.6685;77.5918;20.6988;21.5831;24.5039;2.4897
20;0;340942;13968.5;7265.07;462.548;1109.6;521.514;21731;3120.48;7.89118;354.79;577.93;53.126;198.421;349.036;663.655;259.701;89.8469;30.8421;45.649;44.4516;157.026;82.1134;37.2472;78.1153;77.6329;22.2287;22.5507;24.6433;2.54315
21;0;339847;14241.9;7155.72;452.44;1079.69;425.303;21588.2;2813.86;8.41973;276.363;737.913;20.3913;262.582;311.963;663.79;259.997;89.1132;30.7816;45.0991;42.7934;157.097;79.5915;37.7561;80.9508;80.8224;17.7765;22.4319;22.9925;2.54799
22;0;340656;14318;7267.52;498.999;1097.16;460.116;21960.7;2989.07;5.79784;325.648;663.375;89.635;187.924;316.67;656.701;259.662;89.6858;31.0396;46.1266;43.6657;156.55;81.1279;36.163;78.8681;78.2685;22.973;22.99;24.0263;2.46628
23;0;339010;14495.7;7251.48;460.921;1075.79;497.585;21742.4;2865.46;1.60043;307.418;640.238;54.3271;179.593;388.385;654.783;262.231;89.6568;30.4691;45.2475;43.5446;156.395;79.7394;38.251;80.2808;79.7881;21.9487;21.8608;25.1311;2.40148
24;0;340235;14473.8;7292.87;516.947;1151.94;488.54;21812.6;2799.02;2.53383;259.619;676.863;34.9614;206.533;340.741;657.557;263.273;89.9596;31.7051;45.8739;43.1878;156.403;79.8932;37.6192;78.5892;78.6129;19.3211;21.0201;23.235;2.69435
25;0;340255;14661.2;7336.15;511.914;1012.26;397.208;21620.6;2992.75;29.1055;284.497;725.402;38.7079;208.644;433.355;652.426;262.622;90.1434;31.335;45.0589;43.0667;156.337;81.7126;36.6514;80.0835;78.8204;19.7955;21.5746;25.5481;2.36871
26;0;340546;13887.2;7096.11;471.464;1135.1;515.88;21489.5;3000.2;27.6835;461.737;421.527;88.1258;201.866;381.597;652.353;261.123;88.6811;30.2266;45.8693;43.9552;155.738;81.2413;36.2533;79.1593;76.9827;21.1;21.4566;24.3925;2.71053
27;0;340271;14331.9;7284.84;520.496;956.962;496.376;21621.6;3023.92;11.0754;325.949;587.326;58.0832;197.332;326.141;663.085;260.453;90.0818;31.9897;44.2795;43.7611;156.289;81.162;36.7895;76.7074;77.3453;21.9386;22.2956;23.6366;2.33586
28;0;341355;13818.4;7406.63;534.525;1054.32;470.12;21702.4;3000.15;18.2801;323.649;581.321;45.0991;206.417;401.669;655.562;261.526;90.8653;32.186;45.169;43.2995;156.353;80.3665;38.1335;79.4826;78.4622;21.1363;22.1407;25.0311;2.49838
29;0;341067;13739.1;7366.97;537.232;989.559;474.087;21777.9;2988.96;2.88709;261.531;718.891;61.8047;190.831;301.758;665.415;259.596;90.4044;31.7453;44.5253;43.0094;156.276;80.7774;37.0594;79.8934;80.0627;21.4368;21.8044;23.1639;2.68858
30;0;339875;14812.2;7164.43;625.068;1163.41;430.762;21383.9;2849.87;3.00618;361.158;634.185;75.7224;198.289;327.757;654.776;261.287;89.0068;32.7432;46.3765;43.2025;155.902;80.2939;32.3301;78.0327;77.8117;21.8105;21.4994;22.8314;2.41595
31;0;340476;14263.6;7202.42;545.061;1085.6;499.655;21789.4;3122.05;1.78705;318.956;617.823;88.5009;207.499;336.383;668.091;260.275;89.6068;32.194;45.6853;43.8806;156.152;82.4902;36.8728;78.2122;78.1372;22.6682;23.2592;24.4362;2.52357
32;0;340741;13872.3;7231.07;523.474;976.749;424.633;21840.3;3136.82;5.55231;274.952;634.565;79.0817;175.719;364.51;663.779;256.733;89.4113;31.4233;44.2266;42.9996;156.59;81.4256;35.6407;77.1663;77.1797;22.3764;21.5014;23.99;2.58322
33;0;337528;14471.2;7193.22;492.126;1042.37;493.758;21549.3;2964.83;11.0074;348.098;569.475;89.3984;217.256;353.736;662.517;261.221;89.2042;30.4632;45.0353;43.1741;156.219;81.4308;36.3229;77.4056;76.7768;22.4328;22.1877;23.7647;2.41135
34;0;338068;14075.2;7400.55;517.018;1042.84;472.871;21568.3;3143.48;95.2001;456.994;489.189;66.274;210.263;334.324;656.716;260.976;90.7352;31.5871;45.1488;43.7609;156.105;81.4484;36.8874;80.632;77.9558;22.2575;22.7985;23.6643;2.36428
35;0;338172;14380.8;7184.46;575.619;1020.46;440.633;21972.9;2953.91;13.2331;395.889;573.607;62.0637;214.28;430.622;656.175;262.187;89.3269;32.1826;45.0001;42.9583;156.858;81.1589;37.4569;79.6941;78.3194;21.5997;22.1379;24.7945;2.45074
36;0;338934;14882.7;7071.31;540.936;962.131;385.417;21519.1;2893.55;7.89165;343.431;535.886;59.3136;237.373;413.051;661.048;263.996;88.6629;31.7486;44.0993;42.6859;157.769;81.1414;37.4367;77.2537;76.7477;21.1455;23.1682;25.5769;2.41575
37;0;339089;14272.7;7330.91;539.451;1156.34;498.659;21806;3023.7;21.5647;226.643;635.395;93.6064;209.888;409.059;651.701;261.131;90.0035;31.4074;46.2151;43.3134;156.458;80.1095;37.0414;76.562;76.2929;22.6207;22.3887;24.9315;2.40099
38;0;338967;14439.1;7351.41;496.504;973.574;424.003;21579;2789.18;100.771;424.227;501.564;100.079;223.43;277.353;637.339;261.81;90.1261;30.9896;44.0416;43.1481;159.682;79.4668;30.5519;79.0728;77.6728;22.6609;23.4925;22.587;2.4281
39;0;338403;14333.4;7121.18;574.825;998.807;467.477;21596.2;3104.83;3.28506;300.409;635.662;113.572;212.434;391.085;649.412;261.5;89.3216;32.3854;45.0195;43.4175;155.637;81.405;34.244;81.0764;79.9708;23.278;23.1152;24.9131;2.22669
40;0;337995;14472.1;7199.62;538.588;1120.26;505.678;21856.5;2975.22;9.42044;315.764;718.511;91.1492;158.571;343.888;650.136;261.421;89.3664;31.8487;45.618;43.2993;157.794;81.3704;34.6295;80.0925;80.104;23.883;22.363;24.5975;2.53645
41;0;340770;14170.2;7244.16;533.845;989.769;506.516;21823.6;3186.09;18.3702;466.139;424.67;95.8772;191.448;378.464;658.671;264.645;89.8398;32.2115;44.3598;44.0755;155.968;81.7765;36.7865;81.1739;78.8429;22.8433;22.3476;24.8592;2.48553
42;0;337938;14151.6;7297.31;550.524;1006.71;460.646;21655.3;2964.27;19.033;263.074;692.873;74.3461;178.869;370.615;652.591;261.706;90.0858;31.8255;44.8011;43.6585;156.385;80.144;36.6158;79.6875;79.446;21.9434;21.4821;24.1667;2.3043
43;0;339225;14367;7273.27;510.31;982.4;500.285;21698.6;3083.3;11.9789;450.367;514.378;114.012;185.145;361.562;659.338;261.065;89.6254;30.7561;43.8334;42.6892;156.207;81.6263;37.3434;80.0021;78.6519;22.265;21.7092;23.6544;2.73802
44;0;340430;14097.2;7250.13;480.52;1086.37;451.604;21929.5;2910.57;1.20982;219.229;736.703;77.3851;208.465;367.06;645.297;254.556;89.6585;30.6356;45.5218;43.6532;156.898;81.0005;37.5621;79.1623;79.5882;21.3357;21.7924;23.8092;2.42044
45;0;339259;14122.2;7418.56;560.942;1100.46;449.715;21721.5;3122.18;4.2897;438.291;518.94;54.5678;185.834;377.316;664.443;261.054;90.5912;31.8704;45.5675;42.9172;156.563;80.9736;36.7515;80.3628;79.052;21.3837;21.9594;24.1264;2.58216
46;0;340469;14266.1;7295.42;474.855;1018.18;486.427;21592.1;2965.66;25.6329;465.418;455.12;126.778;183.932;322.94;656.158;260.92;89.8086;30.4038;44.8361;43.7518;155.873;80.9951;32.8521;79.1684;77.4313;23.252;22.6096;23.7587;2.42923
47;0;338898;13833.3;7193.22;518.315;1108.67;558.945;21756.2;3049.31;11.2889;415.006;537.511;95.1003;224.107;398.32;659.025;258.83;89.3423;31.3674;45.0834;43.7913;156.407;80.9366;36.5049;81.3899;79.6413;22.0208;22.57;24.499;2.88605
48;0;338292;13647;7233.12;498.567;1097.29;476.287;21398.2;2974.81;10.684;302.655;631.986;126.887;167.312;350.611;662.587;259.573;89.695;31.2667;45.7132;43.4819;155.301;80.8064;36.6719;80.0356;79.7098;23.6347;21.9696;23.7649;2.5051
49;0;338025;14215.6;7191.94;487.19;1027.53;485.388;21747;3098.7;16.5725;313.066;512.263;42.4095;184.747;388.099;660.141;261.04;89.4747;30.7668;44.709;43.4729;156.679;81.5564;36.4426;77.0028;76.1357;19.3954;20.7948;24.5807;2.43837
50;0;339433;14052.3;7159.02;512.784;980.176;396.5;21640.5;3072.79;5.24642;328.282;562.968;71.6429;166.995;394.246;657.277;261.98;89.2432;31.3122;44.398;42.4897;156.095;81.2735;37.9427;80.4628;79.6292;22.6292;21.6117;24.707;2.31564
51;0;339252;14028.4;7379.81;565.671;974.934;410.254;21763.3;3080.64;82.3869;292.113;567.177;68.9012;187.191;348.768;651.636;261.6;90.5472;32.3663;43.7963;41.9796;156.544;80.749;32.9653;77.9897;77.4793;21.2208;21.6167;23.7229;2.55831
52;0;337456;14471.8;7029.14;523.648;966.694;489.781;21596.8;3075.16;12.6519;337.825;672.257;66.0402;211.162;368.091;658.439;264.565;88.5312;31.6739;44.163;43.5465;156.287;81.1572;37.3243;80.9262;80.0832;21.0495;22.0778;24.3379;2.64067
53;0;344218;15001.9;7129.92;509.603;993.522;444.161;22138.8;3324.71;3.42317;200.723;725.734;88.2033;175.857;352.796;657.53;259.786;89.1812;31.7234;44.8397;43.1288;157.255;82.6323;36.9211;79.2921;79.5993;23.0715;21.9847;24.0073;2.46652
54;0;338512;14151.8;7293.26;487.725;1031.71;395.152;21729.6;2870.59;12.6671;312.613;606.806;80.4783;250.672;397.316;655.492;261.313;89.8955;30.6064;44.9824;42.9712;156.792;80.3176;36.7802;80.0674;79.546;20.3879;22.5443;24.2936;2.78283
55;0;337916;14267.7;7132.73;543.296;1201.23;528.939;21884.1;2871.34;7.52414;337.145;556.173;83.0387;203.668;329.442;654.774;263.249;88.9219;31.4035;46.3124;43.6377;156.823;80.9801;36.6269;77.9497;76.7877;22.5276;22.4283;23.6327;2.56068
56;0;337564;14192.7;7286.42;527.455;1127.92;352.281;22077.1;3025.97;28.4388;290.84;587.867;122.277;127.191;369.332;646.674;262.402;90.184;31.785;46.003;41.3206;157.227;81.2158;36.9081;78.7658;77.4314;22.2258;19.9478;23.8536;2.48479
57;0;338652;14298.3;7277.08;530.969;1062.84;503.111;21963.6;2926.57;18.4294;349.35;602.095;73.2868;233.324;344.765;652.307;261.489;89.9038;31.8319;45.3051;43.4997;156.934;80.6509;36.1935;80.4081;79.9047;21.7492;22.7433;23.9023;2.3581
58;0;338066;14169.7;7199.77;489.017;1082.23;488.795;21550.2;2922.83;71.8176;336.589;563.457;81.5233;232.477;334.441;652.085;261.82;89.591;31.107;45.0983;43.4825;155.921;80.3909;36.9611;79.1393;78.665;22.3627;22.5862;23.5042;2.58184
59;0;340810;13864.8;7184.9;565.677;993.123;442.389;21457.2;3091.53;21.0923;356.868;530.84;91.2078;218.572;350.1;657.909;263.041;89.3969;32.302;44.9174;43.7615;155.802;80.3181;36.8084;79.8767;78.1644;22.8524;23.0194;23.7871;2.56447
60;0;339947;14348.9;7217.3;509.208;1059.03;453.776;22031.7;3102.65;37.9077;307.262;600.58;90.9107;193.154;360.743;659.344;261.183;89.3041;31.1149;45.5341;43.6476;157.442;81.2176;37.3206;76.7275;76.0876;22.7968;22.5706;24.5138;2.23225
61;0;339956;14345.2;7049.24;496.171;1063.02;484.657;21970.4;3265.5;5.31376;284.268;661.549;98.9724;195.475;313.237;656.099;263.383;88.8319;31.6137;44.9359;42.7916;157.281;81.8093;37.705;79.8218;79.3968;22.8561;22.4604;23.4061;2.72945
62;0;339148;14167.8;7316.1;503.408;1088.84;429.896;21814.2;3027.23;10.0358;440.559;556.842;115.861;232.6;351.777;648.103;259.57;90.2032;31.4661;45.8593;43.4928;156.874;82.2089;36.2029;78.7672;77.0119;22.5726;22.4445;23.1527;2.27843
63;0;338880;14168.4;7393.67;467.533;1048.24;515.712;21914.9;3106.1;21.3765;340.043;527.734;64.9808;169.486;362.8;651.346;260.471;90.7009;30.872;44.9342;43.2729;156.823;80.7321;37.6594;79.6608;78.2555;21.396;21.0372;24.0177;2.58539
64;0;339534;14423.2;7238.31;554.969;1125.2;499.972;21732;2997.17;4.16157;365.58;569.424;154.927;202.771;332.722;657.244;262.493;89.9742;32.7624;45.7787;43.6102;156.489;80.7672;37.8708;79.5584;78.4337;23.8844;22.9756;23.9769;2.5257
65;0;340261;14168.9;7043.02;549.969;1048.22;401.039;21739;3087.65;2.36798;328.516;590.414;82.5733;187.386;307.302;654.945;261.5;88.5685;32.0587;45.2425;43.1386;156.897;81.3422;36.9107;79.0113;77.9186;22.6776;22.5157;23.2478;2.52551
66;0;340153;14449.7;7064.03;579.465;1048.36;461.387;21555.9;2847.95;23.3915;238.741;618.628;69.5423;194.844;357.286;656.646;262.665;88.4751;31.7688;45.2511;43.6929;156.004;80.6086;37.4073;76.442;75.962;21.2924;21.9467;23.9528;2.48956
67;0;339171;14297.6;7144.01;551.319;996.723;432.378;21566.7;2998.61;4.2126;466.703;546.452;54.6763;242.582;335.997;666.891;263.219;89.2104;32.0809;44.3622;42.5832;155.667;80.5355;37.243;81.4684;79.5418;21.3832;23.2405;23.7997;2.5185
68;0;338477;14392.7;7158.02;498.516;1053.28;451.636;21158.3;2873.35;84.025;560.35;319.562;1.79631;152.251;374.97;660.25;261.834;89.2743;31.293;45.1537;43.4919;154.946;80.2295;36.613;79.9339;76.7624;18.7502;20.0542;24.5796;2.41121
69;0;340206;13757.5;7329.91;564.841;1080.16;541.273;21652;2945.35;41.6093;450;568.228;134.195;150.07;446.484;651.509;258.262;89.9837;32.0908;45.179;43.9556;156.353;81.3039;36.0927;80.8407;79.651;24.6057;22.2755;26.1072;2.47776
70;0;339500;14596.3;7173.92;522.275;1028.66;430.65;21931.7;2989.88;26.1175;388.105;602.319;107.238;197.131;374.426;646.603;264.408;89.1707;31.3076;45.4303;42.6378;157.148;80.0808;32.4689;79.1436;79.2126;22.9293;22.1483;24.1905;2.58461
71;0;339913;14049;7295.52;554.637;1070.21;477.338;21772.9;2928.17;0.454432;438.407;514.137;172.286;188.754;347.754;660.784;261.032;90.1877;32.5359;45.6744;43.8386;156.407;80.9142;36.5579;79.5859;77.5191;24.3083;21.8471;23.4286;2.56248
72;0;339438;14586.4;7420.67;505.882;1084.46;467.21;22196.9;3178.82;8.04108;273.062;824.606;117.258;194.77;426.278;654.519;261.696;90.6569;30.9891;45.5204;43.5919;158.023;82.1889;36.607;81.3979;80.7954;22.4712;22.1673;25.2383;2.46434
73;0;339533;14173.2;7293.85;552.628;1110.75;458.328;21498.3;2896.33;9.56663;367.012;499.986;107.052;212.209;348.807;658.048;260.195;89.8991;31.8609;46.1359;43.7479;155.96;81.0729;37.0299;77.9839;76.8442;23.3238;23.1417;23.8524;2.26582
74;0;338382;14529.1;7227.8;497.325;991.507;452.238;21554.4;2953.08;36.0032;479.236;474.654;104.351;175.874;377.195;661.237;262.557;89.5497;30.8906;44.5388;43.3552;156.265;80.3612;35.0298;79.6629;78.0312;22.2118;21.1723;24.3932;2.51488
75;0;340018;14254.1;7260.52;504.595;1031.29;474.4;21737.7;3030.58;6.73623;363.249;497.112;42.9661;254.115;366.723;657.501;261.792;89.7972;31.6278;45.1048;43.5335;156.347;80.8718;36.3799;77.8776;76.4892;19.6653;22.6911;24.0295;2.41918
76;0;337798;14267.3;7220.52;471.093;1026.76;408.372;21728.7;3000.13;5.98979;468.765;459.157;77.9344;214.603;276.611;660.353;260.36;89.5391;30.7184;45.1364;43.0812;156.626;80.7613;36.4058;78.8939;77.5043;21.6906;23.0635;22.4551;2.37424
77;0;339578;13846.3;7196.39;587.463;1127.66;662.435;22010.5;2995.6;15.151;330.149;587.244;122.253;181.146;377.806;653.39;260.242;89.3966;32.0506;45.8851;45.4308;157.356;81.5565;37.1358;79.5431;78.541;23.4201;21.9132;24.0889;2.42817
78;0;339530;14176.6;7341.96;567.128;1048.85;501.705;21465.2;3165.9;3.51974;425.273;538.451;133.066;226.227;375.195;642.476;261.57;90.3975;32.1114;45.2696;44.1161;156.619;81.7488;31.1755;80.4342;79.7699;22.6516;22.1013;23.2054;2.69323
79;0;339900;14105.1;7136.71;525.474;1041.16;452.828;21820.4;2988.25;0.409542;494.701;449.131;148.994;186.157;337.513;658.849;260.872;89.1741;31.7096;45.3666;43.5042;156.838;80.9025;35.0287;79.445;77.1634;23.6714;22.5776;23.8386;2.29641
80;0;339454;14516.9;7309.86;506.827;1056.09;546.39;22180.8;2863.42;37.6887;480.312;477.035;77.8587;202.966;323.528;678.406;262.59;89.9785;31.3913;44.8682;43.9762;156.632;81.0131;35.9345;78.1548;76.643;22.6068;22.8836;24.1131;2.74209
81;0;340574;13687.2;7240.9;470.588;1030.47;512.72;21743;2914.59;12.4531;516.96;409.942;113.1;208.49;336.225;652.362;261.425;89.584;30.4611;44.8;43.974;156.57;80.639;38.1062;79.8846;77.1655;22.417;22.3135;23.881;2.43674
82;0;340752;13844.1;7238.6;521.364;1122.4;545.198;21657;2766.15;1.17766;362.572;543.116;69.4753;199.812;322.585;673.738;259.967;89.8707;32.1336;45.7397;43.2646;155.911;79.6015;35.2233;76.8782;76.293;21.8866;22.1612;23.8773;2.47003
83;0;339107;14121.3;7141.06;460.613;1041.6;400.731;21534.9;3160.92;1.05571;506.801;397.338;154.039;223.268;388.822;661.352;259.93;88.8694;30.2821;45.0662;42.7882;155.992;81.7179;35.0864;79.1634;77.6028;22.7576;21.9881;24.3687;2.46928
84;0;340247;14252.7;7263.12;492.045;1077.87;417.012;21979.9;2784.92;0.299123;371.417;602.828;83.8933;198.689;358.294;666.507;260.383;89.7624;31.0659;45.3853;42.8007;157.194;80.2188;36.5835;79.021;78.5581;21.666;21.2843;23.2312;2.55766
85;0;340750;14204.5;7284.01;572.752;949.617;453.831;21627.6;2881.54;1.06578;373.582;569.128;76.974;221.605;357.611;639.779;260.966;89.8715;32.0601;44.4771;43.9279;156.588;81.3089;33.5965;79.6393;78.8972;22.5782;22.6799;23.7806;2.32247
86;0;340495;14044.4;7302.7;560.514;1038.93;535.274;22155.8;2924.15;1.67449;374.168;618.851;52.5979;210.436;390.891;656.097;259.706;89.9333;31.816;44.9253;44.5806;158.682;80.6907;36.9831;80.6931;79.5429;21.2377;22.2344;24.7386;2.48985
87;0;340534;14094.1;7138.47;514.04;996.213;521.789;21571.7;2836.29;6.62175;476.573;561.4;161.198;181.818;305.794;664.617;261.799;89.1319;31.4359;44.0957;43.9682;155.854;80.5353;32.7592;79.8627;78.9466;24.589;22.3946;23.0287;2.39668
88;0;340475;14245.9;7241.99;492.63;1086.87;493.043;21773.6;3145.11;13.135;467.284;502.917;90.5737;152.593;398.329;652.474;259.502;89.4791;30.7642;45.6259;43.7407;156.577;82.2072;37.4713;80.4417;78.2785;22.3103;21.044;25.2031;2.57386
89;0;339668;14189.3;7201.65;524.451;989.148;347.897;21518.2;2945.03;14.3173;361.741;657.638;79.0597;161.134;295.368;661.969;260.065;89.4127;31.6418;44.607;42.8013;156.556;80.7773;35.2026;80.0326;79.7284;20.9944;20.783;22.8036;2.44879
90;0;340829;14119.8;7145.55;562.203;962.369;485.092;21712.8;2898.28;13.1232;420.193;554.882;68.7251;167.16;347.425;662.11;261.269;89.1361;32.0496;44.2413;43.7907;157.91;80.2779;37.3958;81.9042;80.5795;21.6907;21.4888;23.825;2.2483
91;0;342213;13842.1;7364.7;494.542;1055.15;498.069;21715.5;3055.44;5.53621;329.007;522.703;69.5367;203.507;372.569;653.853;258.433;90.5007;31.3429;45.2063;43.9372;157.384;81.4391;36.2349;77.8014;76.9087;21.4077;21.6152;24.3912;2.36144
92;0;340527;14721.2;7290.76;570.112;1070.92;577.627;21959.5;3263.22;74.1612;336.365;569.064;104.818;161.111;344.84;660.407;263.621;89.9941;32.5391;44.7652;44.3086;156.877;82.0785;32.0567;78.1323;78.2045;23.1522;21.4682;24.0187;2.8402
93;0;342013;14723.4;7257.81;531.692;1073.37;529.448;21946.4;2986.94;22.0909;460.443;562.699;48.4073;187.397;385.346;663.995;262.765;89.8956;32.0696;45.4885;44.4146;157.198;80.7703;36.3802;80.6026;79.1455;19.7084;21.3885;24.7061;2.481
94;0;341132;14075.4;7092.25;533.928;1015.37;451.273;21884.6;2948.42;24.2256;310.271;630.063;101.101;118.555;318.011;656.469;260.719;88.9543;32.502;44.8632;43.8005;157.34;80.7303;36.3273;78.8144;79.185;22.5249;20.9273;24.2006;2.30252
95;0;341424;14103.9;7262.2;522.319;953.736;422.616;21855;3082.81;18.7686;345.516;608.589;106.398;215.232;392.835;657.612;261.717;89.9728;32.104;44.2871;43.4793;156.934;81.2847;36.6143;80.1917;79.439;23.0586;22.9345;25.084;2.33498
96;0;341179;14262.7;7216.05;543.751;1073.03;418.079;22110.4;2975.78;4.2111;232.196;700.011;94.1343;197.921;365.772;661.93;261.159;89.4601;31.3973;45.5084;42.7168;157.643;80.6634;37.2326;77.6818;78.1641;23.1551;22.4252;24.0028;2.35044
97;0;340979;14563.6;7157.78;453.434;1052.42;469.087;21736.7;3106.73;10.8279;406.356;486.783;60.1914;178.016;352.866;656.744;258.139;89.2941;30.9639;45.3751;43.7675;156.467;81.0072;32.8328;77.54;76.0295;21.8612;22.59;25.0196;2.37617
98;0;342280;14126.5;7213.84;524.056;1108.92;432.167;22063.3;3076.11;86.5728;378.014;590.759;56.6716;184.774;322.803;659.467;262.591;89.5814;31.5911;45.9175;43.2938;158.428;81.0129;36.272;81.0355;79.6791;20.7489;21.8967;23.6048;2.36922
99;0;340394;14163.3;7442.08;560.617;996.536;384.396;21656.1;3011.79;12.0592;396.591;569.09;134.012;147.769;381.218;660.529;260.032;90.8471;31.9913;44.6906;42.7845;156.621;81.7212;36.6451;80.3825;79.094;23.1746;21.0213;24.3148;2.35458
