"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
40;0;347954;14919.8;7353.59;623.624;1080.2;499.409;22397.3;2971.38;6.94058;256.828;700.304;110.433;189.807;348.875;668.809;264.061;90.3474;33.4341;44.9531;43.119;160.701;81.6458;37.9607;78.3721;79.0494;22.9249;22.558;23.9803;2.56362
40;1;892.523;772.548;653.105;418.919;122.218;67.6246;1.04123;12.0431;898.811;566.069;577.802;19.8727;50.6233;85.1201;92.495;75.1119;51.6668;41.5537;41.5193;46.5007;54.3737;66.3987;52.8861;148.697;172.435;26.9688;24.4658;22.5772;2.77098
41;0;345958;14095.3;7402.14;461.364;1071.21;408.457;22469.1;3047.83;17.813;311.861;681.256;133.724;168.829;357.744;668.06;262.462;90.609;30.7059;45.4967;43.18;158.869;81.733;37.3647;79.3206;79.4492;24.1176;22.7386;24.555;2.40859
41;1;863.675;640.721;585.31;392.111;137.986;130.218;31.8051;18.7985;946.958;440.972;501.285;41.6549;30.4182;77.5661;81.0889;63.9477;46.4962;35.8656;37.956;43.4744;47.6935;57.1723;50.7645;134.161;157.104;26.2237;22.3664;20.6752;2.72213
42;0;347086;14525.4;7492.32;545.041;1091.39;467.728;22196.9;3055.02;13.2077;479.074;494.039;125.499;186.615;357.035;673.085;266.188;90.8592;31.8219;45.5639;43.418;157.801;80.9341;36.7362;79.7035;77.3911;23.5447;21.5389;23.2852;2.46242
42;1;895.522;766.198;654.874;425.194;85.6462;35.2561;6.44079;18.1778;887.497;546.861;569.085;32.6629;31.194;71.1629;86.6225;71.3699;49.5281;39.4071;37.8611;42.2985;49.21;58.9693;51.4153;153.486;175.732;26.1818;21.8529;19.6749;2.68881
43;0;347468;14417;7478.28;501.732;1085.54;435.565;22075.5;3200.24;1.34686;228.111;678.164;143.67;208.732;412.981;662.993;263.681;90.9346;30.7695;46.0116;43.6147;157.967;82.4999;36.6358;78.2752;77.8951;23.9063;22.985;25.0616;2.26655
43;1;847.573;738.033;626.004;397.253;104.379;55.4775;1.86085;8.86575;844.604;529.626;544.746;26.6721;27.9099;51.401;93.6366;75.8641;53.4263;43.1629;41.4598;46.6458;54.0508;65.099;54.2298;171.623;192.06;27.931;23.6577;20.5876;2.66411
44;0;346804;14574.1;7394.03;521.539;1022.82;504.855;22087.9;2918.71;1.94059;446.3;598.144;108.629;227.299;443.886;655.932;264.754;90.307;31.2353;44.8908;44.6715;157.727;80.9398;32.4259;80.5584;79.654;22.9684;22.7589;25.0163;2.45186
44;1;850.437;737.669;621.235;389.35;110.791;91.6537;25.8343;13.8423;856.275;542.274;554.147;31.7073;37.796;72.9089;92.1033;74.0615;51.4632;42.1188;41.4739;47.6745;54.0413;65.1249;53.2054;171.865;194.491;28.7042;24.7328;22.2341;2.65489
45;0;347125;14383.4;7478.06;496.49;1078.02;479.199;22207.4;2958.32;18.0828;370.471;541.187;146.373;220.311;362.556;660.651;265.024;91.0236;30.913;45.8618;44.0638;157.939;81.4697;37.043;79.817;78.4951;22.8033;22.603;24.0241;2.23156
45;1;842.079;727.103;609.392;382.934;119.215;97.9187;3.33049;19.2429;877.576;558.35;569.774;26.3022;48.6574;78.5433;88.4132;68.9573;49.1022;36.5576;41.7827;47.5765;53.5694;64.9616;52.9464;160.858;182.907;26.7349;23.8647;21.9229;2.67577
46;0;347237;14772.4;7199.2;558.618;1121.47;438.838;22311;2970.12;5.10054;280.035;657.942;48.8556;203.096;316.456;679.568;264.976;89.5714;32.4504;45.6399;43.0497;158.09;80.6034;36.8219;76.9705;77.3796;21.9307;22.9909;24.1924;2.59085
46;1;874.399;759.812;648.221;419.452;139.123;113.256;1.86951;17.4786;857.752;517.731;526.383;20.9614;57.9903;93.6817;98.0507;74.2178;56.3932;40.91;42.1292;47.6707;53.0245;65.3449;56.5582;150.343;174.024;28.2801;25.6116;23.946;2.66318
47;0;347628;14315.7;7649.59;475.651;1100.39;519.282;22408.5;2989;12.1592;379.266;623.498;66.6372;233.349;386.703;669.781;262.216;91.996;31.2144;45.451;44.3802;158.708;81.0806;35.8486;79.8739;79.42;21.8782;22.6013;24.2064;2.68615
47;1;843.076;737.585;631.945;420.238;141.092;109.031;12.7736;14.5843;814.007;533.365;552.252;30.5389;47.5782;91.8608;92.2434;74.5418;54.3682;41.8734;42.393;48.2978;54.0879;65.5272;52.3759;160.712;181.344;27.8652;24.804;22.8352;2.70679
48;0;347178;14728.5;7419.87;560.009;1119.65;588.074;22422.2;3152.3;10.9769;287.789;717.871;70.9016;217.519;368.254;684.723;263.088;90.6573;32.1798;45.6865;44.6318;157.916;81.5831;37.5315;79.2111;79.2716;21.7641;22.2307;24.1532;2.54012
48;1;878.655;758.117;641.226;409.214;124.529;99.1636;3.38083;11.6991;922.511;567.134;575.338;28.4422;43.0224;77.2651;91.1766;72.6957;50.8063;41.3345;41.6584;47.5464;53.8605;65.094;54.6893;143.047;167.858;26.0673;23.2538;21.235;2.7335
49;0;347472;14653.5;7302.9;512.939;1113.35;459.01;22439.9;3117.88;9.92578;362.71;495.877;96.6906;206.025;338.181;671.861;265.635;90.3013;31.9291;46.0722;43.6623;159.192;81.1447;37.71;77.5737;76.6986;22.601;22.425;23.7593;2.41383
49;1;884.871;758.196;651.346;427.233;98.3954;74.4619;7.084;8.12256;913.51;552.388;568.328;34.4371;58.0171;103.285;89.3548;71.6908;51.4773;38.5883;40.7611;47.0223;53.8687;64.3761;53.3669;163.069;182.601;27.6744;24.9845;23.6443;2.71407
50;0;347799;15137.3;7344.55;552.219;1076.12;304.713;22146.6;2967.61;9.62603;440.118;543.484;88.238;294.74;296.367;669.713;268.076;90.3021;32.0974;45.993;42.3246;158.236;81.2616;38.569;81.4178;79.7908;22.169;24.0868;22.775;2.2438
50;1;903.906;678.098;613.628;396.266;143.853;161.589;53.1471;21.5677;990.188;461.056;523.316;7.98379;35.2852;80.9442;82.3085;66.3338;46.6668;34.9852;38.2599;44.947;48.5542;57.3998;51.8262;149.903;167.697;23.957;21.2036;20.1125;2.77551
51;0;348198;14574.1;7283.57;531.571;1092.81;547.023;22077.5;2924.48;5.96336;369.569;589.105;50.4858;235.111;321.445;668.821;264.552;89.9155;31.7139;45.6828;44.4897;157.898;80.564;35.8188;78.6904;78.2128;21.0127;22.9743;23.3617;2.42394
51;1;867.36;748.935;632.444;405.23;104.189;49.1695;1.19646;7.41214;897.664;567.28;577.46;43.0633;40.07;74.5205;90.8408;74.1461;50.9386;43.3753;40.6951;46.3032;54.1754;65.4917;53.7228;176.92;196.206;29.7358;25.4111;22.5321;2.67937
52;0;345127;14428;7090;493.838;1044.62;473.355;22196.4;3072.65;1.35627;371.561;574.564;30.8434;233.04;366.744;674.354;263.513;88.8476;30.9931;45.027;43.179;157.784;81.5129;36.4252;77.9213;77.5912;21.0769;23.0561;24.3245;2.53734
52;1;912.983;682.165;627.717;424.884;136.537;100.118;1.37742;13.6937;999.437;457.932;519.833;16.3635;20.2739;68.8426;82.6194;67.7532;48.6935;37.0754;38.1202;42.712;48.0073;57.4869;51.9245;148.867;165.881;25.2307;21.3813;19.7165;2.41916
53;0;346994;14432.5;7207;534.925;1058.16;418.868;22205;3258.71;8.04767;402.71;553.665;80.1284;188.481;336.555;661.002;264.213;89.6618;32.0645;45.3584;43.514;158.473;81.9887;30.6225;79.3498;78.5856;22.6997;21.7286;23.6103;2.52474
53;1;853.894;746.651;636.351;411.411;96.5018;63.5966;1.02283;6.34605;818.747;532.566;547.094;56.2243;46.0489;83.589;79.5047;66.1416;43.945;38.3699;39.9406;46.5449;54.125;64.4404;45.41;164.135;181.595;29.9617;25.7614;22.348;2.68708
54;0;345814;14187.6;7264.17;515.822;1094.13;453.204;22404.9;3313.49;16.0714;381.322;565.718;114.619;177.6;384.209;659.27;262.371;90.1465;31.7552;45.7261;43.4435;158.83;81.9771;37.0849;80.9635;80.0871;23.0916;22.6602;24.9629;2.52921
54;1;836.962;723.207;610.125;387.363;122.271;88.9746;5.89753;9.20784;865.722;539.412;548.425;32.8255;52.2583;80.6225;86.7553;67.2475;48.1594;37.7314;41.7592;47.3477;53.4163;64.6408;50.2447;154.263;174.356;26.9826;24.1516;22.1125;2.60475
55;0;345655;14801.5;7622.48;526.622;1081.25;280.183;22119.4;3016.27;12.5707;282.017;553.813;94.688;192.699;403.766;660.872;266.385;91.8516;31.493;46.0321;41.9527;158.347;81.8133;37.4503;77.3812;76.3702;23.3381;22.4917;24.8479;2.1526
55;1;854.006;738.284;624.266;398.268;118.233;100.215;21.9708;9.4584;886.777;553.213;564.745;29.1236;36.2211;69.5127;78.3183;64.8026;47.7613;40.3949;40.9355;47.5075;53.9646;64.7792;44.9326;140.808;155.921;29.4643;25.1875;22.0142;2.70773
56;0;347495;14368.4;7490.01;482.34;1038.03;412.084;22439.7;3148.24;20.0739;371.963;582.8;102.058;207.387;285.605;659.715;262.18;90.9025;30.4359;45.2321;43.6395;159.709;82.9886;36.4797;79.0314;77.6246;23.1135;22.6488;22.8005;2.50153
56;1;839.581;726.956;613.74;387.778;105.171;67.6323;2.21873;8.23029;845.667;525.366;535.674;26.1387;51.048;85.8024;92.8176;74.8569;52.4915;41.2631;40.6719;46.7573;54.73;65.8881;54.9873;167.817;186.35;28.9508;25.591;23.482;2.60535
57;0;347452;14434.2;7434.12;483.105;1113.51;494.091;22502.8;3196.85;12.2997;314.73;664.843;52.4683;187.379;387.098;669.264;262.786;90.9049;31.2658;45.3654;43.1131;159.209;82.9364;36.5639;79.4332;78.9519;22.7758;22.5208;25.1208;2.60684
57;1;836.349;726.462;617.288;399.187;94.0106;59.8637;2.81093;11.6503;843.969;540.984;553.834;38.054;62.2766;99.7479;75.3686;62.6289;40.3061;36.3704;39.6019;45.868;53.7025;65.0449;41.961;164.301;178.765;28.1285;25.4654;23.0955;2.65249
58;0;347276;14334;7289.95;540.315;1184.03;444.556;22528;3163.39;0.269853;336.211;601.512;93.5734;154.42;389.643;663.462;264.591;89.9587;31.8685;46.7918;43.9646;159.621;81.5482;36.3634;76.9432;77.3992;22.4175;21.1566;24.8993;2.60469
58;1;876.206;766.452;655.83;430.879;143.651;101.524;3.51286;12.48;859.141;548.279;559.384;14.2618;44.3349;81.4777;82.6792;67.369;46.8396;40.841;41.8912;47.471;53.5759;65.2941;45.9865;163.917;179.982;27.9407;24.7176;22.3464;2.67411
59;0;347304;13942.4;7354.91;475.87;1066.18;558.185;22333.4;3015.33;40.5502;249.747;696.183;70.9737;194.697;291.026;670.06;259.708;90.4308;31.4891;45.0226;43.9129;158.477;81.2979;37.4661;77.8331;78.1337;22.654;22.6274;23.0577;2.5496
59;1;893.526;754.336;640.222;412.754;131.806;79.3529;1.62797;12.7033;950.992;552.723;565.516;27.6146;66.0578;106.524;78.9327;64.3082;45.4197;35.7113;37.1251;41.1161;46.9676;57.1349;51.0889;127.176;147.323;22.3043;20.744;20.4757;2.75373
60;0;348315;14635;7557.45;504.619;1123.89;555.165;22705.6;3208.77;10.9324;387.771;483.577;65.3804;179.316;276.838;667.535;264.608;91.5723;31.6346;45.944;44.317;159.406;81.9854;37.2743;77.9464;76.3484;21.7647;21.4841;22.7282;2.62546
60;1;872.535;754.323;634.83;401.825;124.744;82.9244;6.17282;10.3924;905.575;580.26;594.428;54.2255;51.8284;85.0202;90.3545;69.5327;50.2523;38.9812;42.0237;47.1109;53.6249;65.5409;52.2303;149.349;174.028;31.2949;26.7545;23.8;2.77324
61;0;347183;14220.1;7350.02;510.323;1032.79;466.706;22117.2;3219.32;1.90856;229.447;745.952;165.618;178.647;358.505;661.922;263.348;90.3335;31.4623;45.1532;43.7435;158.068;82.457;37.7595;78.9518;79.251;23.6144;21.5674;23.6725;2.58404
61;1;823.04;708.415;597.753;374.618;113.957;69.3062;4.5152;23.1518;846.943;505.947;511.931;18.7718;23.8445;57.5013;93.6266;73.9349;53.5183;38.1702;41.6024;46.6217;53.542;64.713;57.3058;153.315;171.772;27.6271;23.2906;20.5028;2.58661
62;0;346416;14505.1;7275.37;574.262;1140.96;411.859;22047.6;2957.97;54.1569;372.861;605.331;114.096;164.938;355.549;665.196;264.291;89.9902;32.4495;45.8512;42.5032;157.744;81.969;36.0306;78.6528;78.1683;23.7462;22.0775;24.1297;2.72161
62;1;850.746;734.049;612.217;373.146;123.465;76.441;9.57063;12.5407;865.426;539.183;548.134;40.0224;53.675;79.6983;91.8004;69.6975;50.3717;36.2818;41.5811;46.6675;53.8516;65.154;52.7369;157.92;178.557;28.1182;24.8963;22.677;2.60863
63;0;345539;14089.7;7376.15;523.717;1029.66;269.173;21742.2;3274.48;1.79478;425.47;469.085;124.541;172.984;379.077;650.221;262.028;90.4331;31.6477;45.0738;41.463;157.033;82.6777;36.4804;81.2472;79.2413;23.8491;22.2762;24.6376;2.66328
63;1;885.382;759.825;646.871;416.167;138.346;119.054;14.1676;12.7287;890.492;554.88;573.372;45.5233;53.0371;86.7882;91.4588;72.1783;51.2331;40.4454;40.6569;47.2517;53.401;64.6054;54.3496;129.716;160.164;27.0154;24.2567;22.0936;2.67363
64;0;348245;14759.3;7318.76;466.141;1116.4;519.954;22346.4;3018.97;14.1152;276.46;640.52;98.9924;222.885;341.604;669.765;267.073;90.3613;30.9393;46.0153;44.5247;159.32;82.1038;37.1301;77.6537;77.8751;22.1986;22.7229;23.4565;2.49616
64;1;843.663;732.007;615.241;383.32;137.299;90.4865;1.85697;23.6392;859.999;550.941;565.438;19.8103;51.5506;86.421;84.9966;70.3071;47.6505;40.4875;41.7996;47.1497;53.7108;65.4234;49.3596;147.74;170.012;25.6361;23.5587;21.7128;2.66184
65;0;349134;14511.4;7292.5;563.122;1143.11;512.244;22797.7;3071.57;13.4011;267.383;679.778;74.0727;199.976;385.999;667.736;263.465;89.9156;31.9858;46.2022;43.8138;159.922;80.9326;37.4449;80.3558;79.7724;20.994;21.9175;24.7343;2.59999
65;1;872.675;756.174;640.01;408.274;105.849;73.4399;1.18946;12.5299;886.664;540.169;546.484;31.9989;68.2968;103.866;89.5634;75.7606;50.6132;43.4565;40.7464;46.5755;53.7008;65.7251;54.1071;161.922;182.018;22.4918;22.2561;22.0974;2.72901
66;0;347906;14256.9;7311.75;512.716;1200.36;467.713;22653.8;3145.82;15.9959;261.017;640.66;139.648;151.932;380.873;662.432;261.499;90.2143;31.692;47.0892;43.8448;159.127;82.3537;36.2568;77.7335;77.9087;23.3753;21.5681;24.9352;2.36365
66;1;842.137;736.36;626.989;408.064;156.274;142.549;19.4222;9.14231;827.065;541.178;555.823;22.1222;61.9059;100.909;73.6626;61.19;41.3433;37.2171;41.7172;48.02;52.9606;65.3096;40.9901;152.387;165.256;25.837;24.0954;22.4199;2.64886
67;0;348189;14444.2;7377.31;541.851;1149.68;410.789;22527.2;2961.88;4.21144;296.329;586.847;92.7044;253.257;420.119;651.625;263.937;90.5274;32.0176;46.5312;43.1972;159.227;82.0398;35.493;78.671;78.327;21.2132;22.6797;24.5711;2.22575
67;1;879.481;764.571;648.462;417.559;90.807;49.0449;9.43857;11.2498;866.024;540.957;553.47;33.5655;61.7732;97.1078;86.9094;68.1283;48.2788;41.2659;39.5295;45.905;53.5803;65.113;46.716;173.999;187.246;25.0411;23.5094;22.1167;2.73318
68;0;347757;14832.4;7351.52;536.185;990.161;487.454;22160.9;3094.78;1.37992;353.312;633.807;97.1135;183.77;335.21;681.83;259.382;90.284;31.5747;44.6385;44.1148;158.136;81.6055;35.2596;80.4886;81.0426;23.0631;22.0283;23.337;2.3648
68;1;848.668;734.221;621.845;397.863;121.202;76.7251;4.26886;11.3612;848.82;521.72;533.864;32.6352;53.1218;85.2945;81.9949;67.9428;44.8243;37.0844;40.6801;46.5923;53.9415;64.8644;46.9099;143.847;166.77;27.5598;24.6908;22.347;2.67222
69;0;348803;14576.9;7297.36;466.235;1100.1;407.145;22434;2945.88;18.2356;366.359;571.519;145.061;172.453;395.654;651.692;265.26;90.0005;30.6171;45.9144;42.92;159.015;81.12;35.3343;80.6031;79.5433;24.3301;22.1166;25.1165;2.3459
69;1;868.361;752.191;637.972;411.587;100.891;71.806;3.7166;7.02868;888.147;558.913;571.523;25.621;51.7147;89.4888;90.9319;73.1291;51.1466;38.8679;41.3091;47.6315;54.802;65.6551;53.7522;168.376;189.526;27.3006;24.6036;22.8351;2.68721
70;0;347370;15008.7;7340.68;577.629;1095.99;468.67;22072.7;2890.77;9.99197;290.725;710.672;9.82515;201.208;363.193;672.062;263.025;90.405;32.8132;45.6725;43.5194;158.452;81.0507;35.3266;79.6619;79.9133;20.7172;22.2444;24.4494;2.57211
70;1;836.009;737.19;636.436;426.612;105.749;76.8771;1.75145;14.9405;805.947;535.182;553.802;30.9072;53.3842;96.5526;91.5425;75.3208;53.6664;43.702;41.01;46.7251;53.6313;65.6009;51.9131;172.352;192.102;28.2842;25.5278;23.7109;2.61475
71;0;348482;14514.6;7583.07;511.431;1137.08;538.081;22259.4;2946.82;1.81237;426.592;591.428;91.632;211.733;405.1;672.203;263.203;91.5772;31.6542;45.9693;43.919;157.943;81.0742;32.6332;78.6275;78.1209;21.8431;22.5107;25.384;2.55546
71;1;860.706;640.146;586.666;399.393;158.536;109.075;0.804326;18.829;958.323;452.35;512.296;34.2839;36.3954;86.9682;80.3015;62.6855;46.4674;35.8433;39.055;42.7179;47.5994;58.0497;50.7422;134.656;155.463;26.2673;22.7623;21.3487;2.73407
72;0;344943;14543;7231.13;535.403;1103.53;426.509;22099.6;2828.32;7.14623;367.516;580.601;115.396;194.846;357.987;646.945;262.758;89.4489;31.4402;45.8967;43.0254;157.808;81.808;33.4051;78.1996;77.4807;22.8173;22.6346;24.1896;2.31747
72;1;913.096;670.144;605.012;379.683;127.094;107.697;2.51686;14.3256;952.808;473.323;557.015;59.3487;34.4772;78.8152;86.735;60.8955;46.0523;36.5548;41.0063;46.9244;53.3237;64.6455;47.2105;143.228;166.737;30.848;26.4302;23.217;2.4654
73;0;344739;14701.6;7349.06;491.877;1103.31;386.571;22391.3;2995.64;8.02638;325.47;589.524;36.377;218.184;315.293;650.827;268.812;90.4247;31.4796;45.5185;42.6766;158.902;81.463;35.2631;79.5387;79.535;19.0074;21.8294;22.8302;2.65896
73;1;839.644;727.464;620.109;405.729;112.326;90.8941;0.849328;11.5474;854.794;526.77;539.226;17.3992;27.4532;78.355;75.8926;65.0685;41.9873;38.9702;40.9426;47.3204;53.9941;64.9122;42.6317;135.239;149.076;28.4358;24.3862;21.5001;2.61966
74;0;346655;14262.5;7289.62;478.751;1141.08;545.726;22320.7;3065.73;1.63291;299.916;656.83;119.705;204.835;281.958;671.474;263.756;90.1372;30.6578;45.9646;44.3094;158.288;81.0337;34.5507;79.0368;79.0897;23.75;23.206;22.723;2.4338
74;1;824.577;716.453;601.997;377.441;114.303;83.6828;4.76414;16.0182;847.811;555.996;569.536;33.1561;57.3089;87.9594;81.8206;62.2229;44.6853;35.4592;41.2538;47.5398;54.0903;65.703;46.2725;154.395;173.39;28.7699;25.5391;23.2462;2.63732
75;0;346471;14024.7;7366.71;527.345;1080.18;446.741;22473.6;3109.81;16.6272;328.833;591.135;69.8999;158.613;287.887;661.884;260.082;90.4947;31.7448;45.5756;43.366;158.634;81.7893;36.9525;80.0277;79.1122;22.9292;22.0713;23.3998;2.62521
75;1;860.398;750.463;636.067;408.765;129.107;88.9509;2.69599;20.2622;854.603;559.484;577.993;49.6644;70.7273;105.173;91.0588;74.226;50.9938;42.3648;41.8865;47.1821;53.3813;65.2479;51.793;156.464;179.459;28.8608;26.3421;24.4797;2.76351
76;0;345863;14069.9;7313.38;573.44;1058.26;468.484;22238.7;3016.1;13.2591;461.357;505.936;141.727;162.554;334.623;656.534;260.585;90.1721;32.8419;45.3165;43.7692;158.631;81.5726;36.6628;81.0797;79.1695;24.0181;21.7535;23.7692;2.37662
76;1;870.797;755.787;639.707;406.204;94.2679;83.8652;5.94894;12.3362;870.488;543.952;554.323;32.6633;44.7519;81.1148;95.8062;69.0995;52.6004;37.239;40.5278;47.5362;54.5949;64.7755;52.3422;140.469;166.11;28.7298;25.0371;22.4991;2.64823
77;0;346807;14789.6;7283.23;571.623;1128.1;492.675;22255.8;2957.37;10.976;500.078;480.059;106.515;185.137;338.122;673.486;263.875;90.0612;32.7517;46.2377;44.0711;158.351;81.2654;34.5775;78.2813;76.5446;23.1147;22.6;23.9319;2.33891
77;1;807.354;708.211;604.836;391.413;106.659;91.2213;5.59513;11.3737;803.042;534.1;551.64;40.2911;42.7804;78.1788;88.9344;72.0422;50.6544;41.5968;40.472;46.9778;53.5261;65.473;49.7783;136.885;164.097;29.3435;25.4544;22.822;2.55857
78;0;346323;14198;7402.12;491.237;1141.42;427.852;22275.5;3232.45;123.697;285.213;689.068;82.6233;219.188;352.471;661.401;262.643;90.5987;31.0647;46.5305;43.4136;158.426;82.2923;36.0501;80.0371;80.4487;21.5856;22.7753;24.2012;2.37274
78;1;871.501;664.555;598.265;379.403;126.04;93.6995;4.80369;17.7654;906.308;448.809;519.897;45.3993;43.0984;85.2055;111.182;74.2289;58.1486;44.2133;43.8422;48.9952;54.6538;65.0082;64.5679;158.667;194.195;31.96;28.4126;25.9504;2.58379
79;0;344336;14697.5;7286.59;508.015;1057.98;458.639;22109.4;2986.91;3.76547;425.703;512.563;164.184;182.986;415.496;668.67;261.094;89.6617;30.9172;45.5363;43.7065;157.487;80.9371;35.8156;77.238;75.7297;24.2712;21.9507;24.6608;2.21822
79;1;872.391;756.693;641.211;409.266;131.217;99.1962;3.1211;16.5605;875.373;550.632;561.047;16.3973;24.7264;65.586;92.1741;72.5308;51.935;40.6306;42.2506;47.7165;53.6451;64.9603;53.3362;166.697;186.75;28.0245;23.7574;21.0026;2.67861
80;0;348119;14844.3;7419.8;471.991;1062.65;483.819;22098;2886.16;6.3541;349.891;567.34;68.3835;185.257;343.3;669.56;265.868;90.5721;30.5059;45.4469;43.6757;157.897;81.0564;37.3359;78.6814;77.2072;21.9764;21.5586;23.7379;2.44316
80;1;865.396;749.367;639.972;422.531;147.122;97.1062;4.35108;15.2688;921.446;579.885;590.179;26.7104;60.1166;96.1849;88.9932;72.6716;50.5201;41.0679;42.5697;47.3223;53.5535;65.1101;53.8624;165.649;185.849;25.3063;23.6735;22.5387;2.7834
81;0;348057;14274.5;7202.74;483.254;1028.78;497.403;22610.8;3143.13;13.8934;511.916;467.502;59.2449;181.403;362.032;674.336;264.781;89.5824;31.275;45.0617;44.127;158.408;81.7908;36.8715;79.2923;77.468;21.882;22.5013;24.9499;2.76914
81;1;844.169;731.549;621.502;402.666;122.041;83.6938;4.37855;17.589;861.3;532.208;543.475;28.9126;52.6978;93.2671;92.1763;71.3911;52.7369;39.2047;42.2456;47.5233;53.8106;65.1065;54.2573;152.401;174.054;28.3517;25.2913;23.5024;2.68533
82;0;348436;14750;7240.68;523.86;998.776;482.041;22249.4;2890.17;11.7087;412.238;555.957;97.7199;208.42;330.648;665.592;265.253;89.6983;31.5032;44.3939;43.4531;158.206;81.4495;37.2239;80.7326;79.0362;22.9291;22.42;23.416;2.48176
82;1;866.041;749.739;636.327;415.373;127.193;127.28;4.14302;14.203;888.693;568.148;581.014;24.8688;42.4935;77.5232;90.0553;72.4811;51.2685;41.7358;41.2391;48.1681;53.396;65.3005;52.7158;138.204;164.987;28.9641;25.2593;22.7047;2.7377
83;0;347067;14877.7;7411.67;493.489;1115.66;394.6;22323.1;3201.58;1.99121;392.482;599.283;75.1257;169.444;338.061;678.599;263.442;90.2917;30.6719;45.9506;43.0234;158.576;82.0552;35.7201;79.4724;79.0495;22.5262;21.4934;23.6352;2.47776
83;1;876.064;755.032;638.203;393.304;120.617;64.1971;3.78115;12.3259;879.969;553.486;573.577;22.0121;42.9871;67.7349;87.8465;73.9277;49.7174;42.5906;40.4037;46.7004;54.4457;65.2454;50.0663;177.299;199.191;27.5411;24.2657;21.7567;2.74337
84;0;347730;14226;7519.22;573.74;1098.84;457.928;22595.9;2978.14;6.52319;544.566;408.363;107.146;155.565;412.801;692.339;263.379;91.2061;32.3244;45.5492;43.2805;158.16;80.5974;36.572;81.1595;78.7215;21.7797;20.7732;24.7795;2.62311
84;1;901.357;771.491;655.895;415.256;126.39;115.816;12.7079;17.2648;910.527;545.572;559.471;25.3287;34.9768;67.3615;101.761;77.0064;55.9894;41.1461;40.2865;47.1031;53.5647;64.968;58.8514;168.064;191.831;28.1378;24.7118;21.8312;2.57853
85;0;347551;15007.1;7320.67;509.555;1164.08;496.963;22100.1;3135.82;14.0211;415.83;492.824;91.9464;164.881;388.788;670.401;268.252;90.1725;31.3301;46.8414;45.085;158.43;82.0695;37.8265;79.2563;77.1837;23.3159;22.36;25.3061;2.29242
85;1;901.559;763.88;652.363;424.619;114.525;102.483;24.8466;9.3663;935.265;535.828;549.022;21.3842;48.7638;85.9082;97.2938;55.0639;54.9205;37.7328;41.3288;47.8565;54.0245;64.1712;57.4139;134.493;163.071;28.4369;25.3204;23.307;2.64266
86;0;349670;14390.9;7295.12;547.696;1190.7;492.467;22560.9;2913.34;22.4495;394.79;579.561;116.936;174.593;392.394;660.04;263.69;90.0366;31.9742;46.8318;43.4867;159.213;80.9648;37.7709;80.8778;79.1573;22.9855;22.0837;24.9863;2.434
86;1;888.142;752.573;629.717;380.142;136.94;97.9843;2.78468;9.11957;939.594;562.502;572.618;22.8527;47.6155;78.5926;78.6914;59.8813;44.2751;32.562;38.5519;42.6386;47.7141;57.5398;49.7598;143.599;162.334;24.725;21.446;20.0632;2.64922
87;0;347912;14508.3;7533.35;527.122;988.122;355.951;22200.9;3385.42;0.452477;409.642;518.302;97.8227;194.663;337.328;661.502;264.171;91.4174;31.5983;45.0775;43.1406;158.611;83.1322;37.0988;80.789;79.1595;22.4358;22.4313;24.0194;2.43454
87;1;855.937;647.863;594.149;397.583;132.378;118.874;4.91354;10.5063;917.663;452.464;520.568;18.979;58.6435;108.728;68.4134;59.9276;39.0283;32.3922;37.4208;43.2873;48.7338;57.801;42.912;145.264;162.977;22.34;21.1255;20.3955;2.69613
88;0;348466;14200.3;7417.61;445.361;1063.28;428.621;22492.1;3147.81;52.4883;304.005;715.612;116.469;130.618;368.51;680.569;264.578;90.7528;30.6758;45.3982;43.298;159.12;81.7335;36.0028;80.0856;80.2648;21.779;19.5039;23.7261;2.43385
88;1;864.687;743.004;639.772;427.747;142.554;99.7896;1.19269;11.6238;887.212;563.122;583.822;14.0083;38.639;81.6681;89.7123;62.7828;50.9075;35.5512;39.5276;45.7819;52.9305;63.584;52.0022;143.842;171.412;25.8976;23.1556;21.1867;2.57321
89;0;348535;14814.1;7293.61;547.397;1177.96;573.431;22575.3;3171.16;7.66337;329.691;605.444;58.4559;306.28;336.941;668.869;265.319;90.0888;32.561;46.1658;44.1801;159.335;81.6995;36.8748;79.748;79.1914;21.1315;24.1201;23.7368;2.80316
89;1;887.018;764.385;649.107;421.896;89.3616;30.5399;15.7067;12.796;922.186;562.241;571.786;16.8334;40.77;83.5297;88.907;74.9697;50.352;43.8404;39.7166;45.8327;53.9269;65.0276;51.7676;142.911;166.5;27.1616;24.237;21.878;2.77501
