"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
197;0;226947;9347.54;27811.4;2161.3;523.476;170.029;98814.7;12497.4;26.8348;1251.64;1943.12;98.2106;126.69;368.508;525.856;224.488;173.319;59.2571;39.1084;39.9475;321.999;134.807;32.0097;116.616;117.628;22.5643;21.1196;24.8331;11.1724
197;1;799.438;701.143;618.652;425.381;44.3087;0.670881;494.728;251.885;744.826;482.025;503.018;31.7155;53.5654;98.3722;94.107;74.6229;55.029;41.8932;38.2279;43.6355;72.8178;68.7967;51.1316;160.032;182.857;28.5002;25.8652;23.8757;2.52065
198;0;226375;9610.36;28182.1;2050.95;488.32;301.511;98606;12897.9;57.3186;1415.65;2006.21;111.447;197.648;344.385;538.759;225.438;173.859;58.2673;37.7967;40.5316;323.416;135.279;32.5161;117.635;118.418;21.7096;22.3333;24.0905;11.6092
198;1;795.976;693.663;625.75;443.453;21.051;16.4404;543.805;281.975;720.865;450.407;475.779;27.5377;49.793;103.044;107.647;68.086;68.514;42.0913;35.6031;42.4443;77.6852;68.8334;60.4116;122.913;163.576;27.7113;25.1994;24.4142;2.31356
199;0;226992;9689.2;28111.8;1962.29;619.261;212.139;99047.9;12466.3;56.3391;1329.47;1977.65;113.643;212.823;311.802;520.637;226.522;172.916;57.0389;40.0257;39.9046;320.736;134.732;29.5591;116.191;117.903;22.0519;22.374;23.0623;11.0961
199;1;776.783;692.657;606.434;408.298;44.1622;9.44668;526.657;278.387;742.046;480.412;492.181;33.6275;43.0391;81.9442;93.5713;78.8542;58.3468;42.9762;38.1741;43.7308;77.7682;70.6285;57.5092;155.569;173.394;28.2456;24.7629;22.438;2.65767
200;0;226457;9463.8;28022.8;1966.45;474.374;151.574;99403.3;12522.1;60.3909;1164.46;2268.36;42.9146;237.514;304.216;535.869;225.191;173.224;57.1268;38.5058;39.5625;323.84;134.42;33.3865;117.559;120.233;19.8563;22.6302;22.9838;11.4765
200;1;864.992;638.195;592.678;435.322;50.4222;16.3975;585.924;317.319;898.083;433.126;507.012;36.822;50.5524;109.902;78.3032;60.3144;45.4801;35.8128;37.7245;44.8816;70.1345;69.2956;45.866;139.915;159.102;27.5535;26.0008;23.8329;2.50585
201;0;226541;9744.74;27922.1;2029.93;579.962;153.152;99649.7;12743.1;79.1714;1196.86;2131.08;37.2126;194.225;398.783;527.448;227.077;172.796;57.5814;39.9835;40.5214;323.355;135.34;33.4682;119.428;121.283;18.5956;21.0979;24.3921;11.3277
201;1;818.433;715.155;629.697;436.294;46.7794;13.8327;487.265;255.628;812.326;506.964;523.411;19.9969;50.5257;93.0613;84.2103;58.8842;50.5997;36.4755;38.0657;44.4583;72.0009;69.6955;49.3347;128.094;153.312;23.4847;22.181;21.1142;2.66143
202;0;225998;9535.78;28322.2;1907.12;609.838;142.619;99338.6;12959.4;10.0188;1293.85;2087.12;100.076;154.153;356.135;533.469;225.891;174.267;56.5918;39.5054;40.0786;324.31;135.302;32.2549;117.252;119.113;21.6849;20.9119;23.9352;11.4778
202;1;762.021;677.634;604.473;422.278;57.2043;54.5838;498.586;250.817;688.741;461.648;488.507;11.0564;46.578;92.456;86.8053;68.3966;52.2521;39.4594;37.2233;44.4424;73.1175;68.8847;47.9874;150.234;171.847;29.0289;26.248;23.7651;2.47862
203;0;227194;9722.14;28167;2092.75;561.105;202.047;99200.1;12678.8;34.237;1174.89;2195.25;76.0167;197.671;381.5;526.989;228.301;173.823;58.7261;39.1781;41.3781;322.369;135.048;30.9146;118.108;120.541;21.5757;22.2935;24.6036;11.0704
203;1;772.416;697.098;616.683;426.234;47.0745;9.24681;474.098;248.512;664.331;452.124;469.593;23.9848;33.7991;78.0716;84.1657;61.0701;51.3268;36.6689;38.0476;44.3635;72.032;69.4942;45.0822;121.811;146.415;28.8744;25.06;22.0767;2.54177
204;0;227672;8738.6;28041.5;1976.2;679.138;150.454;98825.6;12573.8;8.91358;1355.95;1905.43;68.9168;238.368;346.328;525.141;220.023;173.418;57.9221;40.427;40.5492;326.942;134.635;33.3685;118.373;119.098;21.2971;23.2615;24.0868;11.2704
204;1;885.377;658.366;620.2;462.858;55.231;54.6886;617.43;341.891;903.998;446.697;520.955;4.51938;33.7244;91.9657;101.909;83.1336;62.1711;46.6282;37.6805;44.654;76.8637;70.9865;62.8157;165.932;190.231;28.0987;25.491;23.7339;2.45721
205;0;225992;9293.36;28082.4;1958.16;769.103;126.622;99137.9;12681.3;8.52392;1333.38;2034.35;68.5399;217.934;305.513;532.165;221.702;173.555;57.5446;40.8144;38.7085;323.94;134.603;33.0488;117.317;118.673;21.3879;23.2915;23.5977;11.7447
205;1;749.028;677.043;601.725;419.605;43.1684;9.85968;520.027;260.624;700.565;477.333;492.904;21.2033;58.7665;105.486;80.7165;64.7497;48.9115;37.5852;36.8997;43.6356;69.5309;67.9314;45.7767;142.704;163.858;28.1659;25.7994;23.9744;2.69043
206;0;226689;9675.76;27729.8;2065.97;515.225;204.895;99167;12688.7;82.1242;1232.89;2160.77;24.1703;244.404;321.812;537.643;226.734;172.42;58.0645;38.78;40.5763;323.519;135.087;33.2025;118.725;120.427;19.1017;22.9393;23.3822;11.4281
206;1;827.16;633.574;602.582;444.47;6.16537;59.5259;602.626;317.976;812.812;414.921;491.719;11.8481;22.8227;77.7297;78.8577;59.3458;48.2146;35.255;34.5623;41.8205;68.3926;64.6112;45.9688;125.286;149.668;26.0801;22.4454;20.5563;2.33654
207;0;226690;8887.59;27770;1928.49;503.802;230.122;98218.3;12546;18.1753;1144.65;2033.91;22.0843;177.165;327.413;529.97;225.741;172.775;57.2489;38.9388;39.4977;321.622;135.352;33.2212;117.915;119.421;19.1444;21.7049;23.8853;11.6971
207;1;779.688;681.26;598.012;406.922;24.6009;4.74384;540.518;285.979;781.265;506.358;528.338;26.248;56.0738;95.9145;81.2642;65.1395;50.9162;36.8424;37.852;43.2719;71.1652;68.4361;47.0795;160.26;180.487;27.4758;24.9215;22.9843;2.52892
208;0;226277;9479.73;27657.7;2043.83;616.932;124.99;99749.3;12666.4;11.0492;1042.41;2350.27;87.0738;167.827;338.844;533.619;223.915;172.26;58.1031;39.4042;39.2229;324.622;134.645;32.558;118.022;121.347;22.0243;21.2461;23.6979;11.4077
208;1;766.154;685.23;598.433;400.356;50.7455;25.5242;496.699;243.446;695.161;460.695;475.354;14.8472;39.0688;77.5588;89.1809;64.5719;54.3204;36.8496;37.4813;43.7069;73.2199;69.5459;50.1728;120.394;149.626;28.3635;24.8348;22.2609;2.61397
209;0;227474;9326.69;28179.3;2041.7;596.51;246.29;99410.2;12797.1;12.5554;1058.9;2331.8;7.1021;210.944;378.314;527.096;221.923;173.44;58.0343;39.6973;40.3064;322.366;134.84;32.0581;116.735;120.531;18.3273;21.849;24.7695;11.4596
209;1;837.366;641.784;619.208;456.007;64.3889;48.6789;647.415;318.762;820.742;408.706;476.911;14.8243;48.5474;100.537;95.7216;74.3573;61.0107;42.7239;35.7581;41.2317;76.0823;67.2328;55.8685;143.055;166.295;26.1784;24.2689;22.9291;2.4256
210;0;226095;9619.1;28069.3;1999.78;668.926;206.051;99064.8;12785.2;14.3996;1391.18;1961.22;69.7121;195.714;329.156;528.763;223.518;173.322;57.5699;39.5617;40.4968;322.89;134.878;33.3124;116.666;117.651;20.4363;21.9585;23.6139;11.6708
210;1;860.376;670.066;636.113;476.381;11.3021;62.2209;577.833;317.427;864.534;430.443;500.935;61.7783;51.0848;116.902;78.9729;66.6745;49.4768;37.7467;33.4199;40.3488;65.9752;62.4884;47.0225;141.679;159.135;23.9606;21.8863;21.3592;2.42437
211;0;226557;9708.28;28019.5;2085.72;613.848;244.556;99319;12612;98.195;1186.44;2150.22;39.2855;208.714;361.376;532.028;226.439;173.397;58.6991;39.6037;40.5379;323.644;135.034;33.9806;116.752;118.488;18.6178;21.7371;24.1082;11.2837
211;1;822.497;725.084;646.062;449.35;41.7321;35.3226;494.251;251.658;788.093;500.251;520.286;18.9958;46.1937;89.2565;85.3788;60.3179;52.0846;37.3176;37.3546;44.1283;72.5297;68.7328;48.3873;126.225;153.157;25.7066;23.5479;21.7494;2.56823
212;0;226121;9276.61;27939.2;2001.62;594.865;115.196;98645.4;12990.2;18.3164;1333.3;2009.51;65.9654;178.163;284.198;528.552;223.114;172.888;57.5387;39.8698;39.8159;321.723;135.616;32.5409;117.908;119.065;20.1271;20.8916;22.2024;11.3678
212;1;798.882;702.035;616.682;414.759;29.0973;4.80784;448.839;231.466;742.686;483.247;505.385;17.7176;43.828;82.54;98.1426;78.9739;56.6485;43.9505;37.9316;44.4586;72.233;69.5926;52.2436;163.18;187.351;27.3397;24.8015;22.7124;2.43524
213;0;225664;9189.43;28105;1905.25;633.705;137.935;98399.7;12800.7;13.2281;1233.88;2159.14;35.5118;224.192;372.64;531.686;222.735;173.32;56.274;39.9948;39.9068;324.464;134.965;32.5944;117.899;120.129;18.4679;21.5836;24.0625;11.1475
213;1;805.894;727.367;645.467;454.16;74.0058;64.1446;517.74;255.929;728.242;500.827;521.745;30.7796;69.4376;118.159;75.6432;59.9065;46.1278;36.7205;39.298;44.9315;71.0497;69.2467;42.9538;131.068;151.23;22.5463;22.3984;21.8373;2.86124
214;0;226115;9758.67;28047.2;2082.38;617.486;169.498;99046.4;12447.5;9.87727;1357.43;2033.74;64.7119;216.98;390.616;537.92;226.12;173.549;58.292;40.3262;39.8868;324.217;134.558;32.0168;118.458;119.812;18.5199;21.3999;24.0806;11.2971
214;1;758.84;675.832;598.64;412.394;38.1768;12.7957;497.208;256.894;672.27;460.675;489.33;22.0196;65.6702;111.77;64.6208;56.0634;41.0973;33.6383;37.1825;43.363;66.0279;65.7064;37.2207;124.757;137.845;24.7542;23.197;21.817;2.48441
215;0;226347;8900.98;27859.7;2032.11;662.825;207.241;98905;12657.9;6.40788;1389.09;1975.03;21.578;187.767;377.431;534.124;221.954;172.905;58.2029;40.053;40.125;323.853;134.823;32.0945;117.991;118.802;18.5426;20.6401;24.1152;11.2875
215;1;794.195;638.482;613.71;455.791;92.4126;64.1438;640.706;327.829;760.397;403.528;474.773;30.0785;40.2452;92.538;80.1247;68.8427;51.6958;39.2802;34.8832;40.2333;69.8031;63.4419;46.9014;144.031;161.89;23.9823;21.5669;20.4924;2.28036
216;0;225984;9502.67;27930.6;1973.54;618.032;158.276;99393.6;12575.6;11.7836;1174.98;2189.58;39.2225;173.856;352.727;522.162;223.238;172.872;57.4762;40.0863;39.7102;322.44;135.052;32.9308;117.472;120.021;19.0361;21.1042;24.3307;11.0612
216;1;784.843;686.658;606.153;416.33;39.7026;14.5963;520.234;263.876;807.237;505.412;523.199;22.5551;53.5387;96.4375;89.5613;62.1269;53.6362;37.1215;37.9449;44.2591;65.0524;67.7413;51.7233;142.321;171.435;28.1805;25.9076;23.7755;2.52526
217;0;227380;9108.78;28098;2024.85;549.299;102.161;99751.6;12940.6;5.05099;1370.54;2014.45;55.0067;196.483;340.196;523.172;222.021;173.138;57.6355;39.6324;40.3746;322.534;135.353;32.7493;117.511;118.761;20.8515;22.2968;24.2992;11.1029
217;1;801.615;708.182;629.633;436.462;66.452;6.60498;440.72;236.463;747.059;481.53;502.425;30.0231;46.1053;88.179;96.8434;75.59;57.1398;44.1719;39.3908;45.1715;72.9638;70.6541;52.3213;158.264;183.855;31.4881;27.8777;24.901;2.39753
218;0;227366;9560.56;27696.6;2060.14;504.956;224.339;99244.9;12858.6;6.87059;1147.84;2189.07;54.8788;194.385;341.705;541.236;224.283;172.718;58.0216;39.309;40.5788;326.056;134.969;32.352;115.195;117.894;19.4971;21.4838;24.014;11.1218
218;1;773.421;699.774;622.998;437.118;49.7941;30.1788;526.228;258.433;723.477;498.909;518.558;26.7764;64.7041;107.877;91.2931;71.6279;57.2539;41.2809;38.6126;44.5637;75.9722;69.3432;48.7241;149.66;173.963;25.4145;24.051;23.4111;2.73565
219;0;227677;9585.79;27789.3;2027;596.707;186.211;99244;12575.3;84.2214;1437.98;1941.52;34.2158;160.375;304.424;533.853;225.902;172.731;58.2804;39.6421;40.0578;323.823;134.618;33.5214;119.107;119.871;18.9733;20.482;23.0977;11.7956
219;1;790.328;694.591;622.273;442.532;50.4826;12.8575;475.618;251.534;807.947;514.12;534.128;44.3422;68.9777;118.732;67.0612;57.7531;39.8042;35.5051;36.9652;43.2423;65.6393;65.6955;40.0787;147.523;162.859;25.7841;24.1112;22.1443;2.55303
220;0;227167;9254.67;28026.8;1976.36;622.166;194.967;99257.1;12354.4;4.80937;1452.33;2008.5;25.1751;229.467;411.145;537.555;223.819;173.37;57.1199;39.9637;39.7991;324.766;134.392;32.4443;117.223;118.765;18.0851;21.8219;24.7267;11.4569
220;1;807.376;625.265;596.656;449.291;63.2566;60.923;651.452;325.474;757.963;391.98;464.676;8.35238;43.5789;106.486;87.2492;61.251;54.7503;35.2996;35.9693;42.8951;72.9189;66.5029;47.5311;122.119;149.91;22.9002;21.6768;21.6197;2.49518
221;0;228528;9472.1;28194.3;2021.74;575.644;143.764;99216.7;12497.9;15.5013;1167.72;2193.42;119.004;122.098;376.765;529.323;225.61;173.771;58.0696;39.5144;39.8333;322.499;134.986;32.3148;117.281;119.796;22.5625;20.0317;24.5004;11.5197
221;1;807.583;711.424;634.208;440.61;37.4081;3.18377;462.886;252.397;739.464;469.235;488.993;15.8631;37.234;82.5996;79.7423;67.0292;45.102;39.6723;37.8251;44.6206;69.5114;69.1085;42.1608;160.001;176.639;29.6302;26.0839;22.8133;2.43857
222;0;226655;9861.45;28011.8;1906.45;661.3;190.455;99728.9;12650.4;67.1772;1402.67;2073.09;52.8258;204.083;380.314;539.809;225.839;173.197;56.2676;40.1768;40.1634;326.245;134.074;30.9993;118.047;119.471;18.5617;21.1687;24.253;11.5352
222;1;780.088;690.873;626.036;452.874;36.621;21.577;488.764;257.551;701.806;445.661;466.537;18.1054;52.9059;105.498;98.9478;55.9687;61.38;36.6691;37.2219;43.6093;75.6586;69.4998;51.7816;118.369;153.69;25.1402;23.8249;23.2383;2.46617
223;0;228316;9691.32;28548.8;2090.89;602.78;209.15;99469.7;12611.9;73.8423;1272.48;2179.07;119.345;201.839;393.217;537.394;227.865;176.382;58.0273;39.6892;40.8254;323.686;134.521;33.9159;119.625;121.226;20.8236;21.4296;24.1185;11.8365
223;1;819.147;728.508;649.24;441.191;45.1833;7.38273;449.039;246.394;742.871;478.141;496.799;38.0782;45.1991;81.3995;78.1728;65.3743;50.2496;36.775;34.5546;39.9205;64.0041;61.5077;45.3829;139.061;151.502;23.2244;20.4006;19.0625;2.56423
224;0;226808;9397.15;28301.6;2027.03;579.111;141.275;100175;13009.8;7.86284;1258.31;2046.91;38.5452;193.096;380.634;532.63;223.504;174.814;57.9697;38.9802;38.794;325.289;136.306;31.9744;116.617;118.323;19.4482;21.5568;24.916;11.3555
224;1;776.076;698.869;619.813;430.009;33.9127;6.96482;526.261;260.15;731.766;493.23;510.075;22.869;46.6994;92.4348;90.0348;76.1648;57.278;43.084;37.9534;43.8532;76.4864;70.7177;53.1089;154.578;171.956;27.9739;25.0513;23.1117;2.66051
225;0;227241;9825.79;28183.4;2007.86;564.891;159.383;99592.9;12483.2;49.5311;1188.31;2192.95;96.8997;154.047;389.074;519.569;229.162;178.536;57.4409;39.3819;39.9404;321.356;135.388;27.2595;118.178;121.357;21.6774;21.3169;24.506;11.256
225;1;782.304;704.257;625.805;436.719;33.4337;43.2323;532.9;273.704;735.206;490.956;506.286;6.99758;30.2737;74.8947;74.4505;59.2632;44.2798;35.4046;38.1389;45.1504;72.9433;69.8538;42.3726;141.905;159.797;28.2511;24.4503;21.4655;2.63448
226;0;227956;9556.01;28206.5;2043.5;659.89;172.773;99727.4;12616.4;15.7385;1497.31;1916.49;71.2493;207.788;321.793;531.534;225.364;173.941;58.2918;39.3568;39.6506;324.103;135.164;32.9691;118.578;118.849;21.4064;22.7799;23.4909;11.6598
226;1;815.223;718.438;644.202;456.79;54.2462;41.4522;501.115;262.476;773.526;494.169;517.326;26.6462;47.4999;95.1885;95.946;77.3822;57.8164;44.7496;37.2588;44.7883;74.0561;70.9625;53.933;160.269;182.101;29.5336;26.7058;24.3449;2.56207
227;0;228265;9114.64;28395.6;2070.04;646.306;260.387;100061;12553.4;14.1839;1275.98;2203.23;104.141;201.051;315.755;521.829;218.208;176.507;58.5936;39.7437;40.1398;328.016;135.245;28.1726;118.165;120.684;21.6054;22.1978;23.6529;11.1697
227;1;782.602;712.187;641.866;464.69;51.4948;14.1666;487.274;251.545;693.046;476.817;497.469;20.354;52.7654;105.86;92.0918;76.6553;60.303;45.9769;37.8699;44.1613;75.5093;70.4042;52.184;146.96;166.499;26.1551;24.2047;23.2377;2.64744
228;0;228057;9115.98;28230.7;2183.84;637.64;202.559;99838.5;12658.1;49.7838;1370.92;2048.58;51.719;211.467;327.498;540.682;224;174.25;59.8223;39.2986;39.3757;325.486;134.663;33.502;118.521;120.143;18.8316;21.8369;23.3903;11.509
228;1;823.511;621.309;591.99;446.906;64.8213;20.0608;610.054;315.375;836.06;413.806;477.586;3.55487;32.2447;89.7172;102.995;76.6432;56.4566;45.7129;40.08;46.6203;80.1638;75.2194;57.2861;169.233;195.79;29.8283;27.3229;25.1269;2.68424
229;0;228237;9439.57;28348.5;1950.57;632.849;226.969;100127;12737.6;59.5656;1206.94;2151.43;15.3006;165.368;393.462;543.221;226.627;174.426;57.2155;39.5547;40.2169;326.272;135.111;32.6189;115.948;118.26;18.5849;21.1413;25.3465;11.562
229;1;768.849;690.17;607.853;414.236;64.6139;49.2213;511.677;249.942;738.444;488.94;500.986;18.7136;50.7722;90.0142;80.891;64.5928;47.4124;37.5116;38.2943;44.7818;69.062;68.323;46.1998;149.102;170.027;28.3262;25.3417;22.9556;2.7045
230;0;228652;8944.54;28274.7;2063.98;560.142;239.324;100231;13022.4;4.90902;1402.35;2081.46;73.8181;183.373;340.713;532.038;222.194;173.868;58.4082;39.6868;40.9091;324.73;135.98;33.9205;118.51;119.927;21.228;21.9016;23.9023;11.1658
230;1;808.745;714.837;629.453;426.116;43.2319;9.74619;484.191;259.166;755.476;503.743;530.661;34.4682;47.4607;89.9978;71.7535;54.0755;43.2526;33.1768;37.7912;43.6658;67.595;67.1558;41.485;127.439;143.426;28.7079;25.3483;22.4463;2.59691
231;0;228212;9278.52;28179.4;2138.14;627.352;263.836;100097;12879.3;86.8302;1221.84;2135.83;43.779;159.447;332.37;554.956;216.834;173.595;58.9203;40.0809;40.0716;325.043;135.412;33.526;117.958;120.035;20.8678;21.2576;23.6492;11.2883
231;1;806.296;717.224;644.992;458.221;27.6123;16.2144;443.778;244.875;733.858;480.42;504.026;46.2756;51.2113;99.0655;94.8966;72.6094;56.8981;42.8857;38.4664;45.145;71.8412;70.3752;50.0245;139.834;168.991;28.7944;26.1894;23.8974;2.42533
232;0;226819;9936.7;28242.3;2069.85;575.583;179.757;99108;12784.3;76.4069;1313.96;2132.98;66.0865;177.318;313.192;521.204;223.421;181.01;58.1472;38.9242;39.6486;320.306;134.637;25.1499;115.232;118.401;20.5496;21.7144;23.2341;11.6253
232;1;810.052;706.25;631.381;436.516;32.4083;6.76883;429.803;249.498;747.369;472.277;498.91;9.50904;34.8126;82.0242;105.947;76.6461;60.8551;44.9237;38.3049;45.4187;72.592;71.3531;53.0183;164.966;194.307;31.0737;27.6977;24.7007;2.33526
233;0;227304;9486.74;27948.2;1947.29;582.41;297.317;99641.1;12648.2;21.655;1402.03;1984.27;94.4737;172.175;355.671;519.836;225.08;172.479;57.3256;39.374;39.2205;329.698;134.51;25.4523;116.782;118.797;21.5471;22.2235;24.8706;11.0421
233;1;742.391;665.643;584.868;399.108;48.3152;1.38415;524.638;267.813;706.985;476.072;491.367;27.3449;58.1017;99.593;91.8305;76.2954;58.2537;42.5192;37.8406;43.1249;78.1147;71.8104;55.107;153.489;173.049;28.7281;26.1139;24.5062;2.62387
234;0;226990;9505.34;27792.6;2086.16;575.674;274.993;98834.3;12588.9;10.7846;1337.22;2072.24;108.734;196.05;333.364;533.834;224.731;172.772;58.8285;38.6182;40.9843;323.386;134.55;32.9181;118.001;119.469;21.7357;22.6139;24.4468;11.4498
234;1;812.029;714.947;637.125;445.607;63.5011;56.022;541.284;264.087;758.371;480.189;499.919;35.8579;61.8623;108.268;81.7473;61.213;47.8553;37.167;37.6478;44.0189;71.6269;67.9517;45.8009;132.064;152.902;27.1746;24.9517;23.2707;2.72403
235;0;228205;9497.7;28455.1;2072.68;565.846;193.353;99753.9;12617.4;2.56006;1209.78;2278.96;50.5042;163.953;332.354;529.735;227.328;175.838;58.3139;39.5224;41.2802;323.268;134.444;32.9824;120.105;122.845;20.5753;21.6916;23.6541;11.3097
235;1;734.988;660.038;578.036;380.522;34.2762;43.8867;467.221;242.725;701.284;458.611;467.79;34.6056;42.3075;72.3378;75.3098;57.119;45.2798;34.4561;37.7282;44.8463;69.7817;68.4195;44.0592;124.575;145.713;30.9199;26.4557;22.9688;2.45889
236;0;227910;9385.42;28085;1994.33;603.731;177.659;99318.8;12800;64.1031;1369.61;1842.64;62.1678;196.925;315.59;536.901;220.447;172.959;57.2991;40.3507;40.0824;323.287;134.045;29.872;112.851;113.88;19.6345;21.3629;22.9777;11.1386
236;1;778.713;705.577;632.025;447.298;35.5693;0.525381;432.386;245.249;694.593;461.897;478.597;18.5995;45.885;97.3365;83.868;62.1103;51.959;38.3595;37.8539;44.2082;71.6388;70.008;48.2708;116.101;141.384;24.5765;22.6714;21.271;2.62963
237;0;228298;9635.06;28201.3;2097.17;634.175;140.914;99876;12829.4;7.3458;1320.94;2143.37;72.0307;223.135;354.389;537.112;230.493;175.053;59.2465;40.2752;40.1964;324.696;135.932;32.8897;119.829;121.205;22.1137;23.517;24.4862;11.3766
237;1;785.862;686.711;602.434;409.837;20.2983;34.3516;486.358;251.695;760.048;496.013;520.084;32.9346;45.1477;85.3383;76.3169;64.5112;43.1472;37.4731;37.029;44.6613;68.4185;67.6641;44.4888;160.27;177.292;29.8445;26.1796;22.937;2.52524
238;0;228225;9116.51;28148.4;1991.37;587.621;262.538;99265.5;12762.5;6.69335;1442.23;1960.08;25.0636;172.025;314.92;523.237;225.545;173.453;57.8375;39.9251;40.5162;323.646;134.793;28.484;118.848;120.248;19.9495;21.1575;23.5655;11.0667
238;1;777.828;684.789;611.848;436.274;25.8913;3.53449;494.749;263.554;763.096;497.233;521.413;28.6556;69.1025;117.535;77.9983;65.073;44.992;38.6463;38.3373;44.1394;70.0112;69.5347;43.0815;165.52;183.458;23.6182;23.254;22.4409;2.50427
239;0;228063;9330.24;27815.9;2038.2;484.586;137.677;99772.7;12767.5;11.7794;1539.55;1994.62;54.3367;156.832;358.201;540.192;223.931;172.847;58.211;38.2279;39.733;325.883;135.286;32.3151;122.046;122.821;20.9396;21.1152;24.6048;11.1272
239;1;784.544;711.073;628.464;430.189;66.4351;5.26847;434.844;227.83;697.467;488.16;510.1;22.875;55.8628;95.7025;83.6244;65.6018;47.9956;38.3544;38.3927;44.6418;66.5704;69.0894;43.4522;154.512;175.119;28.1069;25.4406;23.1162;2.65741
240;0;227592;9269.64;28300.8;2055.06;606.608;201.01;100149;12791.5;195.895;1102.53;2308.87;75.2224;157.323;388.426;544.126;228.111;174.344;58.3903;39.2898;39.6608;325.282;134.19;32.5518;117.592;120.104;20.5956;20.7322;24.7149;11.4625
240;1;882.677;651.84;638.276;445.552;47.8548;7.91916;554.872;298.596;819.356;405.554;480.907;11.5392;46.2675;104.83;83.7647;71.6652;47.0647;41.9441;39.0348;45.4882;70.9779;71.3853;43.8463;161.744;175.189;29.4271;27.5066;24.9086;2.39951
241;0;226417;9635.81;28355;2006.48;557.859;102.169;99732;12320.5;76.6182;1153.92;2129.32;58.7345;227.548;339.049;544.279;225.2;174.33;57.5664;39.6392;38.5955;328.677;133.583;31.9923;116.72;119.21;19.9587;22.6521;24.1176;11.0016
241;1;840.154;623.983;584.32;427.067;47.0556;12.8696;661.598;342.375;842.141;422.699;503.031;6.06435;46.2878;107.69;69.4215;53.0049;41.4569;32.8818;37.9394;44.0944;69.5361;68.4243;40.9874;128.812;144.674;28.2487;25.8772;23.583;2.53136
242;0;226346;9484.51;28103.8;2068.55;633.31;134.495;98986.7;12451.7;0.41475;1180.26;2372.41;77.2302;151.41;356.134;528.755;224.55;173.46;58.3388;40.7735;39.317;322.909;134.875;31.6302;118.946;122.053;19.9496;20.6179;23.9964;11.313
242;1;772.343;690.164;622.946;438.877;42.8912;24.9611;515.197;270.325;717.691;464.84;487.11;36.9029;60.9009;106.548;85.9163;70.5807;53.0398;40.8423;36.3827;42.2566;69.9508;66.1128;49.0275;144.464;164.59;25.0538;23.2547;22.4908;2.54347
