"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
0;0;221496;8798.27;27523.5;1973.17;1045.21;274.108;96707.2;12750.6;33.1474;1159.66;2021.36;55.7488;226.342;310.171;557.188;219.803;173.383;57.7993;47.042;41.5592;322.442;128.873;28.1184;115.429;118.387;20.6161;23.0902;23.724;2.04554
1;0;219380;8974.51;27080.7;1824.84;893.933;226.553;95396.9;12601.3;22.093;1057.97;2098.71;96.8172;237.207;328.208;526.69;222.527;171.274;57.0965;45.6482;41.6539;316.616;128.516;31.4794;114.321;117.023;21.6939;23.3405;23.5634;2.047
2;0;218507;8818.98;26786.5;1911.51;949.887;207.461;95782;13068.7;10.6793;1065.36;2018.22;58.2705;232.337;347.571;531.643;220.238;170.77;57.5402;46.3081;41.0541;320.52;129.815;32.9177;115.028;116.943;19.9154;22.6486;24.0928;1.91278
3;0;219600;8981.59;27329.7;1979.72;961.011;225.45;95583.8;12804.4;48.5838;1145.01;2133.8;53.4841;242.863;318.156;518.459;221.156;171.341;58.136;46.2417;40.8748;323.397;129.074;23.9418;113.155;116.775;20.1354;23.0635;22.9198;1.96686
4;0;218112;8668.33;27273.6;1864.5;945.249;256.993;95917.6;12745.8;15.0545;1227.31;2124.33;71.9038;160.933;384.615;543.413;219.573;172.31;57.1835;45.9673;41.2597;320.536;129.156;30.5173;115.828;118.44;21.5514;21.5844;25.1658;2.03001
5;0;219745;8803.95;27225.8;1857.85;972.48;221.067;96150.6;12933.1;0.0758879;1209.68;2148.93;74.0536;213.085;345.056;552.523;220.618;172.197;56.6436;46.2006;41.1022;321.3;129.06;28.6193;115.363;118.48;20.208;22.2939;24.1424;2.08907
6;0;218536;9068.21;27128;1916.15;947.66;210.644;96118.7;13309.2;4.06205;1205.79;2058.36;103.242;179.141;377.056;529.309;220.988;171.402;57.4785;46.2272;40.6253;321.634;130.373;27.2373;113.545;116.192;21.6269;21.8722;25.0894;2.12876
7;0;219529;8817.77;27268.1;1862.67;903.841;335.063;95738.8;12883.2;2.46367;1287.67;2006.6;69.6239;204.305;364.69;541.761;220.045;172.293;56.8366;45.4516;41.7009;319.696;129.873;30.367;116.278;118.035;20.9557;21.9934;24.3607;1.87882
8;0;218510;9089.58;27109.8;1819.41;953.07;238.693;95667.2;12531.6;3.27603;1243.44;2086.28;93.4403;278.01;376.179;535.987;221.194;171.392;56.3086;45.6325;40.8346;318.876;128.412;29.463;116.063;118.141;20.8706;24.1991;24.9841;2.05163
9;0;220288;8832;27574.5;1809.96;996.114;241.04;96165.2;12872.3;7.94123;1077.05;2084.89;74.3837;174.477;371.277;539.274;220.995;173.062;56.617;46.6035;41.053;319.908;129.413;30.7243;114.721;117.46;20.6192;21.2572;24.5225;1.91269
10;0;217111;9083.84;27053.4;1903.9;991.501;234.831;94728.4;12881;2.82872;1112.82;2094.16;72.8097;214.428;365.09;540.295;218.174;171.408;57.0808;46.1405;39.8065;318.118;128.985;30.2033;114.906;117.914;21.4815;23.2575;24.9371;2.0788
11;0;217789;8775.98;27026.7;1969.26;1044.79;172.252;95030.3;12949.6;12.1217;1152.59;2048.61;94.123;217.395;345.905;532.728;220.684;171.368;57.9616;47.034;40.5589;317.786;129.884;31.8051;116.4;118.114;21.1216;22.4549;23.3954;2.19896
12;0;218328;9218.38;26831;1907.26;953.417;251.187;95420.9;12976.3;2.74423;1177.7;2115.27;52.2219;230.03;378.006;539.78;222.3;170.852;56.8745;46.1333;41.8391;319.106;129.007;29.9433;114.915;117.264;20.6476;22.8448;24.7859;2.11604
13;0;219267;8970.4;27027;1906.56;1077.83;251.324;95716.9;12819.4;5.33584;1081.33;2194.58;0.675643;240.598;395.036;523.459;221.125;170.845;57.1639;47.1064;40.4373;316.766;129.002;26.8817;114.665;118.266;17.4466;22.3336;25.6572;1.97499
14;0;221034;9255.1;27640;1957.02;1018.25;285.196;96953.3;13197.7;40.87;1272.23;1972.02;56.0092;172.975;389.255;523.544;221.768;172.619;58.2246;47.0142;41.7577;317.652;130.765;27.0107;115.118;117.494;19.6453;20.7405;24.6414;2.16093
15;0;221969;9061.7;27650.3;1951.44;971.105;223.386;97908.1;13125.2;53.0125;1250.62;2130.16;27.3597;216.632;353.404;542.24;220.843;173.467;57.9503;46.504;41.0159;322.737;130.329;31.0687;115.836;118.096;18.42;22.1216;24.183;1.97645
16;0;222432;9097.32;27654.9;1866.67;937.71;187.735;96864.7;12849.1;16.099;1358.11;2107.71;95.8923;210.604;349.533;554.03;222.713;173.566;56.6084;46.1794;41.1936;322.659;130.12;30.4511;118.476;120.535;21.8405;23.0954;24.7494;1.90437
17;0;222385;8846.94;27299.9;1819.36;982.318;221.248;96743.7;13002.4;0.564313;1118.6;2220.72;24.9137;209.078;369.829;567.836;221.547;172.771;56.1415;46.9108;41.4806;324.478;130.344;27.9187;114.123;117.921;17.6576;21.6483;24.722;1.87708
18;0;223393;9162.99;27534.9;1803.46;1000.86;170.417;96668.6;13286.9;0.925122;1310.63;1904.31;53.9525;219.385;322.421;541.445;219.963;172.484;56.1605;46.8578;40.0952;319.796;130.007;26.1977;117.108;117.864;21.2966;23.7686;24.1519;2.00841
19;0;221782;9073.7;27398.7;1978.72;1096.7;176.646;97589.6;12953;14.5939;1102.27;2224.54;98.5407;213.098;376.06;536.432;223.18;172.344;57.9154;48.2473;41.9877;321.876;129.837;30.6092;115.279;118.243;21.3977;21.9196;24.1279;2.03679
20;0;221495;9107.22;27405;1953.32;975.167;261.949;97198;12876.6;22.5601;1309.14;2008.18;70.5498;291.448;365.315;525.791;218.465;171.577;57.7175;46.5474;41.3904;319.569;129.21;25.5232;116.432;118.967;20.9564;24.38;24.3439;2.11366
21;0;222563;9288.56;27547.3;1916.08;1054.2;198.473;97323.7;13021.5;0.0663187;1345.46;2034.36;144.538;161.645;373.723;548.641;223.246;173.089;57.2945;47.3572;41.0466;322.487;129.169;28.1991;115.26;117.217;22.7184;22.1477;24.999;2.02346
22;0;221351;9161.3;27603.9;1976.08;1066.22;177.527;97580.5;13115.2;54.4058;1110.4;2081.17;68.4644;226.996;315.199;530.521;220.355;172.469;57.634;47.3641;41.1358;324.33;130.323;26.7029;113.088;116.455;20.9307;22.6711;23.1707;1.96516
23;0;223139;8876.37;27617.9;1884.34;1051.9;231.54;97032.7;13129.5;24.6012;1153.73;2130.69;83.6112;262.964;388.49;556.098;219.964;173.355;57.568;47.2407;40.7488;323.017;129.761;30.0076;116.694;119.791;22.056;23.9699;24.6101;2.06702
24;0;222707;9126.28;27663.5;1896.66;1009.37;263.482;97118.4;13057.8;56.9125;1253.33;2025.33;88.7751;210.04;366.13;542.392;221.777;173.285;57.0765;46.691;41.0106;321.496;129.927;31.9752;116.525;118.501;21.7326;22.6477;24.473;2.1398
25;0;223181;8882.93;27195.3;1901.58;897.104;218.948;97102.3;13161.5;2.26962;1103.93;2143.01;84.5068;186.584;378.716;547.938;221.306;172.061;57.1008;45.7041;41.858;322.451;130.485;30.8525;113.49;116.457;22.0772;22.4872;25.2971;2.23674
26;0;222254;9232.95;27422.3;1919.45;1039.93;311.3;97574.9;13065.1;9.50136;1223.17;2072.25;77.495;228.576;401.066;535.178;221.63;172.467;57.3045;47.2663;41.9296;321.494;130.412;31.3426;116.437;118.441;21.7581;23.4382;25.2412;2.08169
27;0;222734;8826.93;27780.2;1808.37;1071.74;271.34;97134.7;13194.4;6.66071;1376.44;1955.59;67.5175;202.35;361.466;514.548;220.532;172.459;56.5109;47.3409;40.9511;316.801;132.941;25.0598;117.46;119.212;21.7169;22.8393;24.3125;2.16138
28;0;222758;9002.61;27536.8;2059.07;1060.93;249.786;96930.5;13030.4;2.29146;1340.34;1906.61;99.2255;158.833;454.738;546.835;220.647;173.112;58.6572;47.2051;41.4081;321.859;130.512;30.5787;115.035;116.598;21.4697;21.1521;25.577;2.26327
29;0;222762;8731.84;27329.7;1953.57;1034.82;291.101;97055.9;13111.6;62.3006;1214.99;2060.06;85.5145;201.65;391.91;548.274;219.502;172.697;58.1182;47.0059;41.6146;322.603;130.015;30.9633;116.897;119.529;21.3003;22.3185;25.1357;2.10004
30;0;223193;9108.39;27724.4;1874.02;985.769;138.592;97540.6;13252.3;0.678949;1058.71;2183.93;81.7936;234.178;346.639;545.638;221.929;173.666;57.4097;46.8232;41.2853;322.776;130.664;30.6885;114.978;118.281;22.1364;23.6861;24.476;1.89929
31;0;223031;9246.53;27659.2;2006.62;1060.45;228.122;97465.2;13212;62.3305;1258.85;2096.56;114.603;184.337;381.514;550.52;222.986;173.369;58.3842;47.5839;41.3634;322.868;130.389;29.1079;114.752;117.484;22.0156;21.8946;24.567;1.95004
32;0;221629;9266.7;27731.3;1957.37;997.17;171.33;97019.1;13206.7;6.75297;1288.25;2041.51;64.4846;204.814;429.116;535.491;221.002;173.191;57.9534;46.8392;40.3379;320.738;130.487;28.2304;115.553;117.783;19.8808;21.7224;25.2162;2.09382
33;0;222057;8752.36;27516.2;1871.51;909.711;224.883;97454.8;12822.4;4.17981;1262.9;2105.79;72.1666;241.201;375.696;529.308;216.417;172.531;57.0475;46.0026;41.772;320.148;129.867;29.8801;117.771;119.885;19.9563;22.7944;24.4718;1.78526
34;0;221680;8905.88;27721;1825.51;1042.98;310.024;96978.5;13089.1;12.2673;1093.13;2180.98;65.8755;208.34;385.854;537.72;221.76;173.491;56.7828;47.0215;42.3006;320.779;130.009;32.2676;116.101;118.883;21.6922;22.4455;24.5225;2.17188
35;0;221051;9142.98;27602.1;1964.57;1028.88;204.593;97799.5;13366.2;16.3645;1482.3;1752.74;66.6123;232.749;379.927;535.615;221.811;173.034;57.7968;47.1301;41.1079;322.451;130.929;31.4696;117.727;117.179;19.559;22.6249;24.7775;2.03252
36;0;222195;8371.04;27376.7;1928.07;1084.77;305.782;97054.6;12981.5;1.43433;1247.23;2009.15;147.305;168.524;354.664;553.556;216.777;172.63;57.2228;47.4029;41.1676;322.979;129.951;28.921;113.917;116.306;22.9175;22.1101;24.4678;2.03672
37;0;220996;9033.79;27082.5;2045.94;994.408;217.505;96877.8;12758.5;2.65259;1289.32;2043.25;46.6196;187.295;368.104;531.804;220.207;171.337;59.1288;46.6708;40.7395;319.095;129.219;29.1818;117.791;119.691;17.6367;21.5136;24.1337;2.06674
38;0;220520;8871.61;27126.6;1989.71;1018.12;222.835;96634.1;12955.4;70.8883;1299.73;2027.7;90.6571;175.82;407.54;529.215;220.519;170.706;58.6716;46.5935;40.9291;315.869;129.375;24.5831;117.298;119.751;20.4379;21.6507;25.0638;2.12775
39;0;221359;9073.3;27578.3;1883.28;962.475;155.981;96041.1;12883.1;1.63721;1112.6;2147.22;90.8178;167.732;356.023;549.793;221.626;173.18;57.1178;46.3828;40.0606;321.069;129.171;29.8699;113.325;116.451;22.1244;21.7647;24.2877;1.87216
40;0;220148;8894.9;27154.9;1851.89;961.727;255.132;95961;13077;0.195102;1230.25;2099.7;110.995;195.65;402.37;555.903;219.918;172.181;56.5156;46.2225;41.1737;322.184;130.015;28.8763;116.367;119.462;21.9149;22.5143;25.0702;1.97985
41;0;219730;9012.56;27239.9;1889.34;1061.87;220.078;95712.8;12932.5;0.91534;1036.21;2234.82;69.3422;225.64;327.098;545.099;221.066;172.18;56.8057;47.4845;40.6931;320.147;129.569;31.0376;115.457;119.524;19.8406;22.6592;23.5205;2.11854
42;0;220132;8890.15;27757.2;1789.73;981.185;166.527;96050.4;13105.3;1.15029;1324.72;1987.73;67.7654;163.515;355.594;547.294;219.036;173.686;56.1924;46.4949;40.7165;320.852;129.878;30.0401;116.201;118.203;20.1423;21.0893;24.3147;2.04882
43;0;220554;8729.77;27338.6;1800.38;1028.76;323.109;95612.3;12915.3;2.54402;1291.21;2032.66;67.741;220.555;324.006;536.224;219.893;172.132;56.1745;47.1879;42.4995;318.767;129.476;30.8756;117.254;119.13;21.6375;23.4983;23.7558;1.97747
44;0;221405;8675.63;27489.3;1938.54;1037;269.284;96272.1;13247.2;58.2876;1163.85;2131.02;39.9345;247.509;352.735;538.934;214.134;172.647;57.5325;47.13;42.3395;323.38;129.759;28.6133;116.085;119.025;19.7008;23.1035;24.3949;2.13101
45;0;221544;9059.49;27544.8;1865.98;927.611;149.995;96422.1;13018.9;18.2709;1111.65;2157.56;106.456;180.167;379.585;515.843;220.071;171.66;56.8164;45.8126;40.0977;316.39;133.497;25.1429;113.856;117.767;20.3248;21.0914;24.6889;1.95552
46;0;220577;8646.26;27438.2;1911.35;1100.01;235.148;96569.9;12742.6;47.4723;1395.81;1919.69;121.715;166.361;440.974;541.756;219.166;172.572;57.3708;47.9473;41.0135;321.16;129.119;31.2401;116.458;117.604;22.4627;21.807;25.8483;2.0461
47;0;220740;9092.12;27286.5;1965.69;994.867;273.453;97099.9;13337.6;3.19125;1257;2046.43;103.475;270.525;377.635;531.033;220.388;171.579;57.2347;46.7257;42.1783;319.163;130.473;27.8201;115.448;118.02;21.3391;23.6258;24.5483;2.12746
48;0;220652;9208.75;27126.7;1890.2;993.177;240.967;96433.6;12672.9;9.93548;1258.14;2068.2;20.9104;233.57;313.399;529.886;220.493;171.267;57.6159;46.7973;41.859;318.833;128.535;28.3328;116.276;117.891;19.4345;23.3127;23.9485;1.88464
49;0;220174;9022.67;27282.5;1873.52;957.453;260.849;96612;12821.1;10.9573;1110.12;2190.83;153.001;170.972;356.49;541.81;221.747;171.926;56.685;45.9997;41.2971;320.674;128.37;29.9863;115.997;119.209;22.9605;21.7387;24.4974;2.1963
50;0;220949;8646.49;27240.8;1833.93;1054.7;217.998;96541.7;13151.5;37.1822;1297.23;1975.22;67.1483;172.013;370.834;539.617;223.968;171.038;56.6724;47.2299;41.2068;316.295;130.318;24.6097;116.678;119.1;20.4733;21.3219;24.4805;2.02987
51;0;220049;9183.1;27315.7;1990.49;1013.51;214.607;96044.5;13121.4;2.38055;1144.03;2157.92;122.32;181.095;419.808;549.395;220.652;172.642;58.3587;47.1585;40.7943;321.049;129.637;30.6506;114.92;118.095;21.9379;21.9485;25.5329;2.0829
52;0;221090;9162.31;27120.6;2072;977.993;121.372;96220.6;13071.4;1.77828;1413.26;1956.1;8.80846;200.081;417.311;555.491;221.884;172.219;59.2589;46.5367;40.0889;321.677;129.207;29.1535;117.678;119.03;18.305;21.2645;25.1524;2.05735
53;0;220932;8747.62;27157.6;1810.27;997.462;150.577;96042.8;12938.7;3.23012;1164.14;2059.02;46.0418;211.574;401.945;534.941;219.662;171.538;56.3855;46.7069;40.3768;318.803;130.108;31.7143;115.448;117.937;18.4691;22.2352;25.4574;2.0394
54;0;220925;9116.78;27349.2;1988.04;1073.14;142.788;96403.5;12926.5;61.0837;984.32;2305.67;53.6503;187.373;379.35;556.74;220.862;172.851;57.9799;47.4515;40.3254;322.4;129.897;28.6912;114.103;118.609;21.4346;22.3631;24.4517;1.89458
55;0;220396;8963.85;27074.9;1945.94;1101.4;342.681;96221.8;13083.4;2.87896;1322.46;2069.19;94.74;218.952;326.711;532.069;220.522;171.225;57.7417;47.1849;41.765;322.783;129.57;25.9116;117.161;119.6;22.1091;22.7509;23.7981;2.25035
56;0;219884;8992.68;27576.6;1909.29;993.544;244.224;96402.5;13106.3;92.112;1279.56;1943.03;74.9485;244.255;375.503;537.311;221.038;173.038;57.7169;46.7204;40.944;320.329;130.229;29.5743;115.967;117.399;19.8114;22.8885;24.5176;2.06464
57;0;220854;9093.56;27147.6;2018.82;1055.86;401.78;96056.1;12975.9;12.0903;1028.53;2206.32;74.8898;213.761;368.036;537;221.704;172.095;58.4377;47.2408;40.8338;319.218;130.53;32.0517;114.58;117.423;20.9622;22.3214;24.6543;2.13085
58;0;219968;9172.91;27084.3;1943.92;883.047;256.253;95820.7;12968.9;3.36897;1273.69;1945.08;73.429;155.035;383.525;547.719;218.191;171.579;57.4686;45.5583;41.9182;320.019;129.978;29.8795;114.611;116.583;20.1731;20.4242;24.5561;1.96811
59;0;220368;8754.29;27101.2;1891.12;1043.88;154.067;96295.5;13109.4;5.42382;1003.72;2194.19;47.3208;172.242;320.339;542.489;219.456;171.655;57.111;47.1973;40.7458;320.785;129.893;30.2975;112.923;116.652;20.5842;21.1191;23.4858;2.0414
60;0;220117;9000.31;26901.3;1917.87;989.829;250.659;95432.4;12786.9;49.6425;1150.14;2072.84;103.965;156.707;365.246;554.943;220.665;171.398;57.5188;46.7123;41.5268;320.572;128.973;30.0808;115.909;118.746;22.0719;21.234;24.4817;1.97664
61;0;220750;8757;27052.2;1865.7;1038.61;245.779;96580;12987.8;0.411312;1440.11;1806.2;77.7941;207.551;314.37;553.135;220.206;171.73;57.1585;46.9199;41.231;322.283;129.509;30.7864;117.075;117.725;21.9548;22.9758;23.7545;1.99791
62;0;220097;8679.61;27315.7;1944.73;1034.81;244.575;95930.6;13356.3;85.2969;1150.56;2086.65;18.7297;215.662;395.089;534.719;217.967;172.198;57.9255;47.4012;41.4764;320.569;130.109;31.6961;116.863;119.102;17.4355;21.9302;25.0048;1.91018
63;0;218851;9201.88;26873.5;1820.43;1049.8;196.114;95878.9;12760.9;2.4689;1194.83;2053.94;86.4824;235.479;339.772;552.499;220.726;171.171;56.0469;47.057;40.8494;321.358;128.758;28.8607;115.142;117.988;21.1208;22.9438;23.5272;2.01589
64;0;220492;8928.75;27451.8;1968.26;1036.36;222.423;96331.4;13180;20.8082;1304.19;1990.95;49.8029;234.578;369.148;546.911;221.344;173.08;57.8971;47.453;41.1495;322.157;130.113;31.1114;115.865;117.545;21.0072;23.1347;24.332;1.97888
65;0;218003;8834.86;27302.1;1818.7;914.86;201.681;94716.1;12800.1;63.1422;1338.12;1853.61;76.25;200.875;381.837;511.026;218.477;170.991;56.444;45.601;40.644;317.948;128.131;24.5987;113.521;115.043;20.8692;21.836;24.2894;2.04834
66;0;220697;9175.08;27095.2;1878.29;973.134;262.353;96003.8;13041;9.23121;1328.1;1817.96;0.907881;261.01;391.319;534.153;222.835;172.343;57.2323;46.6077;42.1717;319.098;130.082;32.5505;115.535;116.273;17.6165;22.7847;24.8021;1.99947
67;0;220634;8947.67;27221.4;1899.91;1117.74;245.508;96815.7;13022.1;20.6639;1218.95;1991.61;147.265;182.558;381.363;531.533;220.614;171.677;57.188;48.0001;41.281;319.652;129.578;30.8954;115.604;117.296;22.4399;21.724;24.2681;2.14764
68;0;220836;9128.02;27423.3;1883.8;1026.5;187.387;95921.1;13014;2.1063;1462.44;1816.32;46.4518;255.996;331.9;543.949;222.187;172.815;57.2448;47.0838;40.8459;320.044;129.564;30.5342;115.84;116.189;21.1143;23.918;24.2479;2.09746
69;0;221275;8831.19;27554.1;1892.87;973.059;215.079;95844.4;13093.4;1.71386;1160.36;2089.92;82.705;179.973;365.154;548.037;221.615;173.377;57.5912;46.6084;41.8965;320.556;129.208;30.49;115.788;118.67;21.9497;22.3242;24.2046;1.92817
70;0;220521;9101.28;27126.6;2000.16;990.64;278.862;95763.5;12968.1;9.02847;1206.84;2073.43;142.27;225.829;331.548;515.287;222.637;170.867;61.5261;47.0694;42.0011;315.175;129.725;25.788;115.587;118.424;22.5872;22.8496;23.9861;1.93426
71;0;221724;9159.15;27198.3;1805.03;1109.25;238.348;96584.3;13134.2;0.555631;1232.67;2032.25;38.6243;207.243;323.842;548.96;221.648;173.11;55.8445;47.7384;40.2694;322.456;129.918;30.2956;115.187;117.369;20.136;22.2677;23.5704;1.9885
72;0;221617;8697.91;27274.7;1876.85;974.417;243.429;96333.4;12825.8;9.21007;1191.16;2094.04;45.5885;199.553;404.152;538.41;219.759;172.15;57.4224;46.7521;41.7544;320.407;128.921;31.2447;116.622;118.939;17.5701;21.2706;25.0062;2.04432
73;0;221432;9160.2;27183.2;1909.79;1023.13;267.154;96598.9;12903;3.46793;1311.65;1913.92;106.129;169.035;389.392;539.332;221.801;171.694;57.3866;46.7912;41.4668;320.515;129.719;31.5151;116.996;118.009;21.5146;21.8167;24.9755;1.99968
74;0;221649;8756.4;27433.3;1795.37;1056.49;288.808;96757.5;13198.1;86.3562;1219.41;2011.82;98.014;204.734;377.47;515.611;219.797;171.495;56.5103;47.364;42.138;320.066;129.995;24.2177;115.117;117.765;21.58;22.2646;24.3894;2.04405
75;0;221943;8759.07;27305.7;1897.52;1046.6;242.143;96745.9;13046.8;3.96115;1226.55;2104.41;89.6435;193.778;328.556;540.248;221.853;172.79;57.3246;47.5365;41.8996;320.753;130.474;31.6748;116.326;118.223;21.2829;22.469;23.8452;2.14209
76;0;221322;8613.36;27528.7;1897.17;965.931;209.063;96402.7;13084.2;47.7401;1131.04;2060.75;68.3212;228.032;334.538;541.906;220.314;173.588;57.6934;46.3877;41.5939;320.663;129.814;31.5265;114.947;117.134;21.0723;23.2966;24.157;1.94033
77;0;222012;8925.48;27243.9;1870.09;1098.32;212.037;96327.9;13129.4;14.0667;1270.7;1892.6;73.3261;248.088;385.63;531.675;220.401;171.831;57.0233;48.1106;41.353;319.059;130.708;30.8082;113.794;115.039;19.9429;23.2778;24.931;2.13064
78;0;221548;8980.55;27437.2;1835.41;1029.51;222.683;96426.5;12987.3;90.4418;1357.39;1923.33;119.974;176.059;317.877;547.087;217.779;172.662;56.4436;47.1356;40.3137;321.256;129.94;29.0554;117.158;118.539;22.1784;22.1496;23.7103;2.01642
79;0;222479;9099.56;27229.9;1915.06;991.992;213.529;97322.5;12982.3;1.24998;1377.51;1933.8;43.3896;236.524;346.813;548.477;220.16;171.928;57.1055;46.9835;41.9539;322.537;130.075;30.0563;115.798;116.71;20.154;22.9744;23.5969;1.95033
80;0;221908;8994.25;27210.6;1774.59;1028.2;270.938;96246.5;13115.5;10.2226;1420.33;1828.54;88.7523;190.156;319.635;535.796;222.218;171.767;56.7081;47.15;40.768;319.107;130.64;31.9939;117.692;117.66;21.7106;22.7284;24.2202;2.04953
81;0;221052;8944.51;27480.5;1869.56;1030.35;237.923;95299.4;12908.2;2.51586;1430.58;1729.34;54.8391;233.75;370.669;545.163;220.821;172.855;56.9196;47.2037;41.7435;319.242;128.931;29.8023;116.497;117.674;18.9966;22.1016;24.1713;2.13543
82;0;221323;8908.32;27234.5;1858.68;1033.82;247.485;95991.9;12819.1;7.84426;1162.75;2140.95;94.5388;186.06;333.805;532.848;221.026;171.922;56.9692;47.2074;40.9628;318.514;129.209;32.3733;116.914;119.321;21.8781;21.9319;23.4342;2.3121
83;0;222028;8746.81;27087.7;1845.94;1040.43;293.941;96025.5;13134.3;1.26922;1086.52;2224.92;146.307;169.418;339.113;553.146;219.888;171.786;56.5303;47.3134;42.0406;321.198;130.131;29.0001;115.512;119.47;22.3115;21.3874;23.5873;1.90826
84;0;221429;9106.41;27287.4;2005.23;989.566;204.237;95781.6;12734.7;13.2183;1177.27;2083.05;151.042;185.133;310.949;530.344;221.643;172.139;58.6533;46.7579;41.2787;317.911;129.128;31.5488;116.864;119.439;22.6235;21.1506;22.3477;2.07185
85;0;221291;8857.57;27436.7;1873.14;935.604;301.172;96682.1;13019.1;7.18853;1145.01;2121.1;69.1476;196.901;371.249;554.61;213.073;172.45;57.0632;46.2637;42.7525;320.954;129.473;30.6935;115.994;118.65;22.2568;22.6655;24.7167;2.18314
86;0;222466;9036.91;27370.9;1880.31;951.028;273.045;96673;13142.1;59.3198;856.464;2326.73;94.4703;173.372;332.037;519.519;221.572;171.357;57.29;46.3562;42.4471;324.37;130.225;23.7997;110.473;115.815;22.2786;22.2005;23.7378;1.9696
87;0;221171;9024.71;27472.9;1797.24;973.478;187.917;96344.9;12986.8;25.4946;1227.31;2022.06;10.3172;257.82;370.148;547.008;221.202;172.844;56.1221;46.4981;41.2611;321.295;129.737;30.8915;115.477;117.912;17.4481;22.3609;24.2985;2.0877
88;0;221291;9079.08;27236.2;2012.79;1016.88;231.307;97015.4;13052.9;2.13503;1385.48;1927.95;78.3874;178.523;373.922;551.777;218.989;172.25;58.3485;46.9915;41.2429;322.942;129.3;28.5973;116.146;117.9;20.936;21.8814;24.7122;1.98154
89;0;222051;8573.7;27661.7;1914.48;1034.94;215.671;96089.7;13185.6;3.89295;1223.21;2107.99;32.8647;194.352;363.389;548.969;218.115;173.523;57.5676;46.9709;40.7644;320.681;130.095;30.3846;117.102;119.729;20.2554;21.5687;24.3216;1.99445
90;0;222271;8846.76;27343.7;1813.44;992.283;225.324;95594.7;12950.8;1.50103;1109.98;2193.75;114.544;169.147;399.298;547.882;221.041;172.488;56.8237;46.6331;41.7397;319.189;129.457;29.9444;115.369;118.765;22.7481;22.2126;25.1825;1.97822
91;0;222227;9059.3;27345;1955.74;999.562;231.355;96225.1;13036.3;68.9565;1106.99;2091.81;86.3277;233.548;414.369;536.947;221.456;172.334;57.6609;46.6884;41.6822;319.06;129.579;30.3838;113.339;115.815;19.9438;22.574;25.2491;2.0206
92;0;221959;9096.97;27374.1;1823.84;1001.95;253.109;96026.5;12903.2;0.0543548;1401.4;1903.9;75.4548;205.077;401.691;531.006;221.856;171.837;56.4959;46.9023;42.2652;317.611;129.299;28.0306;116.229;117.386;20.6435;22.5914;25.5401;1.82688
93;0;222591;9071.52;27358.1;1893.13;985.862;184.894;95403;12855.7;2.57045;1244.08;1931.64;95.0882;248.106;383.768;546.069;221.117;172.538;56.9013;46.7061;40.7063;319.255;129.119;30.2825;115.301;117.032;21.3944;23.6626;25.2977;2.01557
94;0;222680;8992.87;27194.9;1931.49;1012.97;161.09;95829.5;13115.8;0.79678;1115.51;2094.05;96.6087;236.188;363.81;526.495;217.695;170.858;58.6683;46.9671;40.7726;316.622;129.463;25.7038;114.07;117.466;21.1273;23.5348;24.7578;2.10022
95;0;221675;8899.74;27421.3;1906.02;1059.16;203.053;96433;12700.1;0.537785;1147.78;2099.01;65.9091;209.187;372.3;539.323;221.269;172.273;57.3649;47.4383;40.9109;321.582;128.781;29.7381;112.8;115.903;21.1755;22.756;25.0594;1.86221
96;0;222370;9082.27;27431.2;1874.61;1017.65;245.232;96626.8;12988;18.3264;1225.27;2096.04;123.611;209.316;389.726;516.74;219.627;171.27;56.5191;46.8048;40.9493;315.945;132.693;25.7102;115.519;118.645;22.2025;22.775;25.0453;1.97321
97;0;222337;8962.95;27335.5;1888.85;983.819;232.753;96106.9;12776.1;5.0134;1293.24;1976.07;47.0607;221.627;337.937;538.821;222.214;172.364;57.45;46.5288;41.5605;319.776;128.777;31.1697;115.904;117.075;20.0982;22.6121;23.8574;2.03528
98;0;221859;9155.29;27282.6;1918.63;979.72;180.411;95835.9;13015.2;9.41949;1235.45;1913.04;69.2471;196.691;406.879;537.836;221.819;172.241;57.329;46.7411;40.9469;318.855;129.449;31.9958;116.344;117.828;20.8864;22.361;25.5293;2.02531
99;0;221172;9207.44;26964.5;2009.03;947.523;263.701;96243.5;12604.7;3.07345;1220.14;1940.84;116.974;225.452;355.168;537.18;221.864;171.364;58.6835;46.2291;41.1498;319.427;128.213;30.4833;115.476;117.553;21.5193;23.3058;24.4852;2.22315
100;0;228498;11047.9;27460.3;1825.89;922.717;313.774;97816.9;13121.5;1.21913;1187.93;2153.52;56.1681;149.372;385.543;551.51;235.367;170.627;56.4544;45.8653;43.7103;322.899;129.694;24.2423;115.043;118.488;20.3075;20.5623;24.8455;2.6883
