"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
49;0;356707;15130.4;4717.93;376.384;1075;397.05;14031.1;1987.83;2.99953;220.105;352.544;113.725;205.19;332.983;676.821;263.016;73.2705;27.1059;45.0009;41.6537;129.664;74.9111;36.8157;72.4006;70.8719;23.8458;23.3584;23.9664;2.43198
49;1;856.397;646.452;570.632;355.47;159.032;96.626;1.27781;9.75565;979.849;468.874;527.148;37.0759;28.506;67.6813;79.2926;65.1011;44.2879;34.7245;36.9942;41.0781;47.0495;57.0872;51.6107;157;177.084;26.0798;22.118;20.1227;2.5324
50;0;357030;15048.7;4722.33;373.552;1033.94;530.458;14149.5;2144.37;11.546;259.24;373.666;127.92;168.539;336.599;671.756;267.62;73.519;27.6473;44.6815;43.5468;129.699;75.7128;37.126;72.3264;70.8602;23.5851;21.9665;23.4895;2.47345
50;1;843.681;709.871;598.464;383.827;123.618;70.1263;1.70929;15.7717;921.005;564.489;580.917;25.172;48.0454;80.3893;65.9243;56.1071;37.1578;32.8965;36.8516;40.5391;46.6197;56.9595;43.0161;161.338;168.565;24.741;21.5447;19.9124;2.74591
51;0;356568;15199.2;4595.61;291.617;1167.25;327.284;14099.9;2097.78;7.38289;296.079;417.557;31.6823;218.828;314.334;678.295;267.984;72.5556;25.9149;46.7836;41.4248;129.72;74.2224;37.1217;74.5786;73.0503;21.025;22.7484;23.3598;2.32415
51;1;815.468;700.952;592.282;384.55;170.142;89.1787;1.46785;19.488;847.289;533.118;542.416;41.0759;49.5008;87.2598;88.2264;69.1334;50.3194;38.9899;43.324;45.857;51.9123;63.0045;54.0651;160.889;181.693;28.7397;25.1625;22.8552;2.63437
52;0;355586;15234.6;4714.73;359.897;1013.69;357.939;13847;1955.54;14.0072;130.273;391.603;100.919;217.827;339.68;651.509;266.051;73.4852;27.3918;44.4941;41.5057;128.34;73.5513;33.754;70.344;69.8107;23.2097;22.5815;23.7784;2.25026
52;1;876.312;735.18;611.1;372.962;122.175;67.2112;2.11834;21.0674;965.549;588.411;604.191;12.0315;37.0185;72.807;96.1193;72.0233;50.4864;39.3682;41.3561;45.7348;52.3242;64.5702;55.8968;169.383;198.329;27.9421;24.6716;22.3073;2.61983
53;0;355643;14711.5;4608.9;370.564;1107.49;326.977;13980.7;1894.67;22.2767;238.537;370.933;109.394;202.805;332.587;682.373;262.178;72.6887;27.2397;45.7061;41.2945;129.712;74.1553;36.9906;70.8923;70.1979;24.405;22.8792;24.043;2.435
53;1;845.593;706.177;585.552;355.571;126.217;60.5587;2.41255;21.9113;955.457;576.375;589.098;42.5787;47.5585;77.0871;81.2509;63.5707;44.4269;34.2301;39.4164;42.5616;48.6444;59.5187;53.0024;161.654;183.033;27.4615;23.3602;21.3091;2.72597
54;0;356825;15042.2;4590.17;323.997;1100.4;396.96;14177.6;1978.46;2.21169;299.013;327.391;84.3521;179.777;333.789;685.148;265.804;72.5501;27.0412;45.6344;41.83;129.699;73.8293;35.9016;72.6613;70.8574;21.7876;21.2302;23.5008;2.39213
54;1;845.091;709.845;592.45;370.479;112.081;52.9494;1.62118;8.73775;931.765;572.598;586.642;20.2156;53.5615;91.0766;70.7785;59.7055;39.3679;34.7761;37.6747;41.5583;47.9278;57.5798;44.2368;169.466;183.421;25.4678;22.3936;21.0185;2.7046
55;0;356689;14774.7;4645.7;345.421;1054.38;359.065;13831.2;2021.74;10.6151;48.721;576.943;66.668;221.969;304.526;680.996;263.092;72.9889;27.1626;45.0677;41.3555;129.001;74.7545;37.9049;72.2818;72.3816;22.0859;22.9853;23.1788;2.32543
55;1;859.77;723.411;607.73;380.549;108.381;32.8072;1.30266;21.0933;957.459;581.586;594.198;30.9442;53.3218;87.6157;82.9897;63.6884;45.4694;34.9769;38.632;41.8742;48.903;59.7117;52.5395;137.708;162.435;26.7751;23.3722;21.81;2.68375
56;0;356531;15591.2;4713.4;354.722;987.756;410.955;13844.4;2032.15;21.4319;228.823;370.317;104.009;184.386;345.096;673.443;268.558;73.545;27.7051;43.9566;41.6324;130.207;74.623;37.268;71.8692;69.8674;22.1071;21.7781;24.1919;2.45075
56;1;858.649;728.391;620.616;407.726;149.228;80.5642;1.97569;14.2317;903.292;552.547;571.379;32.9915;60.4878;103.365;89.5686;72.4628;51.4988;40.287;41.5715;45.7715;52.7284;63.5566;53.5143;168.157;188.611;28.5304;25.8592;24.2324;2.75628
57;0;356549;14693.3;4817.68;374.102;1035.63;428.745;13981.2;2049.15;6.92716;181.527;373.403;11.4633;222.11;319.554;673.999;265.814;74.2149;27.6777;45.024;42.62;129.378;74.4145;38.4863;71.7017;70.2184;19.2418;21.9989;23.3404;2.32638
57;1;930.98;680.391;603.491;365.715;228.686;162.821;3.4555;17.1304;1122.76;533.424;604.805;5.99774;48.939;100.487;67.7218;56.9939;37.25;30.7519;39.4188;42.578;46.9549;57.2956;44.9437;157.41;170.913;23.8289;21.631;20.5055;2.6243
58;0;357255;15079.3;4810.33;345.063;1147.91;293.689;13744;1643.71;1.24694;174.672;448.293;51.4354;206.462;330.892;680.64;266.457;73.8375;26.7509;46.0663;40.5314;128.654;72.432;34.3336;72.3445;72.0821;22.2654;22.8498;23.8104;2.23095
58;1;811.286;678.541;568.859;340.273;95.6269;47.4937;2.7965;10.5429;886.971;540.861;564.167;37.5802;47.0421;74.5363;77.7441;63.5234;43.8693;35.063;37.3875;41.2205;47.713;57.4087;48.8197;168.151;186.477;26.6611;22.6467;21.0428;2.60253
59;0;354228;14931.6;4650.84;290.117;1049.56;443.934;13880.3;1968.78;2.90285;162.574;494.786;74.1328;177.848;295.672;696.782;262.815;72.8251;26.1674;44.5621;42.3944;127.689;73.4871;36.0323;72.2186;72.389;22.7626;22.4814;23.1174;2.59461
59;1;842.72;622.955;568.826;388.603;144.939;100.179;0.953961;13.3804;963.11;446.686;512.598;19.1558;61.9705;120.288;77.5533;62.5911;44.8253;34.7894;37.7904;41.6738;46.8546;56.3934;50.662;145.513;165.006;22.763;21.835;22.0799;2.60651
60;0;355142;15119.9;4651.26;368.833;1099.78;435.545;13931.2;1860.29;18.212;239.189;367.814;118.724;212.598;392.226;667.388;267.534;73.2252;28.104;45.547;42.0888;129.239;73.7584;37.4713;72.4721;70.2452;23.9563;23.0698;24.5724;2.32905
60;1;863.218;726.465;605.483;372.081;136.983;66.3799;3.24939;16.4492;950.785;590.816;606.888;39.022;40.9954;78.3789;78.3969;63.0629;43.0107;34.6587;39.1131;41.7736;48.0291;58.2474;49.4662;166.157;185.845;26.0645;21.9703;20.1939;2.99879
61;0;355064;14185.3;4703.02;358.789;1040.73;441.739;13999.3;1858.05;2.45288;312.763;328.267;109.818;124.895;367.709;677.099;260.596;73.2252;27.3296;45.0769;42.7221;129.602;73.3064;35.9874;72.2577;70.5433;23.1319;19.9829;23.7808;2.08792
61;1;817.022;615.477;556.522;371.997;133.868;60.7821;2.42489;11.1636;905.502;445.621;513.895;17.7083;19.1201;61.0851;77.9254;63.4493;44.5456;34.958;38.2083;41.1064;47.2079;57.6966;48.3433;157.867;176.621;24.7669;21.0315;19.1546;2.60211
62;0;356197;15029.6;4719.18;360.814;1121.69;476.392;13953.1;1934.53;13.2288;123.23;503.009;109.828;153.788;379.557;672.252;266.781;73.3133;26.8167;45.6263;42.6467;129.405;74.3798;37.7747;71.1898;71.4289;22.8707;21.429;24.3127;2.48524
62;1;926.049;685.409;610.631;388.231;132.461;68.0651;1.2888;18.5652;1037.92;498.473;571.319;30.823;29.8439;73.7325;82.7157;67.0481;45.505;36.8786;38.198;41.819;48.0925;58.1474;51.5482;147.48;169.736;26.0618;22.223;20.4514;2.47199
63;0;356068;15024.7;4637.87;340.257;1135.68;511.529;14183.7;1855.1;0.754298;196.125;439.288;89.9594;179.243;390.228;672.695;264.493;72.7636;26.4805;45.6665;42.7102;129.53;73.901;35.9129;72.9236;71.8415;22.0646;21.6361;24.6525;2.58144
63;1;803.076;668.294;560.378;343.737;137.324;65.549;3.02986;24.2864;864.705;523.95;547.719;6.59059;33.0404;65.6747;66.1856;55.8341;37.1569;31.4277;37.7509;40.454;46.1448;56.8913;41.9125;159.485;169.27;23.2506;20.078;18.5918;2.65145
64;0;354490;14990.7;4588.42;307.424;1162.03;345.497;13999.6;2233.75;1.00227;64.8992;460.027;43.0123;177.758;346.661;671.068;267.595;72.5059;25.9439;46.6287;41.7474;129.368;75.1032;37.2621;69.7932;70.3985;22.0102;22.3101;24.3368;2.41266
64;1;820.507;690.752;576.786;354.638;133.702;74.6312;3.62287;12.1363;894.391;556.747;578.064;51.5002;56.2482;84.386;76.1225;60.7869;42.7234;32.7826;38.3893;41.2752;46.5805;56.0011;49.1991;159.077;177.992;26.0007;22.3347;20.8368;2.9384
65;0;356218;15348.7;4644.58;308.237;1103.83;387.746;14060.9;1781.33;86.955;198.408;432.641;113.157;172.947;333.937;677.458;268.431;73.0746;26.6435;45.8241;42.111;129.368;74.0551;36.4819;72.2455;70.6049;24.2198;22.2839;23.6908;2.36769
65;1;828.228;701.133;593.385;388.91;141.082;75.7945;1.45578;14.9756;898.374;558.253;574.841;46.0482;69.2979;116.294;76.3306;60.7875;43.7915;34;38.05;40.7839;46.5862;57.26;49.0971;131.121;151.635;23.1452;21.3074;20.9851;2.71684
66;0;356295;14279;4641.73;291.874;1115.09;444.067;13828.5;1781.94;60.0338;83.817;507.715;103.285;219.152;343.143;675.681;264.456;72.7754;26.013;45.5839;42.0514;129.023;73.3729;37.7069;72.2199;72.5664;23.6716;23.1628;23.5772;2.37568
66;1;943.133;678.97;613.603;414.777;192.581;99.4153;2.12035;19.5338;1053.82;492.222;561.611;31.2978;33.5759;84.8756;92.8135;69.0471;50.7518;37.6186;40.0304;40.4376;45.1482;54.9276;64.9483;153.885;178.586;25.0538;21.8524;20.7199;2.67732
67;0;356345;15065.1;4799.08;333.104;1133.98;458.337;14132.4;1996.59;17.7079;310.748;383.538;112.862;178.189;330.332;678.666;263.349;73.8905;25.935;46.0137;42.9055;128.869;74.4042;36.896;72.7914;70.6875;23.377;21.7939;23.1668;2.40638
67;1;799.925;687.949;576.113;360.241;170.173;110.819;1.72323;12.2644;811.635;514.155;527.872;25.7778;39.0401;66.5293;90.0304;69.1577;49.9585;37.9769;42.9828;46.4437;51.8418;63.3276;52.8127;137.096;163.746;27.9506;24.2405;21.6478;2.58937
68;0;354386;14896.8;4655.01;286.128;1004.79;335.151;14226.7;1685.06;14.904;320.247;390.305;122.162;176.339;336.352;675.137;264.012;72.9475;25.9731;44.4396;41.4439;130.23;72.3243;35.8715;74.0587;73.0151;23.6066;22.779;24.0062;2.39865
68;1;828.746;691.072;582.441;363.589;124.198;83.901;4.36784;24.6494;875.702;531.396;560.551;33.4794;53.183;93.0613;81.608;65.379;45.4132;35.7805;39.1004;43.0297;48.2108;59.0088;50.2634;165.118;185.22;25.9214;22.9233;21.6454;2.55273
69;0;356168;14615.2;4681.5;328.589;1138.98;356.656;14019.8;1884.49;4.86198;378.618;333.847;84.1124;179.85;331.069;690.665;262.95;72.9887;26.5417;46.3313;42.3344;129.584;73.9352;35.3518;72.699;70.6281;23.369;22.3423;23.6536;2.2494
69;1;809.616;696.751;585.836;377.692;131.22;101.348;1.90023;16.3169;836.804;541.559;555.839;53.9894;63.4908;101.416;81.3372;64.2121;47.3145;37.2731;41.8855;46.5527;52.0174;64.0914;48.3136;153.298;173.206;27.9485;25.195;23.2559;2.68229
70;0;355390;15202.6;4640.79;326.506;973.243;389.103;13616.3;1824.98;75.7414;264.975;296.369;157.084;186.918;360.408;665.891;265.542;72.8836;26.7941;44.6752;42.7086;128.376;72.4276;33.6404;70.5592;68.9404;23.486;21.8896;23.9459;2.12999
70;1;844.431;628.547;570.282;383.825;162.308;104.63;2.84585;9.24638;940.473;451.863;521.827;1.10357;37.0547;93.7772;81.4887;65.1416;45.5559;34.7777;38.7443;42.5662;48.0725;57.5564;50.9108;151.533;168.237;23.52;21.2222;20.6896;2.59367
71;0;354648;15265.6;4653.2;317.975;1028.12;322.79;13832.7;2108.18;62.476;233.532;433.931;153.717;165.914;430.649;688.952;267.488;72.7869;26.4953;44.9702;41.4586;128.632;74.2696;35.8047;72.1151;71.3097;25.0413;22.401;25.1982;2.29352
71;1;830.205;686.32;573.466;356.046;127.61;75.1963;2.20443;11.2212;919.155;551.23;571.66;14.4546;30.7839;75.4408;62.8502;57.9073;35.2619;31.9771;35.9034;40.8936;47.3079;57.0831;41.0586;162.652;173.376;24.8582;21.1663;19.1969;2.6592
72;0;356020;14877.9;4705.62;289.895;973.358;376.145;13722.2;1941.03;18.1605;172.256;460.333;63.4032;232.322;331.887;670.189;266.574;73.2739;25.5487;44.7892;42.3521;128.662;74.4843;37.9461;73.2572;73.0078;21.8414;22.6325;23.363;2.08135
72;1;851.106;711.861;595.006;377.179;125.495;66.5162;5.2329;10.5461;954.709;575.909;592.33;29.4884;45.2022;84.3972;82.7921;64.7808;45.4431;35.1312;39.7087;43.2251;48.9669;59.1821;53.0289;143.166;168.608;26.0077;22.7465;21.1295;2.68887
73;0;356722;15454.7;4594.06;320.726;1023;315.745;13862.2;1984.25;5.53062;96.0151;511.187;146.18;172.503;380.911;665.241;268.067;72.4816;26.1664;44.8679;41.3341;129.012;73.8654;35.4568;71.4416;72.0933;23.2846;21.163;24.36;2.34437
73;1;831.299;714.405;605.365;396.534;142.34;89.3421;2.24525;8.56498;857.018;533.693;546.876;22.6494;52.5918;86.2657;81.4506;66.2604;46.2708;37.7927;42.7725;46.5477;52.6437;63.5729;47.6607;163.16;179.793;27.0265;24.4125;22.5645;2.68757
74;0;356648;14719.3;4715.33;378.641;1057.61;317.805;13988.8;2005.26;47.6048;271.803;379.847;76.6389;171.774;290.587;652.243;263.716;73.3435;27.5619;45.066;40.8044;132.155;73.8904;30.4324;71.167;70.5213;22.7574;21.9232;23.0798;2.40157
74;1;856.911;713.798;585.873;337.479;166.124;84.7377;1.92547;13.7737;922.423;539.793;554.632;47.033;54.1475;79.8757;79.1698;62.3931;43.0326;31.4428;39.533;41.3593;46.8732;57.2783;50.9961;150.817;167.946;26.8685;22.9615;21.106;2.70363
75;0;356357;14695.7;4625.06;361.62;1079.06;329.019;13885.2;1875.42;16.284;378.416;301.503;111.759;188.811;350.276;677.157;265.867;72.6148;26.7663;45.5786;41.6319;129.342;73.4598;36.3258;74.8965;72.1152;23.6783;22.3371;24.1588;2.26205
75;1;803.403;692.329;579.763;364.342;126.185;61.4135;1.17528;10.2797;834.443;535.879;547.868;42.8054;46.0048;71.3248;88.6384;70.951;49.054;38.7574;41.7235;45.8554;52.689;64.0215;52.3396;138.484;164.079;29.628;25.3617;22.5175;2.64604
76;0;356596;14734.7;4750.08;371.135;1108.22;319.838;13846.2;1982.67;0.0103428;192.643;427.264;64.8723;180.522;369.681;667.496;265.445;73.6365;27.9462;45.8269;40.7252;128.702;74.4454;35.0818;69.5972;69.5556;21.5035;21.9286;24.4126;2.23125
76;1;919.374;669.055;602.719;396.304;141.359;77.4196;2.99888;12.3288;1071.54;500.616;565.098;20.4665;29.0606;78.6914;82.9668;64.8028;45.9571;35.7843;38.9953;42.6857;48.7007;59.5784;53.2481;152.035;172.187;27.3939;23.4487;21.5511;2.43227
77;0;356082;15233.2;4727.02;274.711;1008.86;392.753;13699.6;1826.79;14.85;115.37;532.052;83.7202;175.93;365.317;689.39;266.289;73.626;25.9647;44.4392;42.0885;129.041;73.8525;37.2009;71.8912;72.4821;21.8636;22.098;24.8609;2.29122
77;1;822.819;694.229;587.238;387.306;135.191;63.8317;2.50101;11.4454;852.733;534.566;559.409;24.0234;38.9883;86.8837;79.2427;63.3949;45.1829;34.03;38.4676;41.3482;48.0613;58.3694;48.2619;155.156;173.95;26.1983;22.345;20.7645;2.65427
78;0;356043;15539.6;4682.98;335.23;1184.92;329.893;13965.3;2000.25;8.38298;218.954;398.003;59.4821;189.208;358.992;668.679;270.224;72.9503;26.304;46.6786;41.5263;129.02;73.6883;36.433;71.9413;70.4361;21.932;22.5793;24.3085;2.47265
78;1;870.999;622.029;551.092;342.391;174.248;128.473;40.5348;28.9385;1027.65;494.88;564.612;18.962;39.8556;85.4436;89.8116;68.8847;47.7118;37.8366;41.5136;46.3105;52.0313;62.9752;55.7592;178.384;205.296;29.2571;26.257;24.0392;2.63347
79;0;355603;15184.5;4749.44;346.009;1093.73;298.126;13652.2;1984.33;8.62716;227.212;493.73;140.931;132.16;334.055;659.597;266.903;73.7059;27.2454;45.8097;41.8434;129.892;73.763;27.8725;70.8118;71.9123;23.4133;21.6611;23.6593;2.28018
79;1;853.879;721.852;610.855;395.366;112.876;53.9366;3.29436;12.5025;912.79;550.638;566.788;58.8608;83.2573;124.199;85.3787;71.2208;46.8395;39.8059;40.9274;45.5386;52.3328;63.719;56.1465;147.48;167.628;23.3378;23.7141;23.4614;2.65606
80;0;355929;15421.6;4733.2;316.294;970.591;441.123;14091.9;1911.73;0.010771;177.108;439.637;94.3605;179.159;367.881;669.557;269.088;73.5826;26.522;44.5033;43.2491;130.139;73.8499;36.5403;71.5814;71.044;22.9558;21.9269;24.287;2.18872
80;1;898.971;663.332;605.605;378.956;137.509;85.9713;2.53975;12.9339;998.483;478.048;551.198;34.7989;19.9742;63.1376;84.0053;68.1873;47.9628;38.0729;38.602;43.7535;50.1168;60.3353;52.8605;155.487;174.647;28.5214;24.0877;21.2233;2.46779
81;0;354870;15082.5;4727.29;276.499;1018.13;352.062;13675.9;2033.74;6.12274;273.215;430.764;142.848;212.828;322.657;680.122;266.007;73.4058;26.1354;44.607;41.5118;128.359;74.2895;35.898;73.3875;72.3075;24.2938;23.0528;23.3875;2.1592
81;1;850.976;706.334;595.858;376.441;106.039;67.773;2.23068;18.2326;919.664;544.98;563.715;41.5331;44.3898;91.304;78.8891;63.2551;44.1069;33.1831;36.5074;41.5972;47.6864;57.6095;49.9732;155.207;173.319;26.0113;22.3664;20.7132;2.57664
82;0;353878;15443.9;4714.42;368.459;1047.81;355.594;13709.3;2177.98;7.80572;285.758;396.781;120.206;188.75;364.334;684.49;266.668;73.0512;26.6628;45.198;41.8471;127.784;74.9338;36.0692;72.2073;71.4183;21.9593;21.0242;23.3393;2.25551
82;1;939.617;683.811;616.592;434.19;146.396;66.5914;2.12936;26.7976;1046.55;506.971;583.07;51.6848;67.8401;127.618;90.739;72.4093;50.5479;40.706;40.9235;45.0969;51.967;64.1194;54.1198;164.129;190.131;21.0482;22.2163;22.7194;2.5385
83;0;356028;14606;4717.73;303.168;1053.4;457.124;14263;2011.2;20.5819;192.256;483.843;105.805;178.674;358.691;674.16;265.42;73.3896;26.3744;44.9084;42.2259;130.89;74.9671;37.1592;74.2343;73.3499;22.1579;22.0285;24.2825;2.59729
83;1;836.814;699.685;594.071;377.801;110.553;59.7075;5.72836;21.3791;896.885;538.559;561.898;18.5785;42.9438;86.2657;79.2299;63.725;44.6637;34.7859;37.6141;40.8711;46.5013;57.0173;49.6663;135.173;158.653;24.2532;21.3018;20.21;2.53589
84;0;355256;14715.9;4712.39;292.85;1115.97;295.016;13964.7;1974.86;38.9393;148.108;474.257;168.033;143.606;369.193;676.051;265.131;73.1885;25.7451;45.6259;40.6333;128.966;74.1614;33.2679;69.1714;69.4754;25.1966;22.039;24.7746;2.60635
84;1;877.241;646.536;577.038;353.467;151.774;92.1806;1.61561;28.5785;1018.68;494.701;567.053;48.1813;44.7546;94.33;78.5356;61.7126;43.3134;31.6823;38.2428;41.6274;46.8418;57.3736;50.7984;153.684;171.49;26.5728;23.0645;21.7009;2.45816
85;0;355206;15123.2;4698.79;278.74;1033.72;288.93;13756.1;1994.81;7.36074;341.499;304.198;68.9542;147.638;362.616;673.751;266.027;72.8961;25.1445;45.0621;41.1654;128.723;74.4874;33.2768;71.2458;69.3368;22.3016;21.1207;24.0367;2.20114
85;1;830.059;695.619;579.98;357.738;109.64;54.2996;2.46431;7.52589;927.446;563.141;577.217;43.5358;46.2309;78.1956;77.8505;59.7938;43.1916;32.5239;38.4773;41.8263;48.1731;57.946;50.1923;133.387;156.72;26.8468;22.8222;20.8172;2.63893
86;0;355645;15248.2;4594.2;374.295;1123.2;376.264;13922.1;1884.33;15.4203;58.6972;546.5;106.667;195.796;317.499;678.714;266.989;72.4595;27.3561;45.8874;41.7525;128.784;73.8798;38.2443;71.194;71.5681;23.8511;22.724;23.5764;2.34581
86;1;847.818;706.665;583.231;346.037;97.791;63.0472;3.23054;11.943;948.508;571.226;593.047;55.3483;55.9994;86.6455;81.8027;63.9009;45.2539;33.9641;37.823;42.2446;48.2134;58.7993;53.415;148.249;171.443;27.3499;23.4838;21.6497;2.77394
87;0;353774;14644;4610.7;351.141;1034.12;395.003;14068.4;2004.61;14.0486;197.121;468.571;79.5361;190.648;384.308;676.109;261.522;72.5518;27.2179;44.9845;42.6292;129.874;75.3201;35.3464;72.4456;70.8717;21.7294;21.397;23.691;2.4763
87;1;821.8;697.278;586.055;364.711;74.6342;32.8849;2.95089;15.5964;856.589;531.848;551.726;18.1702;26.4081;63.7788;78.8666;65.3024;44.3037;36.3148;36.3859;40.5887;47.0058;57.01;48.9412;131.97;150.9;24.9691;20.7673;18.8012;2.59756
88;0;354576;15160.6;4603.56;313.709;1045.97;448.54;14038.4;1862.59;5.8486;218.037;462.15;83.4833;202.731;299.099;687.469;264.215;72.4361;26.384;45.0379;42.6083;129.303;74.3329;35.1368;70.4809;70.4029;22.3349;22.4898;23.4512;2.33368
88;1;818.612;681.119;572.578;354.079;140.135;90.8336;1.83622;18.9416;890.898;540.18;561.978;30.9463;61.4914;101.469;82.326;63.893;44.7995;33.8559;39.8764;43.4815;48.4;58.6519;50.98;161.305;181.686;26.183;23.6346;22.6038;2.60778
89;0;355691;15227.1;4674.8;365.024;1155;500.858;14049.9;2093.18;14.4306;203.759;425.359;106.59;156.815;392.648;672.47;267.497;73.0893;27.0931;45.231;41.8887;129.346;74.8475;38.2734;72.4481;70.9086;22.621;20.9;24.4999;2.79187
89;1;857.052;713.11;603.278;377.973;134.324;86.0587;2.03173;9.2655;957.011;561.861;579.247;14.0344;44.6511;80.2928;79.6983;62.6763;43.9551;34.6641;36.7271;40.7041;46.9144;57.614;50.5194;146.526;168.204;24.4528;21.4166;20.1336;2.55781
90;0;355294;14712.1;4790.67;336.438;1026.5;376.262;13757.3;1926.59;13.2177;247.107;417.817;66.627;229.494;321.704;670.696;263.917;73.8286;26.5687;44.8555;41.9735;128.789;73.8502;38.0822;73.9286;72.5205;21.6689;22.4911;23.0715;2.40181
90;1;892.153;663.256;597.453;392.04;205.389;84.0231;1.43286;9.86636;1004.21;476.257;545.277;39.1955;32.7909;81.9725;79.5222;64.5701;44.9254;34.9233;40.072;40.7412;47.0491;57.2193;51.0729;162.442;181.291;25.9636;22.2546;20.6805;2.54412
91;0;355549;15586.7;4494.38;359.942;1122.08;382.435;13934.7;2261.97;9.20998;263.468;416.042;89.5721;164.261;385.179;678.335;269.046;71.9099;27.6555;46.0901;42.7678;129.391;75.1955;36.7427;73.3181;71.8917;22.632;21.3162;24.368;2.35481
91;1;830.424;713.853;599.311;377.423;128.728;82.2017;0.747567;10.2234;853.374;527.833;536.986;35.7702;48.7289;87.9648;74.1157;61.6961;43.2975;36.435;41.4366;46.3449;52.5683;63.3579;44.0633;140.06;153.61;28.5661;25.8547;22.1294;2.66341
92;0;356486;14705.2;4722.92;321.967;1059.47;476.265;14350.9;1792.44;10.8724;140.915;432.651;31.9527;228.589;373.782;669.261;266.376;73.6098;26.6759;45.0595;42.6697;130.116;73.9163;32.407;70.7306;70.9596;20.6293;22.3437;24.7847;2.55543
92;1;827.435;699.762;580.871;357.844;132.15;107.056;2.61987;30.2946;891.92;577.851;602.959;30.442;61.5338;99.9424;84.3847;68.0465;46.372;37.6392;41.1669;46.5223;51.8417;64.067;50.5671;178.81;202.723;28.0673;25.4622;23.8351;2.7585
93;0;357351;14574.1;4739.94;303.348;1172.26;449.737;14071.1;2037.74;21.7554;166.32;432.493;127.695;179.982;316.182;664.942;264.526;73.5862;26.0863;46.5596;42.7962;129.966;74.9583;38.2545;72.7188;71.388;23.9184;21.8991;23.5024;2.65967
93;1;862.491;627.252;556.524;337.532;189.387;131.234;1.19023;20.3086;1027.34;489.918;553.762;23.7146;32.1554;72.7503;78.4092;62.2176;42.9286;32.563;40.0096;43.1431;47.66;58.5414;51.4794;162.568;182.711;26.1916;22.5576;20.7945;2.59552
94;0;356327;14835.7;4771.46;292.001;1192.47;396.184;14081.3;2004.79;46.872;171.326;444.697;95.4204;188.963;302.851;668.881;262.19;73.7268;25.7465;46.5684;41.6577;129.857;73.7255;36.2529;71.3476;70.8723;22.8262;22.3856;22.8859;2.55871
94;1;888.254;649.233;588.299;409.133;143.747;53.5484;1.73119;12.8983;1019.35;489.241;560.76;14.731;30.9544;86.2649;80.6441;64.6019;45.6899;36.4532;38.8722;41.3719;48.2659;58.1642;51.8665;164.492;182.275;24.8571;21.8854;20.7828;2.55059
95;0;357252;14706.8;4590.64;331.18;1134.45;354.301;14373.9;2082.22;13.2643;5.49387;565.585;57.4601;213.331;308.387;667.209;264.152;72.567;26.8796;45.737;41.2899;130.99;75.7671;36.4532;70.0848;72.2539;20.5228;22.1126;22.6846;2.80006
95;1;832.173;705.493;592.393;374.027;100.897;43.9836;3.99428;23.242;871.433;557.171;580.683;18.645;38.638;76.4563;66.9129;54.3295;37.3999;30.3362;35.6314;40.4994;46.9963;57.2553;41.1201;154.505;172.073;24.2196;20.7685;19.0528;2.67381
